ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
C6541;RALN;CB;055000;Z01;3;0;0;0
C6541;RALN;CC;043000;Z01;1;0;0;0
C6541;RALN;CB;038490;Z01;3;0;0;0
C6541;RALN;CD;057000;Z01;1;1;0;0
C6541;RALN;CD;049000;Z01;0;1;0;0
C6541;RALN;CB;036494;Z01;3;0;0;0
C6541;RALN;CC;045000;Z01;0;1;0;0,16666666666667
C6533;RALN;CD;052487;Z01;4;0;0;0
C6533;RALN;CB;037492;Z01;0;1;0;0
C6533;RALN;CB;038490;Z01;1;0;0;0
C6533;RALN;CB;0B7A00;Z01;0;4;0;0
C6617;RALN;CB;034000;Z01;0;3;0;0
C6617;RALN;CC;045000;Z01;8;0;0;0
C6617;RALN;CD;057000;Z01;3;0;0;0
C6617;RALN;FP;0D0103;Z01;0;7;0;7
C6617;RALN;CB;055000;Z01;2;2;0;0
C6617;RALN;CC;046000;Z01;0;5;0;0
C6617;RALN;CC;042000;Z01;4;2;0;0
C6617;RALN;CD;058000;Z01;1;0;1;0
C6617;RALN;CC;056000;Z01;0;1;0;0
D8373;RALN;CD;052486;Z01;6;0;0;0
D8373;RALN;CB;036494;Z01;0;3;0;0
D8373;RALN;CC;043000;Z01;0;3;0;1
D8373;RALN;CD;0D6000;Z01;28;0;0;0
C3054;RALN;CD;057000;Z01;0;5;0;0
C3054;RALN;CC;056000;Z01;6;5;0;0
C3054;RALN;CB;054000;Z01;0;3;0;0
C3054;RALN;CC;042000;Z01;11;0;0;0
C3054;RALN;CC;043000;Z01;2;0;0;0
C3054;RALN;CD;051489;Z01;2;8;0;0
C3054;RALN;CB;038490;Z01;1;0;0;0
C3054;RALN;FP;0D0103;Z01;15;0;0;0
C3054;RALN;CB;036495;Z01;0;2;0;0
C3054;RALN;CD;052486;Z01;0;8;0;0
C3054;RALN;DI;0D0164;Z01;5;0;0;0
UC9996;RALN;CC;042000;Z01;0;1;0;0
UC9996;RALN;CD;050000;Z01;1;0;0;0
UC9996;RALN;CC;043000;Z01;0;2;0;0
UC9996;RALN;CD;052487;Z01;0;4;0;0
UC9996;RALN;CD;051489;Z01;1;0;0;0
PN8571;EPNE;AC;043000;Z01;1;0;0;0
PN8571;EPNE;AC;045000;Z01;15;1;0;0
Q9137;UNIV;CD;050000;Z01;1;1;0,055555555555556;0,055555555555556
Q9137;UNIV;CD;049000;Z01;5;7;0;0
Q9137;UNIV;CB;036000;Z01;3;4;0;0
Q9137;UNIV;CC;045000;Z01;3;6;0,048387096774194;0,096774193548387
Q9137;UNIV;CE;060000;Z01;0;1;0;0,11111111111111
Q9137;UNIV;PC;000061;Z01;4;0;0;0
Q9137;UNIV;CE;059000;Z01;1;1;0;0
Q9137;UNIV;CC;040000;Z01;4;15;0,066666666666667;0,25
Q9137;UNIV;CC;042000;Z01;1;2;0,03030303030303;0,060606060606061
Q9137;UNIV;CD;048000;Z01;4;19;0,050632911392405;0,24050632911392
Q9137;UNIV;CC;043000;Z01;1;2;0,038461538461538;0,076923076923077
Q9137;UNIV;CD;051000;Z01;0;1;0;0
Q9137;UNIV;CB;032000;Z01;16;13;0;0
C3649;REVA;CB;032000;Z01;0;3;0;0
C3649;REVA;CC;042000;Z01;0;14;0;0
C3649;REVA;CC;040000;Z01;3;0;0;0
C3649;REVA;FP;0D0103;Z01;0;2;0;2
C3649;REVA;CB;034000;Z01;2;0;0;0
C6006;RALN;CD;049000;Z01;3;4;0;0
C6006;RALN;CD;050000;Z01;5;0;0;0
C6006;RALN;CC;046000;Z01;2;0;0;0
C6006;RALN;CD;057000;Z01;7;0;0;0
C6006;RALN;CD;052487;Z01;5;0;0;0
C6006;RALN;CB;036494;Z01;1;0;0;0
C6006;RALN;CC;056000;Z01;0;4;0;0
C6006;RALN;CC;042000;Z01;0;4;0;0
C3759;RALN;CC;043000;Z01;0;2;0;0
C3759;RALN;CD;049000;Z01;2;0;0;0
C6612;RALN;CC;042000;Z01;0;2;0;0
C6612;RALN;CC;056000;Z01;0;4;0;0
C6612;RALN;CD;057000;Z01;2;0;0;0
C6612;RALN;CD;052487;Z01;0;5;0;0
C6612;RALN;CC;045000;Z01;1;0;0;0
C6612;RALN;CD;049000;Z01;1;0;0;0
C6946;RALN;CC;046000;Z01;15;0;0;0
C2808;RALN;CC;046000;Z01;0;2;0;2
CS9903;RALN;CD;051488;Z01;4;2;0;0
CS9903;RALN;CD;0D6A00;Z01;0;2;0;0
C832;RALN;CA;025000;Z01;8;0;0;0
C832;RALN;CB;055000;Z01;8;0;0;0
C2277;RALN;CC;045000;Z01;1;0;0;0
C2277;RALN;FP;0D0103;Z01;0;1;0;0
C2277;RALN;CC;056000;Z01;0;1;0;0
C2277;RALN;CB;054000;Z01;4;0;0;0
C2277;RALN;CD;057000;Z01;3;0;0;0
C2277;RALN;CD;058000;Z01;3;0;0;0
C2277;RALN;CC;043000;Z01;1;0;0;0
C1511;RALN;CD;052486;Z01;0;3;0;0
C1511;RALN;CB;055000;Z01;14;0;0;0
C1511;RALN;CC;042000;Z01;0;2;0;0
C1511;RALN;CD;057000;Z01;3;10;0;0
C1511;RALN;CC;056000;Z01;8;23;0;0
C1511;RALN;CC;046000;Z01;3;1;0;0
C1511;RALN;CC;043000;Z01;1;0;0;0
C1970;RALN;CD;051489;Z01;1;0;1;0
C1970;RALN;CC;046000;Z01;0;1;0;0
C4166;RALN;CC;045000;Z01;0;3;0;0
C7767;RALN;CC;045000;Z01;0;2;0;0
U9631;SSNA;DS;SD0483;Z01;1;0;0;0
U9631;SSNA;DS;SD0E15;Z01;4;0;0;0
U9631;SSNA;MO;SD0N48;Z01;4;0;0;0
U9631;SSNA;MD;SD0E33;Z01;284;47;0;0
U9631;SSNA;LT;T16026;Z01;0;2;0;0
U9631;SSNA;SV;S16022;Z01;20;11;0;0
U9631;SSNA;DS;SD0E66;Z01;0;2;0;0
U9631;SSNA;MO;SD0047;Z01;5;0;0;0
U9631;SSNA;LT;T13059;Z01;7;2;0;0
U9631;SSNA;DS;SD0A15;Z01;0;1;0;0
U9631;SSNA;DS;SD0E39;Z01;9;0;0;0
U9631;SSNA;LT;T12057;Z01;0;2;0;0
U9631;SSNA;LA;A11030;Z01;0;2;0;0
U9631;SSNA;LT;T14007;Z01;2;0;0;0
U9631;SSNA;LA;A14005;Z01;5;19;0;0
U9631;SSNA;SF;S16019;Z01;11;57;0;0
U9631;SSNA;DS;SD0E38;Z01;5;5;0;0
U9631;SSNA;LT;T14E59;Z01;2;0;0;0
U9631;SSNA;MD;SD0035;Z01;248;686;1,258883248731;3,4822335025381
U9631;SSNA;DS;SD0E12;Z01;0;4;0;0
U9631;SSNA;DA;AD0A31;Z01;2;0;0;0
U9631;SSNA;SI;S16020;Z01;263;1047;0,38619676945668;1,5374449339207
U9631;SSNA;LT;T11008;Z01;5;4;0;0
U9631;SSNA;SI;S13052;Z01;0;6;0;0
U9631;SSNA;SI;S14E52;Z01;0;3;0;0
U9631;SSNA;DP;PD0S45;Z01;12;0;0;0
U9631;SSNA;MV;SD0E73;Z01;10;0;0;0
U9631;SSNA;DS;SD0A12;Z01;1;16;0;0
U9631;SSNA;MD;SD0036;Z01;50;14;0;0
U9631;SSNA;LT;T16024;Z01;0;12;0;0
U9631;SSNA;SI;S18023;Z01;1;20;0;0
U9631;SSNA;ST;S16021;Z01;53;45;0;0
U9631;SSNA;MV;SD0A73;Z01;37;18;0;0
U9631;SSNA;DP;PD0606;Z01;4;0;0;0
U9631;SSNA;DP;PD0A45;Z01;0;2;0;0
U9631;SSNA;MV;SD0E74;Z01;9;0;0;0
U9631;SSNA;MD;SD0N34;Z01;21;0;0;0
U9631;SSNA;DA;AD0032;Z01;3;2;0;0
U9631;SSNA;DA;AD0S31;Z01;1;9;0;0
U9631;SSNA;ST;S18920;Z01;4;0;0;0
U9631;SSNA;LT;T13660;Z01;26;104;0;0
U9631;SSNA;LA;A16028;Z01;1;2;0;0
U9631;SSNA;DS;SD0A65;Z01;10;45;0,52631578947368;2,3684210526316
U9631;SSNA;MD;SD0N33;Z01;19;0;0;0
U9631;SSNA;DS;SD0A38;Z01;12;25;0;0
U9631;SSNA;LA;A12017;Z01;1;6;0;0
U9631;SSNA;MD;SD0E34;Z01;178;171;0;0
C2148;PRTN;CC;056000;Z01;2;6;0;0
C2148;PRTN;CD;057000;Z01;0;4;0;0
C2148;PRTN;CB;054000;Z01;2;0;0;0
C2148;PRTN;CB;0BE000;Z01;0;1;0;0
C2148;PRTN;CC;0CE000;Z01;1;0;0;0
C7395;PRBZ;CB;000723;Z01;2;5;0;0
C7395;PRBZ;CC;000721;Z01;3;10;0;0
C7395;PRBZ;CA;000727;Z01;1;0;0;0
C7395;PRBZ;CB;000725;Z01;3;0;0;0
C7395;PRBZ;FP;0D0485;Z01;9;0;0;0
C7395;PRBZ;CD;000719;Z01;2;0;0;0
C7395;PRBZ;CC;000722;Z01;0;3;0;0
C7395;PRBZ;CA;000728;Z01;2;0;0;0
C7833;PRBZ;CC;000722;Z01;0;10;0;0
C7833;PRBZ;CB;000725;Z01;2;0;0;0
C7833;PRBZ;CA;000727;Z01;0;9;0;0
C7833;PRBZ;CC;000721;Z01;10;16;0;0
C7833;PRBZ;FP;0D0485;Z01;4;0;0;0
C1138;RALN;CC;042000;Z01;1;0;0;0
C1138;RALN;CC;056000;Z01;5;2;0;0
C1138;RALN;CC;045000;Z01;4;1;0;0
C1138;RALN;CD;049000;Z01;1;4;0;0
C1138;RALN;CD;051488;Z01;4;1;0;0
C1138;RALN;CB;0B7A00;Z01;1;0;0;0
C1138;RALN;CC;043000;Z01;0;1;0;0
C1138;RALN;CC;046000;Z01;1;6;0;0
C1138;RALN;CB;036494;Z01;1;0;0;0
C1138;RALN;CB;054000;Z01;1;0;0;0
C8154;RALN;DI;0D0164;Z01;7;16;0;0
C8154;RALN;CC;043000;Z01;28;35;1,6470588235294;2,0588235294118
C8154;RALN;CC;056000;Z01;64;175;0;0
C8154;RALN;CD;050000;Z01;9;0;0,42857142857143;0
C8154;RALN;CC;045000;Z01;32;65;0;0
C8154;RALN;DI;0D0165;Z01;8;0;0;0
C8154;RALN;FP;0D0102;Z01;8;0;0;0
C8154;RALN;CD;0D6A00;Z01;9;13;0;0
C8154;RALN;CB;055000;Z01;16;0;0;0
C8154;RALN;CB;036495;Z01;6;15;0;0
C8154;RALN;DF;0D0098;Z01;8;0;0;0
C8154;RALN;CD;057000;Z01;7;0;0;0
C8154;RALN;CA;025000;Z01;8;0;0;0
C8154;RALN;CB;037492;Z01;43;73;0;0
C8154;RALN;CD;052486;Z01;10;2;0;0
C8154;RALN;CB;032000;Z01;13;0;0;0
C8154;RALN;CA;053000;Z01;30;0;0;0
C8154;RALN;CC;046000;Z01;50;36;0;0
C8154;RALN;CB;054000;Z01;0;70;0;0
C8154;RALN;CC;042000;Z01;3;0;0;0
C8154;RALN;CD;049000;Z01;31;84;0;0
C8154;RALN;CB;034000;Z01;0;7;0;0
C2839;PRTN;CC;056000;Z01;0;1;0;0
IR75;ERIC;LI;018396;Z01;5;2;0;0
IR75;ERIC;D2;0D0079;Z01;4;9;0;0
IR75;ERIC;LI;016087;Z01;0;26;0;0
IR75;ERIC;TC;0D0090;Z01;2;0;0;0
IR75;ERIC;TC;0D0094;Z01;17;9;0;0
IR75;ERIC;LI;013087;Z01;0;10;0;0
IR75;ERIC;DG;0D0097;Z01;5;0;0;0
IR75;ERIC;LI;013088;Z01;8;0;0;0
IR75;ERIC;LI;016396;Z01;0;1;0;0
IR75;ERIC;LI;014092;Z01;4;0;0;0
IR75;ERIC;LI;014087;Z01;0;10;0;0
IR75;ERIC;LI;012091;Z01;31;33;0;0
IR75;ERIC;LI;012088;Z01;9;4;0;0
IR75;ERIC;LI;013091;Z01;0;14;0;0
IR75;ERIC;LI;016092;Z01;1;0;0;0
IR75;ERIC;TC;0D0398;Z01;3;5;0;0
CS10168;RALN;CD;049000;Z01;0;25;0;0
CS10168;RALN;CD;057000;Z01;0;5;0;0
CS10168;RALN;CD;051488;Z01;0;5;0;0
CS10168;RALN;CD;050000;Z01;0;12;0;0
CS10168;RALN;CD;058000;Z01;0;5;0;0
U9675;SSNA;LA;A18029;Z01;0;3;0;0
U9675;SSNA;MD;SD0E34;Z01;513;260;7,4347826086957;3,768115942029
U9675;SSNA;LT;T16026;Z01;16;0;0;0
U9675;SSNA;DS;SD0A12;Z01;19;63;1;3,3157894736842
U9675;SSNA;DP;PD0S03;Z01;5;0;0;0
U9675;SSNA;DT;TD0A01;Z01;20;0;0;0
U9675;SSNA;LT;T14063;Z01;6;0;0;0
U9675;SSNA;MD;SD0597;Z01;14;0;0;0
U9675;SSNA;DS;SD0A41;Z01;18;5;0;0
U9675;SSNA;SF;S16019;Z01;0;12;0;0,10714285714286
U9675;SSNA;DS;SD0E41;Z01;0;7;0;0
U9675;SSNA;LA;A14005;Z01;0;4;0;0,021505376344086
U9675;SSNA;SV;S16022;Z01;0;2;0;0
U9675;SSNA;MD;SD0035;Z01;826;1006;2,4954682779456;3,0392749244713
U9675;SSNA;SI;S18023;Z01;8;17;0,066666666666667;0,14166666666667
U9675;SSNA;LT;T13059;Z01;0;2;0;0
U9675;SSNA;MD;SD0036;Z01;74;24;14,8;4,8
U9675;SSNA;DS;SD0E38;Z01;0;22;0;0
U9675;SSNA;DS;SD0E39;Z01;10;0;0;0
U9675;SSNA;DS;SD0A65;Z01;0;5;0;0
U9675;SSNA;DS;SD0A38;Z01;7;10;0;0
U9675;SSNA;LA;A16028;Z01;0;2;0;0
U9675;SSNA;LT;T11008;Z01;0;1;0;0,0019455252918288
U9675;SSNA;MD;SD0E33;Z01;137;14;22,833333333333;2,3333333333333
U9675;SSNA;DA;AD0032;Z01;2;1;0;0
U9675;SSNA;SI;S16020;Z01;13;10;0,0076515597410241;0,0058858151854032
U9675;SSNA;DS;SD0E65;Z01;0;4;0;0
U9675;SSNA;DA;AD0A31;Z01;0;3;0;0
U9675;SSNA;LT;T12057;Z01;2;0;0,025316455696203;0
U9675;SSNA;DP;PD0A45;Z01;5;0;0;0
U9675;SSNA;MD;SD0N34;Z01;25;0;0;0
U9675;SSNA;DS;SD0E12;Z01;8;7;0,88888888888889;0,77777777777778
U9674;SSNA;SI;S14E52;Z01;1;25;0;0
U9674;SSNA;LA;A18029;Z01;1;9;0;0
U9674;SSNA;LT;T14E59;Z01;33;7;0;0
U9674;SSNA;MD;SD0E34;Z01;96;50;8;4,1666666666667
U9674;SSNA;SF;S16019;Z01;18;156;0,36734693877551;3,1836734693878
U9674;SSNA;DS;SD0A38;Z01;0;1;0;0
U9674;SSNA;ST;S16021;Z01;16;87;0;0
U9674;SSNA;SI;S18023;Z01;18;128;0;0
U9674;SSNA;DS;SD0A65;Z01;9;10;0;0
U9674;SSNA;SF;S18922;Z01;0;8;0;2,6666666666667
U9674;SSNA;DS;SD0E12;Z01;1;0;0;0
U9674;SSNA;DP;PD0A45;Z01;2;0;0;0
U9674;SSNA;LT;T14007;Z01;5;3;2,5;1,5
U9674;SSNA;LA;A13018;Z01;1;23;0;0
U9674;SSNA;DP;PD0046;Z01;2;0;0;0
U9674;SSNA;MD;SD0597;Z01;3;0;0;0
U9674;SSNA;MD;SD0E33;Z01;76;8;0;0
U9674;SSNA;LT;T16026;Z01;2;0;0;0
U9674;SSNA;LT;T13660;Z01;14;108;0;0
U9674;SSNA;DS;SD0483;Z01;1;0;0;0
U9674;SSNA;SV;S18921;Z01;7;2;0;0
U9674;SSNA;ST;S18920;Z01;6;17;0;0
U9674;SSNA;LT;T14063;Z01;0;1;0;0
U9674;SSNA;LT;T16024;Z01;0;23;0;0
U9674;SSNA;DS;SD0A12;Z01;0;25;0;0
U9674;SSNA;LT;T12058;Z01;1;8;0;0
U9674;SSNA;SF;S14E51;Z01;0;1;0;1
U9674;SSNA;SI;S13052;Z01;1;1;0;0
U9674;SSNA;DA;AD0032;Z01;2;4;1;2
U9674;SSNA;LA;A11030;Z01;1;0;0;0
U9674;SSNA;LT;T13059;Z01;20;14;0,8695652173913;0,60869565217391
U9674;SSNA;MD;SD0035;Z01;342;541;2,8032786885246;4,4344262295082
U9674;SSNA;DS;SD048A;Z01;0;10;0;0
U9674;SSNA;LA;A14005;Z01;8;51;0,082474226804124;0,52577319587629
U9674;SSNA;MD;SD0036;Z01;15;19;3,75;4,75
U9674;SSNA;LT;T11008;Z01;9;49;0,097826086956522;0,53260869565217
U9674;SSNA;LA;A12017;Z01;3;13;0,1304347826087;0,56521739130435
U9674;SSNA;DA;AD0A31;Z01;2;3;0;0
U9674;SSNA;LT;T12057;Z01;8;7;0,57142857142857;0,5
U9674;SSNA;LA;A16028;Z01;3;33;0;0
U9674;SSNA;LP;P16006;Z01;1;0;0;0
U9674;SSNA;DA;AD0612;Z01;0;4;0;0
U9674;SSNA;DP;PD0S45;Z01;4;0;0;0
U9674;SSNA;SI;S16020;Z01;222;933;0,27172582619339;1,1419828641371
U9681;SSNA;DS;SD0483;Z01;0;27;0;0
U9681;SSNA;LA;A14005;Z01;12;30;0,057692307692308;0,14423076923077
U9681;SSNA;DT;TD0002;Z01;5;0;0;0
U9681;SSNA;ST;S16021;Z01;148;297;0;0
U9681;SSNA;SF;S18922;Z01;7;45;0;0
U9681;SSNA;LP;P16006;Z01;0;1;0;0
U9681;SSNA;DS;SD0E42;Z01;47;0;0;0
U9681;SSNA;DA;AD0S31;Z01;0;4;0;0
U9681;SSNA;MD;SD0597;Z01;51;0;0;0
U9681;SSNA;DT;TD0A01;Z01;9;0;0;0
U9681;SSNA;DS;SD0A38;Z01;0;3;0;0
U9681;SSNA;DP;PD0A45;Z01;8;0;0;0
U9681;SSNA;DS;SD0A15;Z01;0;16;0;0
U9681;SSNA;LT;T12057;Z01;2;0;0;0
U9681;SSNA;MD;SD0N34;Z01;13;0;0;0
U9681;SSNA;DS;SD0E12;Z01;4;27;0;0
U9681;SSNA;SV;S18921;Z01;0;2;0;0
U9681;SSNA;MD;SD0E34;Z01;383;102;38,3;10,2
U9681;SSNA;DS;SD0E41;Z01;12;0;0;0
U9681;SSNA;DS;SD0A65;Z01;0;23;0;0
U9681;SSNA;ST;S18920;Z01;45;17;0;0
U9681;SSNA;LT;T16026;Z01;32;35;0;0
U9681;SSNA;SI;S14E52;Z01;4;11;0;0
U9681;SSNA;SV;S16022;Z01;0;13;0;0
U9681;SSNA;DA;AD0A31;Z01;14;8;4,6666666666667;2,6666666666667
U9681;SSNA;SI;S16020;Z01;473;1701;0,5010593220339;1,801906779661
U9681;SSNA;LA;A18029;Z01;4;2;0;0
U9681;SSNA;DS;SD0E39;Z01;0;2;0;0
U9681;SSNA;LT;T16024;Z01;0;38;0;0
U9681;SSNA;LT;T14E59;Z01;1;0;0,083333333333333;0
U9681;SSNA;DP;PD0046;Z01;4;0;0;0
U9681;SSNA;LT;T14063;Z01;1;0;0;0
U9681;SSNA;LA;A12017;Z01;0;5;0;0
U9681;SSNA;DS;SD0A12;Z01;52;192;2,6;9,6
U9681;SSNA;LA;A13018;Z01;0;10;0;0
U9681;SSNA;MD;SD0E33;Z01;981;180;163,5;30
U9681;SSNA;LA;A16028;Z01;11;37;0,28205128205128;0,94871794871795
U9681;SSNA;DA;AD0032;Z01;0;9;0;0
U9681;SSNA;SF;S14E51;Z01;4;7;0;0
U9681;SSNA;DS;SD0E38;Z01;0;1;0;0
U9681;SSNA;LT;T18025;Z01;0;8;0;0
U9681;SSNA;MD;SD0035;Z01;1291;1356;4,7638376383764;5,0036900369004
U9681;SSNA;DS;SD0A41;Z01;36;50;0;0
U9681;SSNA;LT;T13059;Z01;16;1;0;0
U9681;SSNA;MD;SD0036;Z01;105;35;0;0
U9681;SSNA;LT;T14007;Z01;51;3;5,6666666666667;0,33333333333333
U9681;SSNA;LT;T13660;Z01;6;9;0;0
U9681;SSNA;SI;S18023;Z01;67;485;0;0
U9681;SSNA;SF;S16019;Z01;61;304;0;0
U9687;SSNA;SF;S18922;Z01;0;8;0;0
U9687;SSNA;LT;T13660;Z01;1;1;0;0
U9687;SSNA;DT;TD0002;Z01;2;0;0;0
U9687;SSNA;ST;S18920;Z01;1;0;0;0
U9687;SSNA;LT;T14007;Z01;2;0;0;0
U9687;SSNA;SI;S18023;Z01;23;42;0;0
U9687;SSNA;SI;S14E52;Z01;0;3;0;0
U9687;SSNA;DS;SD0A12;Z01;2;7;0;0
U9687;SSNA;MD;SD0N34;Z01;6;0;0;0
U9687;SSNA;MD;SD0N33;Z01;9;0;0;0
U9687;SSNA;MD;SD0035;Z01;212;380;2,4090909090909;4,3181818181818
U9687;SSNA;SI;S16020;Z01;32;142;0,068817204301075;0,30537634408602
U9687;SSNA;LA;A18029;Z01;0;1;0;0
U9687;SSNA;MD;SD0E33;Z01;174;17;87;8,5
U9687;SSNA;MD;SD0597;Z01;3;2;0;0
U9687;SSNA;LA;A13018;Z01;2;0;0;0
U9687;SSNA;DS;SD0A65;Z01;4;15;0;0
U9687;SSNA;LT;T18025;Z01;0;2;0;0
U9687;SSNA;DP;PD0606;Z01;5;0;0;0
U9687;SSNA;LA;A16028;Z01;2;5;0;0
U9687;SSNA;LT;T16024;Z01;0;12;0;0
U9687;SSNA;DS;SD0483;Z01;0;18;0;0
U9687;SSNA;DS;SD0E39;Z01;0;15;0;0
U9687;SSNA;DA;AD0032;Z01;1;24;0;0
U9687;SSNA;MD;SD0E34;Z01;64;39;4,2666666666667;2,6
U9687;SSNA;LA;A14005;Z01;2;3;0;0
U9687;SSNA;ST;S16021;Z01;2;45;0;0
U9687;SSNA;DP;PD0S45;Z01;1;0;0;0
U9687;SSNA;MD;SD0036;Z01;41;29;0;0
U9687;SSNA;DS;SD0E38;Z01;2;4;0;0
U9687;SSNA;DS;SD0A38;Z01;5;1;0;0
U9687;SSNA;DS;SD0E12;Z01;1;0;0;0
U9687;SSNA;SF;S16019;Z01;12;73;0;0
U9665;SSNA;MD;SD0036;Z01;6;0;0;0
U9665;SSNA;SF;S18922;Z01;1;0;0;0
U9665;SSNA;MV;SD0A73;Z01;31;13;0;0
U9665;SSNA;MV;SD0E74;Z01;1;0;0;0
U9665;SSNA;SV;S16022;Z01;5;7;0;0
U9665;SSNA;MD;SD0035;Z01;2;17;0;0
U9665;SSNA;MD;SD0E34;Z01;0;6;0;0
U9665;SSNA;DS;SD0A65;Z01;0;5;0;0
U9665;SSNA;SI;S18023;Z01;0;3;0;0
U9665;SSNA;SI;S16020;Z01;0;4;0;0
U9665;SSNA;MV;SD0E73;Z01;4;0;0;0
U9665;SSNA;LT;T16024;Z01;0;7;0;0
U9691;SSNA;DP;PD0A03;Z01;0;4;0;0
U9691;SSNA;DP;PD0607;Z01;7;0;0;0
U9691;SSNA;DA;AD0612;Z01;4;0;0;0
U9691;SSNA;LT;T18025;Z01;0;7;0;0
U9691;SSNA;LT;T12057;Z01;11;59;0;0
U9691;SSNA;LA;A13018;Z01;10;98;0;0
U9691;SSNA;LT;T14063;Z01;3;0;0;0
U9691;SSNA;SI;S18023;Z01;68;188;0;0
U9691;SSNA;SF;S16019;Z01;40;385;0;0
U9691;SSNA;LT;T16024;Z01;10;28;0;0
U9691;SSNA;LA;A16028;Z01;30;107;1,0714285714286;3,8214285714286
U9691;SSNA;MD;SD0036;Z01;31;53;0;0
U9691;SSNA;DS;SD0A65;Z01;0;44;0;0
U9691;SSNA;LT;T14007;Z01;5;0;5;0
U9691;SSNA;LA;A11030;Z01;1;1;0;0
U9691;SSNA;DS;SD0A12;Z01;0;44;0;0
U9691;SSNA;ST;S18920;Z01;17;0;0;0
U9691;SSNA;DS;SD0E39;Z01;9;0;0;0
U9691;SSNA;SI;S14E52;Z01;9;46;0;0
U9691;SSNA;MD;SD0N34;Z01;18;0;0;0
U9691;SSNA;LT;T13660;Z01;38;230;0,18095238095238;1,0952380952381
U9691;SSNA;LT;T11008;Z01;13;104;0;0
U9691;SSNA;DS;SD0E38;Z01;0;6;0;0
U9691;SSNA;DS;SD0E65;Z01;5;0;0;0
U9691;SSNA;DS;SD0A41;Z01;5;16;0;0
U9691;SSNA;SF;S14E51;Z01;2;3;0;0
U9691;SSNA;DS;SD0A38;Z01;0;12;0;0
U9691;SSNA;MD;SD0N33;Z01;21;0;0;0
U9691;SSNA;DS;SD0483;Z01;0;3;0;0
U9691;SSNA;LT;T18027;Z01;4;4;0;0
U9691;SSNA;LA;A12017;Z01;0;25;0;0
U9691;SSNA;DS;SD0A15;Z01;4;0;0;0
U9691;SSNA;LT;T12058;Z01;1;13;0;0
U9691;SSNA;MD;SD0035;Z01;431;448;3,0352112676056;3,1549295774648
U9691;SSNA;DS;SD0E13;Z01;0;7;0;0
U9691;SSNA;SV;S16022;Z01;0;1;0;0
U9691;SSNA;DA;AD0032;Z01;11;15;0;0
U9691;SSNA;LA;A14005;Z01;8;169;0,085106382978723;1,7978723404255
U9691;SSNA;MD;SD0E34;Z01;71;45;0;0
U9691;SSNA;DP;PD0046;Z01;10;0;0;0
U9691;SSNA;DT;TD0A01;Z01;2;0;0;0
U9691;SSNA;DA;AD0A31;Z01;3;0;0;0
U9691;SSNA;DS;SD0E41;Z01;10;0;0;0
U9691;SSNA;LT;T16026;Z01;6;7;0;0
U9691;SSNA;LA;A18029;Z01;0;15;0;0
U9691;SSNA;DP;PD0A45;Z01;5;0;0;0
U9691;SSNA;SF;S18922;Z01;0;7;0;0
U9691;SSNA;LT;T14E59;Z01;41;5;13,666666666667;1,6666666666667
U9691;SSNA;SI;S13052;Z01;1;1;0;0
U9691;SSNA;LT;T13059;Z01;37;19;0;0
U9691;SSNA;MD;SD0597;Z01;22;0;0;0
U9691;SSNA;SI;S16020;Z01;276;2420;0,25251601097896;2,2140896614822
U9691;SSNA;ST;S16021;Z01;74;211;0;0
U9691;SSNA;MD;SD0E33;Z01;166;11;83;5,5
U10048;SSNA;DS;SD0A38;Z01;1;7;0;0
U10048;SSNA;LT;T12057;Z01;16;26;0;0
U10048;SSNA;DS;SD0A12;Z01;13;28;0;0
U10048;SSNA;DS;SD0A41;Z01;4;2;0;0
U10048;SSNA;DS;SD0E65;Z01;0;13;0;0
U10048;SSNA;MD;SD0035;Z01;515;552;0;0
U10048;SSNA;LT;T13660;Z01;27;166;0;0
U10048;SSNA;LA;A12017;Z01;1;14;0;0
U10048;SSNA;SI;S18023;Z01;89;321;0;0
U10048;SSNA;LA;A14005;Z01;2;27;0;0
U10048;SSNA;DS;SD0E38;Z01;0;4;0;0
U10048;SSNA;DP;PD0606;Z01;3;0;0;0
U10048;SSNA;SV;S16022;Z01;6;9;0;0
U10048;SSNA;DS;SD0E39;Z01;0;7;0;0
U10048;SSNA;DA;AD0S31;Z01;0;3;0;0
U10048;SSNA;SF;S14E51;Z01;3;0;0;0
U10048;SSNA;SI;S16020;Z01;482;2264;0,64352469959947;3,022696929239
U10048;SSNA;SI;S14E52;Z01;6;62;0;0
U10048;SSNA;SF;S18922;Z01;6;13;0;0
U10048;SSNA;MD;SD0597;Z01;47;0;0;0
U10048;SSNA;LA;A16028;Z01;0;7;0;0,63636363636364
U10048;SSNA;DS;SD0483;Z01;6;5;0;0
U10048;SSNA;LT;T14007;Z01;3;0;0;0
U10048;SSNA;LA;A11030;Z01;1;0;0;0
U10048;SSNA;DA;AD0032;Z01;3;1;0;0
U10048;SSNA;DS;SD0A65;Z01;3;57;0;0
U10048;SSNA;LT;T11008;Z01;0;19;0;0
U10048;SSNA;MD;SD0E33;Z01;302;3;151;1,5
U10048;SSNA;LA;A13018;Z01;0;5;0;0
U10048;SSNA;LT;T13059;Z01;36;3;18;1,5
