ISTITUZIONE;CONTRATTO;CATEGORIA;STIPENDIO;RIA;TREDICESIMA;STRAORDINARIO;INDENNITA_FISSE;ALTRE_ACCESSORIE
C4617;RALN;CB;19329;237,67;1646;733;616,67;4255,67
C4617;RALN;CD;21166,6;730,2;1786,6;637,8;11003,8;2265
C4617;RALN;CA;17212;0;1445,5;122,5;518,5;1199
C6426;RALN;CB;17792,49;15,85;1473,97;1025,37;603,32;1428,15
C6426;RALN;CD;22738,25;467,25;2137,75;263,5;3347,5;446,25
C6426;RALN;CC;20472,6;288,4;1743,8;1638,3;1147,5;4029,9
C6426;RALN;FP;39979;0;6223;0;34697;0
N8681;RALN;CB;19144;1458;1729;0;616;2211
N8681;RALN;CD;25016,38;451;2592,25;0;7597,5;1499,5
N8681;RALN;CC;20473;0;1719;0;704;4478
C6769;RALN;CB;19878;0;1674;404;621;1940
C6769;RALN;CD;23424,43;247;2653,43;2151,43;9943,86;3431
C6769;RALN;CC;20473;0;1719;0;704;3250
C6769;RALN;FP;39979;1015;6765;0;28565;29000
C7652;RALN;CB;19144;0;1607;382;616;1225
C7652;RALN;CD;21167;0;1838;1198;9532;735
C7652;RALN;CC;21120;0;1773;341;1819;800
T9376;RALN;CB;19878;0;1669;794;621;8257
T9376;RALN;CD;26528,79;825,74;2382,77;66,89;14619,09;1142,14
C1360;RALN;CB;18540;205,33;1575,33;905,67;611;3164
C1360;RALN;CD;24729,67;595,33;2864,67;0;10352,33;3374,67
C1360;RALN;CC;20688,33;7,67;1737,67;578,33;704,67;4262
C7083;RALN;CB;17244,5;599,5;1498;235,5;601;64,5
C7083;RALN;CD;23492,77;273,27;2487,73;192,67;6657,14;1104,89
C7083;RALN;CC;20688,33;390,33;1769,33;271,67;1075;260
C3739;RALN;CB;17745,3;138,7;1064;222,3;375,6;1094,5
C3739;RALN;CD;21685,25;189;2399;790,25;9492,25;845,5
C3739;RALN;CC;20920,85;544,85;1796,62;956;1040,54;1774,69
C5578;RALN;CB;19144;0;1595;1146;473;2542
C5578;RALN;CD;21167;0;1764;1396;623;1500
PA141;RALN;CD;22556,36;130,01;1904,4;1321,69;778,76;4673,11
PA141;RALN;CA;17540;0;1473;655;471;1264
PA141;RALN;CC;19456,01;0;1623,45;848,84;685,85;2776,16
PA141;RALN;DI;39979;998;6908;0;53522;0
C4062;RALN;CB;18579;285;1581;0;611;1240,5
C4062;RALN;CD;22752,5;121;1920,5;414,5;9731;345,5
C7787;RALN;CB;17125,97;0;1436,46;1781,77;591,71;1871,27
C7787;RALN;CD;21166,5;722;1898;1063;7320,5;3239,5
C7787;RALN;CA;16191,78;0;1212,33;95,69;482;1153,62
C6336;RALN;CB;17244,67;428,33;1483,67;741,67;601;2067,33
C6336;RALN;CD;23624,96;484,12;2477,37;218,69;8866,03;1038,63
C6336;RALN;CA;16533,94;0;1387,54;400,8;500,23;1862,4
C6336;RALN;CC;19963,38;271,75;1698,75;421,13;833,13;3437,25
C354;RALN;CB;19878,33;121;1679;135,33;620,67;64,67
C354;RALN;CD;24755;0;2591;822,5;6935,5;689,5
C354;RALN;CC;19454;0;1633;2178;1346;0
C5812;RALN;CD;21167;0;1777;1336;1868;3637
C5812;RALN;CC;19453,24;0;1633,54;584,13;695,55;2078,56
C2168;RALN;CB;18367;0;1519;243;609;425
C2168;RALN;CD;22603,6;240,8;1917,2;724,4;6498,8;548
C2304;RALN;CB;18825,5;92,75;1591,25;1525,13;612,25;2300,88
C2304;RALN;CD;23423,86;186,86;1982,29;1054,29;10087,43;2907,57
C2304;RALN;CC;20471,26;148,72;1730,84;1309,49;1146,16;4172,08
C4404;RALN;CD;21167;0;1777;7676;782;6900
C4404;RALN;CC;19454;0;1633;4038;696;2100
C6908;RALN;CB;18497;0;1541;910;622;3070
C6908;RALN;CD;21167;0;1764;663;11347;0
C6908;RALN;CC;20476,28;0;1705,77;953,21;1391,67;6346,79
C5425;RALN;CB;18496,5;207;1468,5;1464;541;987,5
C5425;RALN;CD;20644;0;1719;0;2762;0
C5425;RALN;CC;19259,76;567,06;1584,47;1142,12;654,59;1863,53
C2621;RALN;CD;21206,25;0;1893,75;1511,25;7336,5;1372,5
C524;RALN;CB;17532;1461;0;583;614;424
C524;RALN;CD;23281;595,67;1999,33;0;6012;119,33
C524;RALN;CC;20125,25;484,75;1717,25;886;991;0
C3630;RALN;CD;22569,67;622;2756,33;182;12096,33;1000
C3630;RALN;CC;20796,5;92;1740,5;2584,5;1274,5;5080
C3630;RALN;FP;39979;1417;4194;0;7497;17532
C8091;RALN;CD;26511;546;2890;614;10516;0
C8091;RALN;CC;21120;0;1760;715;708;3043
C8119;RALN;CB;19878;423;1709;908;621;1591
C8119;RALN;CD;26511;678;2992;693;10456;319
C8119;RALN;CC;21120;524;1817;731;1448,67;1748,33
C2664;RALN;CD;25062,67;124,33;2114,67;127,33;9804;200,33
C2664;RALN;CC;21120;138;1785;440;1819;1500
C2664;RALN;FP;40580;736;5083;0;7477;12198
C3549;RALN;CB;18230;372;1562;370;609;727
C3549;RALN;CD;24347,75;122,5;2780,5;275,75;11788,75;1438,5
C3549;RALN;CA;16534;0;1388;345;513;752
C3549;RALN;CC;20389,59;378,53;1743,61;364,19;702,51;631,92
C1444;RALN;CB;18590,12;192,22;1581,44;1427,54;611,38;55,09
C1444;RALN;CD;26511;0;2241;657;7842;13100
C1444;RALN;CA;17184;860;1514;892;518;0
C1444;RALN;CC;20796,5;0;1746;652,5;6151,5;311,5
C1444;RALN;FP;31984;0;3489;0;9882;12911
C641;RALN;CD;26511;277;3095;1724;10974;0
C4677;RALN;CB;18497;429;1589;1241;611;3115
C4677;RALN;CD;26511;0;3234;762;15968;2344
C4677;RALN;CA;16884;0;1418;1707;516;1830
C4677;RALN;CC;21120;0;1773;2021;1488;1300
C5953;RALN;CB;18809;377;1611;181;613;3222
C5953;RALN;CD;25424,5;71;2808;817;10771,5;126,5
C5953;RALN;CC;19454;0;1633;427;696;1623
C897;RALN;CB;18508,9;0;1556,57;392,8;602,97;584,75
C897;RALN;CD;25207,4;492,8;2157,4;384;10987;1106,4
C897;RALN;CA;16952;0;1423;37;499;682
C897;RALN;CC;20485,46;36,37;1722,66;665,69;696,76;1356,09
C897;RALN;FP;39978;0;5708;0;14628;14139
C2619;RALN;CD;26511;0;2783;900;9314;1228
C5909;RALN;CB;18851,66;132,31;1581,91;388,23;621,64;746,92
C5909;RALN;CD;25068,52;304,4;2114,38;155,31;5652,07;1066,84
C5909;RALN;CA;17194,17;0;1433,62;560,38;523,84;528,47
C5909;RALN;CC;20832,33;376,33;1767,33;1396,11;717,89;757,67
C5909;RALN;FP;39979;1050;5217;0;21840;9909
N8803;RALN;CD;26509,82;55,25;2670,2;0;12616,41;312,39
C5427;RALN;CB;17936;0;1500,36;888,73;605,45;3314,55
C5427;RALN;CD;25062,33;447,67;2104,33;1440,33;5244,67;181,67
C5427;RALN;CC;20472,5;0;1719;1283,5;1258,5;2940
C2905;RALN;CB;19943;471;1708;0;621;0
C2905;RALN;CD;25075,33;577,67;2772,67;394;8169;337,33
C2905;RALN;CC;19842,29;0;1663,24;258,29;1112,38;0
C5573;RALN;CB;18823,5;0;1583,55;791,98;492,61;459,02
C5573;RALN;CD;26614;727;2278;1235;14646;4143
N8875;RALN;CB;18778,33;0;1570,33;0;614;2018
N8875;RALN;CD;27330;511,33;3176;0;10775,33;119,33
N8875;RALN;CC;19939;0;1674;0;700;578,5
N8875;RALN;DI;39979;447;5006;0;19646;0
C3220;RALN;CB;18653;0;1568,5;496,5;612;60
C3220;RALN;CD;24357,5;231;2871;1562,5;12933,5;482
C3220;RALN;CA;17184;51;1447;343;518;65
C3220;RALN;CC;19454;46;1637;1989;1807;510
C4468;RALN;CB;18497;0;1553;2188,5;611;3183,5
C4468;RALN;CD;26511;14;2227;836;822;1400
C4468;RALN;FP;39979;0;4978;0;7477;13064
C5040;RALN;CD;26511;589;2209;1138;8536;0
C5040;RALN;CA;16880,4;0;1377,6;0;388,8;0
C5040;RALN;CC;20796,5;740,5;1808;877;627;83,5
C6028;RALN;CD;26511;0;3401;0;16995;0
C6028;RALN;CA;17540;363;1503;356;521;999
C6028;RALN;CC;21120;0;1773;2073;708;5029
C1909;RALN;CB;18809;0;1579;710;613;65
C1909;RALN;CD;26511;0;2673;812;7274;1476
C1909;RALN;FP;39979;0;5551;0;19424;14154
C7529;RALN;CD;26511;976;2307;0;10012;0
C7529;RALN;CC;21120;857;1845;557;1819;792
C454;RALN;CB;18170,5;0;1525,5;647;601;1444,5
C454;RALN;CD;25944,5;390,5;2750;2273;8628,5;948,5
C454;RALN;CC;21120;0;1773;1372;1819;1547
C454;RALN;FP;39979;0;5683;0;22721;20880
C7233;RALN;CB;19187,5;220;1629,5;765;616;399,5
C7233;RALN;CD;27181,33;459,67;3147,67;665;10519;782,33
C1807;RALN;CD;27543;0;2809;491;7989,5;37,5
C1807;RALN;CC;21120;0;1773;1261;1819;840
C5454;RALN;CB;19878,5;212,5;1691,5;1097;620,5;1064,5
C5454;RALN;CD;27427;375;2334;1625;3682,5;750
C8133;RALN;CD;26511;611;3214;961,5;15512,5;0
C8133;RALN;FP;39979;0;4938;0;7416;32500
C6138;RALN;CB;18809;310;1593;144;625;1824
C6138;RALN;CD;26511;138;2221;3236;17622;0
C313;RALN;CD;26511;853;3007;0;13271;0
C313;RALN;CC;20473;0;1719;843;1815;0
PA140;RALN;CD;24357,5;425;2080,5;0;14775;0
PA140;RALN;CC;19454;0;1633,5;0;695,5;7424
C2651;RALN;CB;27345;0;2303;1119;1186;3000
C2651;RALN;CD;26511;345;2255;661;3572;11000
C6576;RALN;CB;17793,41;0;1493,8;514,11;612,57;0
C6576;RALN;CD;23926,8;331,6;2042,6;411;5623,2;129,6
C6576;RALN;CC;19454;0;1633;485;696;1387
C6576;RALN;FP;31983;0;2682;0;16556;3245
C1050;RALN;CB;18809;181,5;1599;550;612,5;55,5
C1050;RALN;CD;26511;586;2275;550;10506;0
C1368;RALN;CB;19144;901;1595;1786;627;120
C1368;RALN;CD;26511;931;2209;2516;6838;1111
C1368;RALN;CA;16314,67;0;1359,33;0;511,33;0
C1064;RALN;CD;25424,5;311;2635,5;1442,5;6534,5;257
C1064;RALN;CC;20473;0;1719;1372;699;0
C6823;RALN;CB;18004,65;62,4;1507,5;841,2;616,95;731,4
C6823;RALN;CD;25424,5;1105;3005,5;661;12946,5;0
C6823;RALN;CA;16533;0;1377,6;432,6;520,2;394,2
C6823;RALN;CC;20472,8;0;1706;0;716;2154,4
C2257;RALN;CB;18497;0;1553;2048;611;2537
C2257;RALN;CD;26511;602;3216;1612;15157;0
C8000;RALN;CD;26511;909;3432;835;13209;0
C8000;RALN;CC;20473;0;1719;576;704;0
C3178;RALN;CB;17531,5;0;1472;1065;596,5;3657,5
C3178;RALN;CD;26511;929;3149,5;1302;12076;264
C3178;RALN;CC;21120;190;1789;1218;1819;3200
C1681;RALN;CB;18712,33;139,33;1550,67;720,67;578;529
C1681;RALN;CD;26570;1069,5;2209;465;779;4182,5
C1681;RALN;CA;16635;0;1378;706;486;0
C7661;RALN;CB;17764,33;283,67;1515,33;143,33;987;1747,33
C7661;RALN;CD;26689,6;1019,2;2640;1598,4;9073,6;2014,4
C7661;RALN;CA;16599,5;32;1396,5;76;874,5;898,5
C7661;RALN;CC;20796,5;357,5;1776;15,5;1516;2909,5
C4406;RALN;CB;18809;0;1579;276;604;2534
C4406;RALN;CD;26511;0;2623;1434;6880;476
C4406;RALN;CC;20796,5;0;2342;718;9794;399,5
C1224;RALN;CB;19878,5;11,5;1674,5;1050,5;611;775,5
C1224;RALN;CD;26511;177,5;2915,5;423,5;11116;492,5
C1224;RALN;CC;21120;121;1783;1271;1808;660
C1546;RALN;CD;26511;511;2268;2109;5986;0
C2959;RALN;CD;26511;0;2902;2971;11121;0
C2959;RALN;CC;21120;863;1844;2366;1819;0
C2886;RALN;CD;26133,33;660,33;3099;220;13781,33;1419,33
C2886;RALN;CC;20001,69;145,38;1691,08;502,62;699,69;1701,23
C1141;RALN;CB;18497;0;1553;1546;611;360
C1141;RALN;CD;26511;776;2290;301;5987;0
N8881;RALN;CD;25629,5;263,5;2515;0;7898,5;290,5
C2813;RALN;CB;17532;0;1461;0;472;450
C2813;RALN;CD;26511;637;2873;0;7980;0
C2813;RALN;CC;21120;47;1764;0;1661;450
C6740;RALN;CD;24357,5;0;3022;1994;12530;465
C6740;RALN;CC;21120;0;2365;1959;7807;0
C7060;RALN;CB;19878,33;269,67;1691,33;655,33;620,67;1922
C7060;RALN;CD;25423;586,2;2183,2;730,6;5159,4;2448,6
C4012;RALN;CB;19143,5;486,5;1638;1468,5;471,5;27,5
C4012;RALN;CD;26511;42,5;2227,5;2347,5;12122,5;791,5
C4012;RALN;CA;17037;224,5;1438,5;645,5;389;565
C4012;RALN;CC;21120;161;1773;1592;1330;0
C8236;RALN;CB;19343,5;0;1722,5;340,5;1626;452
C8236;RALN;CD;26511;0;3219;1365;15769;0
C3846;RALN;CD;26511;1249;3313;570;15447;0
C3846;RALN;CA;17184;391,5;1464,5;657,5;518;0
C3846;RALN;CC;21120;817;1828;0;708;0
C4160;RALN;CB;18809;0;1579;849;612,5;924,5
C4160;RALN;CD;26511;765;2982;1974;8958;556
C6762;RALN;CB;18818;310,6;1611;510,4;591,8;4145,2
C6762;RALN;CD;23639,67;397,67;2853,67;1444;10818,33;7181,33
C6762;RALN;CC;21120;642;1827;0;1786;1840
C498;RALN;CB;19144;0;1607;609;616;2906
C498;RALN;CD;26511;489;2267;1052;8830;115
C498;RALN;CC;20473;0;1719;409;3954;2615
C2628;RALN;CB;18497;0;1559;1654;622;7432
C2628;RALN;CD;25786,67;899;2224;448,33;11414,67;2746
C2628;RALN;CC;20873,44;31,44;1742,02;919,54;719,04;4249,78
C2628;RALN;FP;31983;0;3437;0;9385;5588
UC10727;RALN;CD;26511;730,67;2984;0;12234;26,67
UC10727;RALN;CC;20287;0;1703;0;702;2999
AG11851;RALN;CB;17245;0;1448;2032;597;0
AG11851;RALN;CD;25944,5;251,5;2199,5;2311,5;816,5;11303,5
AG11851;RALN;CC;19454;0;1633;2195;691,5;0
C8137;RALN;CB;19144;65;1613;670;616;65
C8137;RALN;CD;25424,5;191,5;2920;460;10045;0
C3589;RALN;CB;18027;0;1516;395,5;605;445
C3589;RALN;CD;26511;859;3198;629,33;14083,67;432,67
C3589;RALN;CA;17540;91;1480;473;521;717
C3589;RALN;CC;20473;0;1719;754;701;700
C4607;RALN;CB;17244;0;1437;0;472;2580
C4607;RALN;CD;26510;829;2278;0;9622;0
C4607;RALN;CA;17539;570;1509;0;389;1230
C762;RALN;CB;18640,62;858;1632,92;369,23;612;217,38
C762;RALN;CD;25083,09;373,71;2154,86;133,37;4239,77;250,63
C762;RALN;CA;16315;0;1370;242;511;395
C762;RALN;CC;20958,25;944,25;1838,25;327;984,75;212,25
C3325;RALN;CB;19511;243;1652,5;773,5;618,5;4843
C3325;RALN;CD;26133,33;491,33;2238,67;1372,33;10569;1915,33
C3325;RALN;CC;19454;0;1621;2247;696;2100
C8048;RALN;CD;27427;0;2285,5;1330;13580,5;2219,5
C2333;RALN;CB;19878;0;1661;0;621;2838
C2333;RALN;CD;24357,5;0;2029,5;214;16532,5;1646,5
C2333;RALN;CC;20796,5;0;1746,5;322;983,25;1414,75
C1381;RALN;CB;18789,71;0;1578,29;1076,29;601;752
C1381;RALN;CD;24697,67;0;2871,33;1458;10314;788,33
C1381;RALN;CC;20287;0;1703;782;1236,5;336
C4603;RALN;CB;19878;505;1716;978;621;1553
C4603;RALN;CD;25138,42;358,11;2373,79;966,95;3649,89;2253,79
C4872;RALN;CD;26511;1204;3126;0;9579;941
C4872;RALN;CC;21120;253;1816;739;1819;1199
C4872;RALN;FP;39979;1439;5258;0;17141;14709
C8214;RALN;CB;18383,33;245,33;1567;426,67;606,67;1076
C8214;RALN;CD;25075,33;0;2513,67;296,67;5967,33;1555,33
C8214;RALN;CC;20287;138;1714,5;1115;1246,5;1283
C5296;RALN;CB;18497;0;1553;324;611;1457
C5296;RALN;CD;26511;901;2839;1446;8264;383
C5612;RALN;CD;26511;805;2293;2652;15822;642
C5612;RALN;CC;20473;0;1679;1475;1524;2200
C4964;RALN;CB;17245;0;1448;469;601;242
C4964;RALN;CD;26511;0;2226;819;7536;177
C6818;RALN;CB;18586,25;32,75;1553,75;1267,75;471,75;1199,25
C6818;RALN;CD;25944,5;331,5;2190;1604,5;8886;10140
C6818;RALN;CA;16884;0;1407;1523;389;1959
C6818;RALN;CC;20796,5;860,5;1805;1406;775;1953
C6818;RALN;FP;39979;0;3935;0;7235;13946
C731;RALN;CB;19878,5;101,5;1682;772;614;258,5
C731;RALN;CD;26142,5;221,75;2769;209,5;7483,25;5,75
C731;RALN;CC;21120;31,5;1776;405,5;1263,5;98,5
C731;RALN;FP;39979;625;6979;0;23209;25434
C5320;RALN;CD;26918,77;714,83;0;843,69;8481,6;181,66
C5320;RALN;CA;16252,69;0;0;403,51;387,19;422,93
C2003;RALN;CD;25424,5;654,5;2189;1448;3952;238
C2003;RALN;CC;19963,5;0;1676;744,5;700;1197
C3372;RALN;CB;19878;0;1669;383;621;560
C3372;RALN;CD;26511;0;2926;977;9222;0
C8073;RALN;CB;18561,5;0;1560,5;684,5;611;4949
C8073;RALN;CD;25786,67;581,67;2882,33;992;11021,67;907,67
C8073;RALN;CC;21120;0;1773;813;697;3852
C1876;RALN;CD;26511;867;3221;4707;13433;172
C4467;RALN;CD;26511;0;2859;2339;10323;0
C5834;RALN;CD;25075,33;269;3146,67;1551,67;16718,67;236,67
C5834;RALN;FP;39979;0;6435;0;13842;30595
C1061;RALN;CD;25755,67;193,67;3124;1139,67;9493,33;1829,33
C3451;RALN;CD;26511;0;2941;2032;11726;0
C5071;RALN;CD;26511;620;2874;199;9526;0
C3821;RALN;CB;19344;0;1623,5;662;602;4215,5
C3821;RALN;CD;26190;0;3124;675;15958;0
C3821;RALN;CC;21120;0;1773;807;1819;3321
C3821;RALN;FP;39979;0;5460;0;20625;15501
C6058;RALN;CD;26511;700,5;2796,5;0;12606;15026
C6058;RALN;CA;16315;0;1370;473;511;425
C6058;RALN;CC;19454;0;1633,5;1105,5;1251;442
C6058;RALN;FP;32623;0;3400;0;17773;0
C4568;RALN;CB;17244,5;0;1448;197,5;601;854,5
C4568;RALN;CD;26511;670;2282;558;8922;0
C4568;RALN;CC;20380,51;56,78;1703,55;1502,57;702,3;929,16
C5713;RALN;CB;18230;291,2;1543,4;703,4;619,8;360
C5713;RALN;CD;25424,5;640,67;2516,5;0;5090,83;665,83
C5713;RALN;CC;20688,33;423,67;1759,33;579,67;978;0
C4886;RALN;CB;17532;0;1472;501;604;1413
C4886;RALN;CD;26511;1502;3692;3706;15072;0
C2270;RALN;CB;18809;664;1635;901;613;2349
C2270;RALN;CD;25075,33;431;2141;1022,67;811,33;4109,67
C2270;RALN;CA;17540;375;1504;431;521;1320
C2270;RALN;CC;21120;0;1773;0;690;5164
C1964;RALN;CB;17903;0;1737,5;457,5;462;3118
C1964;RALN;CD;25573;0;2361,5;1388,5;12927;80
C1964;RALN;CC;21172;0;1764;0;1609;0
C3868;RALN;CB;18653;769,5;1632,5;160,5;855;418,5
C3868;RALN;CD;25944,5;997;2261;825,5;7875;1163
C3868;RALN;CC;20323,57;0;1706,35;279,39;1526,09;2990,87
C3868;RALN;FP;31983;0;3257;0;10868;6922
C7280;RALN;CB;18747,29;479,13;1630,84;481,31;472,9;1080,22
C7280;RALN;CD;25495,5;213,5;2124,5;330;11457,5;3701
C7280;RALN;CA;16884;0;1407;593;388;1040
C7280;RALN;CC;21120;1083,5;1760;450;1660,5;900
C6736;RALN;CB;17244,75;0;1559;103,5;608,5;64,5
C6736;RALN;CD;25424,5;373;2508,5;997;5565,5;0
C1153;RALN;CB;17245;0;1448;402;601;1282
C1153;RALN;CD;26511;813;2924;0;9913;0
C1153;RALN;CC;21120;0;1773;743;1488;944
C5508;RALN;CB;18814,25;407,25;1602;727,5;621,75;551,75
C5508;RALN;CD;26057,4;367,8;2202;307,4;10947,2;1187,6
C5508;RALN;CC;20472,8;502,4;1748;1345,6;933,6;2121,2
C7680;RALN;CB;18809;516;1627;763;613;833
C7680;RALN;CD;25424,5;304;2973;77,5;13131;0
C7680;RALN;CA;16884,5;415,5;1452;196,5;478,5;513,5
C7680;RALN;CC;20796,5;632,5;1799,5;353;679,5;1417
C1517;RALN;CB;18734,5;89;1580;795;584,5;1324
C1517;RALN;CD;26511;1019,33;2325,67;545,33;13404;5385,33
C7490;RALN;CB;18418;128,25;1545,5;858,25;549,75;1089
C7490;RALN;CD;25967,75;778,25;2705,75;162;6507,5;3045,25
C7490;RALN;CA;17540;630;1514;0;468;360
C7490;RALN;CC;20472,5;553;1752;154,5;633;1610
C7490;RALN;FP;39979;0;4265;0;17759;14095
C4230;RALN;CB;18256,13;66,24;1527,17;491,71;466,94;1336,9
C4230;RALN;CD;26511;419;2877,25;421;8130,5;4052
C4230;RALN;CA;16546,53;34,53;1381,87;58;383,07;884,4
C4230;RALN;CC;20904,33;416,33;1828;748,89;1409,22;1929,11
C2899;RALN;CB;19343,5;0;1626;411;598,5;1498,5
C2899;RALN;CD;27427;293;3014;576;8886;477
C2944;RALN;CD;26511;929;3137;2102;10823;0
C2944;RALN;CC;21120;0;1760;144;1660;0
C7004;RALN;CB;17532;488;1513;58;574;1318
C7004;RALN;CD;26511;259;2247,5;133,5;11222;6009
C7004;RALN;CC;20473;0;1719;802;1484;5618
C7004;RALN;FP;39979;0;5144;0;15668;14050
C7018;RALN;CB;18430;0;1547,5;275,5;610;1704,75
C7018;RALN;CD;26744;234,67;2757,33;36,67;8253,33;1139,67
C7018;RALN;CC;20661,32;31,74;1736,53;89,05;1230,79;2090,84
C3154;RALN;CB;19522;140;1641,33;302,33;471,67;5063,67
C3154;RALN;CD;24662,83;287,17;2079,17;383,33;17405;2555,83
C8222;RALN;CB;17532;517;1504;938;614;1268
C8222;RALN;CD;23639,67;189;1985,67;965,67;6204,67;2031
C5982;RALN;CB;18406,5;101,62;1549,5;0;0;0
C5982;RALN;CD;26250;890;2825;0;6500;0
C5982;RALN;CC;19966,67;259;2321,67;0;4633,33;0
C6359;RALN;CB;19144;393;1640;331;616;1260
C6359;RALN;CD;26511;723;3055;371;15053;0
C6359;RALN;CA;17034;188,5;1446;727,5;514;1246
C6359;RALN;CC;20287;267;1725,5;2468;1235;2000
N8858;RALN;CD;25255,6;195;2136,4;74,8;803,4;2820,4
N8858;RALN;CC;21465;0;1802;70,5;702;652,5
C4440;RALN;CD;26508;0;2208;0;8750;0
C4440;RALN;FP;40770;0;4315;0;14444;0
C7836;RALN;CB;19878;0;1869;0;621;4053
C7836;RALN;CD;27427;400;3372,5;0;15647;89,5
C7836;RALN;CC;21120;0;1710;0;704;1128
C1455;RALN;CD;26511;807,5;3043;373,5;11249;0
C2327;RALN;CB;18422,89;271,11;1559,33;313,33;471,78;258,44
C2327;RALN;CD;25424,5;358,5;2216;1133;8196;89,5
C2327;RALN;CC;19731,88;112,53;1658,31;372,48;988,28;1901,63
C4761;RALN;CB;18496,62;119,23;1541,38;671,08;622,15;0
C4761;RALN;CD;25424,5;635,75;2118,5;301,25;2219;0
C4761;RALN;CA;17184;0;1432;0;529;0
C4761;RALN;CC;20796,5;120,5;1733;358;1274,5;0
C4178;RALN;CB;18809;0;1584;1886;613;1015
C4178;RALN;CD;26511;562,5;2670,5;804,5;6935;100,5
C4178;RALN;CC;21120;0;1773;1470;708;2698
C3912;RALN;CB;17245;45;1476;848;601;1334
C3912;RALN;CD;24357,5;189,5;2060,5;2245;1361,5;3367
C3494;RALN;CD;26511;1339;3116;0;11747;2531
C3494;RALN;CC;20473;0;1719;1187;1815;360
C3265;RALN;CB;18546,53;0;1545,48;645,67;622,65;0
C3265;RALN;CD;26511;1102;3301;168;12838;0
C3265;RALN;CC;21120;693;1818;155;5192;0
C3265;RALN;FP;39979;0;3935;0;7235;13404
C7116;RALN;CB;19343,5;105,5;1637,5;1126,5;614,5;2977,5
C7116;RALN;CD;26511;1070;2315;2719;7472;0
C1191;RALN;CB;18195,25;156,75;1542;1092,5;147,75;1560,25
C1191;RALN;CD;26511;0;2240;0;12438;2040
C1191;RALN;CA;16884;302;1443;1156;137;1083
C1191;RALN;CC;20472,67;248,33;1770,33;1146;166,33;2471,33
C1191;RALN;FP;39979;0;3332;0;21305;23804
C8287;RALN;CB;17260,75;1676,25;1592;568,25;621,75;1500,75
C8287;RALN;CD;21166,67;4837;2618;456,67;8451,33;103,33
C8287;RALN;CC;19102,69;432,61;1684,29;367,82;1223,95;997,31
C6614;RALN;CB;18809;0;1617;545;613;3144
C6614;RALN;CD;25387,19;0;2154,38;340,22;5812,36;5082,02
C6614;RALN;CC;20113,5;235;1716;923,5;1255,5;5298,5
C5008;RALN;CD;25981;0;1482;0;1166;0
C5008;RALN;CC;20421,5;0;1410,5;0;110,5;0
C5008;RALN;SP;1979;0;1979;0;1800;0
C7462;RALN;CB;17771,7;126,76;1503,28;475,43;603,53;2162,96
C7462;RALN;CD;25424,5;180,5;2909,25;295,75;12321,25;772,75
C7462;RALN;CA;17212;0;1445,5;132;516,5;1133,5
C7462;RALN;CC;20287;0;1703;1073,5;1252;3776
C7501;RALN;CD;26511;0;2226;1466;822;5200
C7501;RALN;CC;19454;0;1633;697;696;1473
C3342;RALN;CB;17737,5;116;1499;487,5;605;292
C3342;RALN;CD;26511;0;2572;898,5;8656,5;910,5
C3342;RALN;CC;20796,5;28,5;1748,5;954,5;706;302,5
C5021;RALN;CB;19878;0;1656;0;471;1160
C5021;RALN;CD;24350,33;573,67;2756;1116,33;9516;3655,67
C5021;RALN;CC;19963;188,5;1825;2721;829,5;6153,5
C3690;RALN;CB;18755,4;518,8;1574,6;0;618;0
C3690;RALN;CD;25789,82;1134,91;2163,27;0;11725,45;0
C3690;RALN;CA;17362;493;1457;0;488,5;0
C3690;RALN;CC;20834,4;84,86;1738,97;0;1235,49;0
C7437;RALN;CB;18809;431,5;1615;310;612,5;2016,5
C7437;RALN;CD;26511;405;3034,5;1007;12122;0
C7437;RALN;FP;39979;124;5390;0;19713;21890
C1178;RALN;CD;26511;115;2950;1067;11497;179
N8883;RALN;CB;19878;580;1709;159;472;1690
N8883;RALN;CD;27121,67;752,33;2327,67;0;615,33;3770
C7129;RALN;CB;18687;181,5;1583,5;632;612,5;925
C7129;RALN;CD;27732,33;353,33;2616;1973;4697,33;2677,33
C7129;RALN;CC;21120;1067;1861;1364;1819;1950
C5466;RALN;CB;18363,5;0;1542;281;607;1603,5
C5466;RALN;CD;25944,5;796,5;2691;0;6751,5;683
C5466;RALN;CC;21120;0;1773;0;708;3624
C5466;RALN;FP;39979;535;5739;0;18516;13980
N8732;RALN;CB;19878;345;1690;0;605;1918
N8732;RALN;CD;25057,71;428,79;2127,21;0;8839,5;842,57
N8732;RALN;CC;20473;0;1706;0;716;3157
C3258;RALN;CB;18230;382;1551;1524;472;0
C3258;RALN;CD;25062,33;630;2724,33;0;8689,67;869,67
C3258;RALN;CC;20688,67;371,67;1755;0;366,67;1272
C5722;RALN;CB;18437,5;248,75;1536,5;0;557;1193,25
C5722;RALN;CD;26511;631;2209;0;11756;0
C5722;RALN;CC;20287;62;1690,5;0;2926;1252,5
C5757;RALN;CB;17532;0;1472;1182;604;1213
C5757;RALN;CD;26511;536,5;2270,5;137,5;12359,5;488
C5757;RALN;CC;21126,21;0;1773,7;1162,58;1100,79;789,76
C1640;RALN;CB;19020,38;0;1585,31;688,63;626,54;26,07
C1640;RALN;CD;26511;559;2256;0;16708;293
C1640;RALN;CA;17362;0;1447;519,5;530;65
