ISTITUZIONE;CONTRATTO;CATEGORIA;STIPENDIO;RIA;TREDICESIMA;STRAORDINARIO;INDENNITA_FISSE;ALTRE_ACCESSORIE
AP10081;SSNA;DA;39979;0;4504;0;19669;0
AP10081;SSNA;ST;22871,42;5106,25;2381,21;42,01;68,99;2466,11
AP10081;SSNA;DS;39979,27;106,95;6116,45;22,75;24917,13;1753,02
AP10081;SSNA;DP;39979,25;124,38;5357,75;104,25;30431,63;4001,13
AP10081;SSNA;SV;22941,81;4182,11;2300,13;939,33;63,11;4187,48
AP10081;SSNA;DT;39979,2;0;4241,4;0;16500;668,6
ER12446;SSNA;LT;22810,23;0;1913,01;0;71,64;17384,22
ER12446;SSNA;SI;22932,86;1354,3;2055,83;332,64;490,13;11189,93
ER12446;SSNA;LA;21730,37;1045,11;1968,18;196,92;48,06;5661,48
ER12446;SSNA;MD;39979,2;2940,4;6070,8;0;37718,8;6291,6
ER12446;SSNA;DA;39979,26;0;4689,08;0;26814,05;0
ER12446;SSNA;ST;22888;3906;2251;0;65;589
ER12446;SSNA;DS;39659,49;0;4863,06;0;35961,69;1881,26
AA11101;SSNA;LT;22167,62;0;1885,18;1050,31;55,92;2220,55
AA11101;SSNA;SI;23384,82;678,71;2096,47;1588,24;501;3287,47
AA11101;SSNA;LA;21371,45;0;1865,98;909,4;58,13;1917,88
AA11101;SSNA;MD;40085,17;458,92;5358,1;0;15153,62;724,97
AA11101;SSNA;DA;39974,77;0;2795,2;0;5913,11;0
AA11101;SSNA;DS;39979,2;0;3845,4;0;4145;0
AA11101;SSNA;DT;39979;0;4447;0;22914;0
PU9820;SSNA;LA;24705;5934;2553;0;0;0
PU9820;SSNA;MD;39978;0;9996;0;0;0
PU9820;SSNA;DS;39978;0;9996;0;0;0
U12455;SSNA;LT;24682;0;2535;0;60;11378
U12455;SSNA;MD;39979;4008;6743;0;33871;7521
AP10083;SSNA;LT;22185,16;1109,7;1935;168,15;52,5;1254,64
AP10083;SSNA;LA;21295,2;2135,34;1958,74;134,62;40,26;871,01
AP10083;SSNA;MD;39979;2548;6686;0;24912;0
AP10083;SSNA;ST;23341,63;3997,25;2296,63;47,25;47,75;923,63
AP10083;SSNA;DS;39979,28;14,36;6193,97;0;22794,69;1185,64
AP10083;SSNA;SV;23380,31;5102,04;2385,52;195,57;52,19;918,36
U9516;SSNA;LT;19334,9;690,47;1765,87;1638,81;48,2;2138,66
U9516;SSNA;SI;22920,67;2531,15;2162,23;1130,83;501,67;3439,48
U9516;SSNA;SF;23086,54;2964,06;2316,54;0;62,87;696,48
U9516;SSNA;LA;21476,91;1060,21;1948,64;1548,13;50,59;1342,5
U9516;SSNA;MD;39979,57;760,6;5884,37;1908,63;17958,97;3838,28
U9516;SSNA;DA;39979,33;0;6555,67;0;54627,67;3030,67
U9516;SSNA;ST;22938,75;2164,54;2142,18;2467,87;427,29;2616,35
U9516;SSNA;DS;39979,77;68,1;4964,56;2097,02;11500,96;471,54
PU9828;SSNA;LT;18828,98;1135,05;1650,58;284,44;49,2;1426,8
PU9828;SSNA;SI;23298,54;2408,76;2174,67;1673,25;64,4;4331,17
PU9828;SSNA;SF;23311,7;2299,45;2118,64;136,11;63,52;1415,79
PU9828;SSNA;LA;20688,83;1330,36;1872,16;782,7;55,53;2006,23
PU9828;SSNA;DA;39412;0;6048;0;21108;0
PU9828;SSNA;ST;23374,3;2188,44;2147,11;2037,16;63,8;3324,96
PU9828;SSNA;DS;39411,25;0;5153,75;37,5;12243;624,25
U12242;SSNA;LT;21664,14;2238,19;2062,49;333,84;71,63;4982,74
U12242;SSNA;SF;24682;5063;2866;0;505;7894
U12242;SSNA;LA;22203,74;3043,23;2214,83;132,17;64,4;4446,14
U12242;SSNA;DA;39978,57;26,03;5448,98;0;30479,81;24,01
U12242;SSNA;DS;39978,84;39,84;4901,85;0;15706,17;0
U12242;SSNA;DP;39979,34;2,36;5364,5;0;30928,23;285,45
U12242;SSNA;DT;39977,26;53,42;5405,97;0;30193,87;7,79
IP11841;SSNA;SI;23090;1854,78;2164,44;0;711,11;2558
IP11841;SSNA;SF;22895;2338;2121;0;76;279,5
IP11841;SSNA;LA;19048;590;1651;0;59;234
IP10828;SSNA;LT;18824,8;530,4;1605,85;201,18;141,88;3335,51
IP10828;SSNA;SI;22970,5;1582,75;2159,25;0;2162,5;3212,75
IP10828;SSNA;SF;22532,67;2092;2100;0;432;3250
IP10828;SSNA;LA;21926,32;254,67;1911,19;0;3406,22;2805,72
IP10828;SSNA;DA;39979;0;7043;0;44537;0
IP10842;SSNA;LT;18799,24;360,21;1634,79;0;59,23;1873,28
IP10842;SSNA;SI;24769;4059;2456;0;517;45
IP10842;SSNA;LA;20782,24;0;1772,68;0;59,24;288,91
IP10471;SSNA;LT;18784,18;1233,24;1690,21;122,49;137,83;2490,65
IP10471;SSNA;SI;23120,34;851,14;2066,34;226,47;1852,92;2659,32
IP10471;SSNA;SF;22872;2708,18;2150,18;301,09;77,45;1084,91
IP10471;SSNA;LA;20383,88;3023,01;1984,21;12,76;70,19;1153,65
IP10315;SSNA;LT;19163,62;74,56;1655,74;0;508,49;2122,97
IP10315;SSNA;SI;23110,67;5,23;2017,76;0;523,49;3334,19
IP10315;SSNA;SF;22964,57;286,29;1965,86;0;285,86;509,57
IP10315;SSNA;LA;21107,16;1402,6;1889,86;0;56,93;1034,23
IP10501;SSNA;LT;18669,12;1419,76;1704,75;657,65;62,62;2512,85
IP10501;SSNA;SI;22868,4;3291,94;2364,34;502,29;363,94;4520,57
IP10501;SSNA;SF;22806,82;819,82;1938,91;0;94,56;1623,07
IP10501;SSNA;LA;21092,57;2827,71;2008,29;0;63,43;2370,86
IP10501;SSNA;DA;39986;0;5563;0;25662;5000
IP10456;SSNA;LT;18891,69;1845,79;1736,52;246,23;62,91;3640,66
IP10456;SSNA;SI;23202,44;2481,95;2188,31;349,79;520,52;4268,42
IP10456;SSNA;SF;22923,51;2417,27;2130,15;0;72,88;2448,59
IP10456;SSNA;LA;22769,06;3014,18;2292,6;38,58;1544,03;6002,38
IP10456;SSNA;MD;39729,37;1502,62;4453,5;0;11958,37;70,5
IP10456;SSNA;ST;20240,83;1264,55;1671,59;1024,41;62,48;2411,72
IP11863;SSNA;LT;19433,92;2167,47;1848,52;56,34;453,84;1792,84
IP11863;SSNA;SI;22830,25;3656,22;2295,78;880,77;705,86;2838,9
IP11863;SSNA;SF;22896;2361;2153;0;422;1216
IP11863;SSNA;LA;21870,5;3259,07;2282,02;57,42;533,83;2801,94
IP10843;SSNA;LT;18805,81;973,54;1841,16;72,65;60,87;1815,28
IP10843;SSNA;SI;22803,04;442,39;1926,01;37,78;502,07;2999,24
IP10843;SSNA;LA;21155,02;1920;1879,64;93,69;70,76;1136,89
IP10855;SSNA;LT;18796,18;1056,46;1668,54;131,38;58,76;2937,99
IP10855;SSNA;SI;22866,17;2910,04;2139,78;0;78,81;1985,87
IP10855;SSNA;SF;22874;845;1993;0;69;1178
IP10855;SSNA;LA;24676;2096;2250;0;8341;1649
IP10841;SSNA;LT;18717,76;422,45;1598,4;0;69,42;3394,12
IP10841;SSNA;SI;22891,14;0;1922,93;1456,54;488,89;3595,5
IP10841;SSNA;LA;22479,65;1241,74;2023,57;159,39;460,43;1132,17
IP10710;SSNA;LT;18812,21;601,41;1642,92;0;349,38;2439,69
IP10710;SSNA;SI;22873,59;1805,87;2074,5;0;964,33;2982,88
IP10710;SSNA;SF;22873,96;1496,21;2048,72;0;73,25;1535,07
IP10710;SSNA;LA;20713,37;1928,22;1938,06;0;2170,16;486,41
IP10710;SSNA;DA;39979;0;5316;0;27813;0
IP10411;SSNA;LT;18722,5;2033,75;1744;363,5;50;6130,5
IP10411;SSNA;SI;22888;3125;2185;0;497;10765
IP10411;SSNA;SF;22887,5;2363,5;2121;113;61;4536,5
IP10411;SSNA;LA;20300,69;2416,62;1928,25;227,4;63,45;5650,38
IP13049;SSNA;LT;19459,46;1527,22;1777,02;566,78;67,32;1880,93
IP13049;SSNA;SI;22872;1254,86;2047,89;867,26;75,6;4238,57
IP13049;SSNA;SF;22942,59;1120,24;2017,41;0;52,24;667,06
IP13049;SSNA;LA;23789;2342,5;2196,5;0;10863,5;15652
AP11913;SSNA;LT;21974,83;2177,34;1992,81;533,14;241,34;5694,84
AP11913;SSNA;LA;20849,49;2615,04;2004,63;240,52;186,9;4742,13
AP11913;SSNA;DA;39979,5;0;5377,5;0;39917;0
AP11913;SSNA;ST;23376,58;4352,52;2269,21;513,5;69,7;6360,87
AP11913;SSNA;DS;40084,78;799,18;6127,5;217,95;25221,1;2792,49
AP11913;SSNA;DP;39979;2260,67;5362;17;28643,33;2005
AP11913;SSNA;SV;22884,45;4264,65;2281,46;1095,78;66,47;8759,48
K8639;SSNA;LT;20548,92;1189,99;1825,12;147,71;69,11;2630,87
K8639;SSNA;LA;21717,54;1678,22;2029,13;215,59;76,37;3016,18
K8639;SSNA;DA;39979,5;414,25;6667,75;0;67741,5;0
K8639;SSNA;ST;23210,73;1912,13;2119,71;88,53;69,95;3132,39
K8639;SSNA;DS;39972,63;46,3;5097,08;0;21410,12;312,57
K8639;SSNA;DP;39980;0;3758;0;46561;0
K8639;SSNA;DT;39979,2;0;4220,8;0;34276;0
K8639;SSNA;MV;39979,42;2597,04;6801,46;0;34784,75;60,62
AP10610;SSNA;LT;22219,98;3227,84;2206,54;648,44;1696,87;2981,63
AP10610;SSNA;LA;20906,41;3489,3;2131,23;442,57;1712,04;2865,07
AP10610;SSNA;DA;39979,11;1471,56;4885,78;0;56489,78;178,22
AP10610;SSNA;ST;22919,42;4571,56;2330,79;803,83;274,96;3064,24
AP10610;SSNA;DS;40013,27;116,14;5302,05;0;38708,66;7938,14
AP10610;SSNA;DP;39979,5;2780,67;5678,83;0;49827;7044
AP10610;SSNA;SV;22721,62;4186,33;2267,93;936,71;134,79;2908,96
AP10610;SSNA;DT;39979;3099;6522;0;65100;0
AP196;SSNA;LT;23101,93;2685,17;2171,67;115,68;62,83;5075,95
AP196;SSNA;LA;22158,24;3243,35;2132,09;17,42;61,27;4570,09
AP196;SSNA;DA;39979,38;83;5187,5;0;39913,13;0
AP196;SSNA;ST;24475,13;5557,36;2641,85;51,84;72,31;6579,59
AP196;SSNA;DS;39979,32;84,68;6663,19;4,83;43414,64;603,98
AP196;SSNA;DP;39979,5;213,5;4989;0;36392;731
AP196;SSNA;SV;24171,49;4691,52;2478,39;200,06;72,62;7541,76
AP196;SSNA;DT;39979,4;11,6;4734;0;32127,6;480,8
K8642;SSNA;LT;20719,98;1449,7;1864,04;0;53,07;1492,3
K8642;SSNA;LA;20619,54;1709,52;1913,11;0;86,13;1790,45
K8642;SSNA;DA;39979,5;0;6407;0;36905;0
K8642;SSNA;ST;23282,84;2984,47;2259,12;0;77,33;2057,32
K8642;SSNA;DS;39979,27;0;4922,8;0;10111,8;214
K8642;SSNA;DP;39979;0;4840;0;17540;0
K8642;SSNA;MV;40038,02;0;6484,61;0;25169,65;372,03
K8644;SSNA;LT;22034,94;2456,35;1978,08;827,24;0;11744,12
K8644;SSNA;LA;21927,27;4683,02;2077,2;491,17;0;10909
K8644;SSNA;DA;39979,3;128,09;3064,04;0;82774,04;0
K8644;SSNA;ST;23208,54;4721,3;2169,72;500,43;0;12822,2
K8644;SSNA;DS;39979,25;0;3355,88;0;38624;0
K8644;SSNA;MV;39979,31;1302,38;3402,81;0;42199,89;0
K8641;SSNA;LT;20573,69;1017,86;1902,14;139,28;50,15;3626,93
K8641;SSNA;LA;20946,52;1420,91;1862,86;136,87;56,08;3809,12
K8641;SSNA;DA;39971,23;11,81;4509,06;0;39207,74;0
K8641;SSNA;ST;23194,77;2801,11;2158,86;120,63;60,77;4500,61
K8641;SSNA;DS;39995,04;29,96;4936,85;0;30521,12;433,37
K8641;SSNA;DP;39979,33;0;4254;0;32434,33;0
K8641;SSNA;SV;22904,16;6477,87;2373,56;264,43;55,37;4245,87
K8641;SSNA;DT;39979,33;0;3668;5605,33;20717,33;51,67
K8641;SSNA;MV;39984,73;1455,34;5955,61;404,03;35773,49;1417,46
K8646;SSNA;LT;21033,35;881,27;1840,38;108,76;123,02;2775,1
K8646;SSNA;LA;20869,89;1039,56;1833,97;0;52,89;2461,97
K8646;SSNA;DA;39979,26;0;4110,56;0;12216,56;0
K8646;SSNA;ST;23174,66;1988,46;2109,25;0;60,68;2451,61
K8646;SSNA;DS;39979,27;0;5060,87;0;11620,8;0
K8646;SSNA;DT;39979,25;78,06;4077,69;0;11327,13;0
K8646;SSNA;MV;39979,29;1087,06;5701,82;0;21033,24;3,79
AP200;SSNA;LT;22625,63;2051,77;2139,29;75,78;102,99;3310,15
AP200;SSNA;LA;21719,75;2444,25;2097,4;23,01;187,88;2920,93
AP200;SSNA;DA;39979;0;3933,5;0;24186,5;0
AP200;SSNA;ST;23207,29;4333,96;2373,6;154,25;66,49;3063,98
AP200;SSNA;DS;40085,66;1181,89;4991,92;0;19472;256,83
AP200;SSNA;SV;23329,96;3901,33;2362,13;262,29;65,46;4690,17
AP200;SSNA;DT;39912,35;37,39;3616;24,52;26996,35;1318,43
K8643;SSNA;LT;21991,47;1950,79;2127,05;126,51;68,96;3426,49
K8643;SSNA;LA;21958,88;3056,63;2371,12;144,26;58,81;4837,43
K8643;SSNA;DA;39979,4;0;4688,2;0;20204,4;0
K8643;SSNA;ST;24505,39;2664,12;2335,78;19,06;65,86;3674,5
K8643;SSNA;DS;39979,31;352;5296,23;0;13684,23;27,43
K8643;SSNA;DT;39979;0;4189;0;14877;0
K8643;SSNA;MV;39979,69;1167,63;6391,85;0;28519,4;279,65
AP199;SSNA;LT;22204,55;1588,43;2011,63;380,81;65;4062,79
AP199;SSNA;LA;20862,12;1785,74;1926,39;141,73;83,93;2983,59
AP199;SSNA;DA;39979,43;0;5804,57;0;38038,57;0
AP199;SSNA;ST;22838,86;3742,75;2256,86;352,01;63,31;3831,49
AP199;SSNA;DS;39979,29;133,32;6322,37;113,05;35860,68;1409,39
AP199;SSNA;DP;40197,61;95,24;5447,28;27,43;51577,96;1335,55
AP199;SSNA;SV;22731,27;3100,06;2200,81;515,51;62,7;5096,54
AP199;SSNA;DT;39979,33;351,98;5644,4;43,53;50793,14;705,49
K8648;SSNA;LT;20177,56;2305,26;1892,54;49,03;125,87;2743,3
K8648;SSNA;LA;21208,32;2399,14;1983,38;0;58,1;2807,07
K8648;SSNA;DA;39979,4;0;4681,6;0;23207,2;0
K8648;SSNA;ST;22964,3;3551,25;2230,43;0;64,31;3046,28
K8648;SSNA;DS;39976,49;9,5;5658,71;0;22352,79;0
K8648;SSNA;DT;39979;0;3947;0;9225;0
K8648;SSNA;MV;39978,13;3966,47;7299,88;0;32425,22;279,2
K8640;SSNA;LT;19559,15;1429,09;1762,36;0;50,05;210,25
K8640;SSNA;LA;22032,3;3159,36;2117,11;0;108,5;123,18
K8640;SSNA;ST;23004,62;1965,85;2179,08;0;87,91;131,18
K8640;SSNA;DS;39979,33;74,89;4353,11;0;8002,11;0
K8640;SSNA;MV;39715,03;3245,11;4636,45;0;16012,97;163,03
AP194;SSNA;LT;22171,6;2033,92;2090,1;288,74;76,25;3565,93
AP194;SSNA;LA;20288,56;2399,94;1955,66;373,37;94,21;3632,73
AP194;SSNA;DA;39979,46;0,97;7463,68;0;40271,68;0
AP194;SSNA;ST;23268,88;4132,53;2318,99;190,1;68,48;3269,59
AP194;SSNA;DS;39968,23;354,71;6285,46;60;33021,52;1433,24
AP194;SSNA;DP;39966,11;15,53;5265,97;0;35309,26;3853,3
AP194;SSNA;SV;23400,44;4039,75;2335,81;615,97;67,91;4364,98
AP202;SSNA;LT;22275,98;1492,44;2120,62;378,6;58,07;4658,89
AP202;SSNA;LA;21693,51;1724,78;2028,3;120,65;354,54;3271,68
AP202;SSNA;DA;58240,5;42,46;5624,22;0;16745,74;0
AP202;SSNA;ST;23136,16;3262,96;2274,66;269,31;64,03;5943,79
AP202;SSNA;DS;41446,63;82,43;5771,91;78,2;14173,81;1430,59
AP202;SSNA;DP;44847,15;250,35;5302,26;83,68;18578,57;1671,78
AP202;SSNA;SV;23185,27;3100,4;2253,94;261,5;63,88;5628,03
K8645;SSNA;LT;19492,52;686,68;1704,74;2,94;152,81;1688,65
K8645;SSNA;LA;21468,06;1009,89;1883,2;28,88;68,81;1782,19
K8645;SSNA;DA;39979,33;0;4481,33;0;15159,33;0
K8645;SSNA;ST;23058,65;1432,52;2053,1;15,78;86,56;1931,98
K8645;SSNA;DS;39979,27;0;4783,97;0;18146,04;1187,86
K8645;SSNA;DP;39979;116;6635;0;50188;0
K8645;SSNA;DT;39979,25;164,5;3926,88;0;14057,75;11,63
K8645;SSNA;MV;40043,03;2358,23;6688,59;0;32857,43;934,11
K8647;SSNA;LT;19461,25;1257,09;1781,09;373,96;51,44;3721,89
K8647;SSNA;LA;20965,92;2171,19;2100,3;197,38;77,8;5444,55
K8647;SSNA;DA;39979,33;170;5153,33;0;36717,33;0
K8647;SSNA;ST;23121,47;2962,82;2302,39;441,21;62,84;7062,05
K8647;SSNA;DS;39981,93;0;5062,83;0;20427,02;269,2
K8647;SSNA;DT;39979;0;4258;0;26095;0
K8647;SSNA;MV;39964,16;1669,53;5634,64;19,01;27504,94;291,15
AP9841;SSNA;LT;22523,01;2325,23;2125,88;0;89,43;5347,55
AP9841;SSNA;LA;20756,43;2497,54;2016,22;0;144,22;3815,9
AP9841;SSNA;ST;22881,13;5039,97;2371,7;0;68,2;5290,48
AP9841;SSNA;DS;39979,29;154,35;6055,94;0;36850,24;1415
AP9841;SSNA;DP;39979,5;0;4894,5;0;35137,5;3745,5
AP9841;SSNA;SV;23175,96;4961,88;2429,12;0;89,59;6046,14
AP9841;SSNA;DT;39979,36;0;4013,24;0;17324,17;1026,86
AP193;SSNA;LT;23544,09;1654,35;2167,44;214,29;60,93;7177,5
AP193;SSNA;LA;21894,29;1392,11;1948,26;314,03;59,92;5210,76
AP193;SSNA;ST;22887,5;5108,25;2447;59,25;1208,5;6261,5
AP193;SSNA;DS;39979,25;309;5169,25;0;10669;3027
AP193;SSNA;DP;40077,64;321,97;4531,7;0;18516,56;3053,96
AP193;SSNA;SV;22886,69;3717,43;2237,52;37,94;64,17;6533,18
CS11112;SSNA;LT;22873;1581,67;2055,67;0;59;1227,33
CS10888;SSNA;LT;22886,07;999,22;2004,39;0;58,11;2592,72
CS10888;SSNA;SF;21079;1412;1890;0;54;2330
CS10888;SSNA;LA;22888;838;1993;0;57;2291
CS11099;SSNA;LA;21079;3301;2048;0;59;1141
UC12481;RALN;CC;20684;0;1736;1510;612;2720
UC12481;RALN;CD;28481,5;623,5;3435,5;0;15854;20
UC12481;RALN;CB;19209;732;1673;1468;530;305
V12529;RALN;CC;22097,4;361,65;1876,41;130,2;583,07;3680,8
V12529;RALN;CD;28209,73;313,03;3028,52;96,7;10361,68;1614,04
V12529;RALN;CB;19711,66;164,13;1827,97;58,09;490,39;3166,7
V12529;RALN;CA;17867;0;1498;96;421;2268
CS12612;RALN;CC;21194,88;10,11;1778,89;4,11;698,86;1304,93
CS12612;RALN;CD;23735,31;20,83;2082,83;8,71;2264,05;1171,53
CS12612;RALN;CB;19863,83;28,61;1668,38;10,88;507,52;2275,94
CS12612;RALN;SP;25305;0;2963;0;10698;90
UC11835;RALN;CD;29827;501;3757;0;19623;706
UC11835;RALN;CB;18931;0;1589;0;472;240
V12896;RALN;CC;22832,51;253,27;8405,25;515,86;545,87;454,6
V12896;RALN;CD;29640,67;382,59;13402,15;221,8;8093,93;161,83
V12459;RALN;CC;22573,14;399,16;1924,4;457,93;585,86;3535,47
V12459;RALN;CD;27877,87;869,76;2819,46;196,65;7174,97;1649,17
V12459;RALN;CB;20544,82;452,29;1766,34;378,37;580,47;3388,37
V12459;RALN;CA;18225,44;0;1527,74;14,95;406,43;3280,13
ER12802;RALN;CC;21522,46;491,1;2070,69;141,38;597,63;2665,5
ER12802;RALN;CD;26887,69;1026,75;2626,03;221,19;4854,73;2325,87
ER12802;RALN;CB;19679,54;371,59;1676,57;93,46;628,97;2786,41
ER12802;RALN;CA;17599,5;33;1478;0;421;1764
ER12802;RALN;DI;39979,25;182,51;5852,88;0;39434,58;0
ER12861;RALN;CC;22332,92;34,19;1873,36;0;576,76;5408,87
ER12861;RALN;CD;24538,5;195,33;2300,83;0;4199,33;5112,67
V12538;RALN;CC;21791,76;133,63;1840,43;188,73;588,22;5132,31
V12538;RALN;CD;27979,93;177,23;2648,62;816,91;5068,54;5743,24
V12538;RALN;CB;19528,15;166,87;1652,82;167,05;522,43;5299,34
V12538;RALN;DI;39979;0;8286;0;92252;0
IP12522;RALN;CC;21582;0;1650,42;26,11;578,74;1892,21
IP12522;RALN;CD;26066,61;3,27;2044,26;16,87;3233,55;3092,62
IP12522;RALN;CB;19653,86;24,81;1678,41;31,3;496,05;4193,42
UC12532;RALN;CC;21473,91;136,99;1793,48;577,43;861,22;1835,5
UC12532;RALN;CD;25577,03;242,52;2726,74;585,28;8122,2;2015,96
UC12532;RALN;CB;19418,53;9,29;1632,85;726,81;545,12;1660,58
CS13242;RALN;CC;20202,5;803;1788;0;917;230
CS13242;RALN;CD;28927,41;221,65;2465,65;0;13880,12;21,88
CS13242;RALN;DI;39979,5;0;6747,5;0;40988,5;0
V12583;RALN;CC;22470,84;344,07;1891,92;245,08;579,94;3262,55
V12583;RALN;CD;29170,39;337,87;2796,56;171,86;3486,74;2559,9
V12583;RALN;CB;20666,56;393,81;1758,71;401,84;512,28;3533,74
V12583;RALN;CA;18236;0;1528,67;842;420;2413,33
V12583;RALN;DI;39979;0;6260;0;55203;0
UC12507;RALN;CD;29617;483;3410;0;14196;0
C12747;RALN;CC;20932,67;215,25;1695,33;349,17;932,83;2532,5
C12747;RALN;CD;26967;934,25;1957;252,75;12385,75;160,5
C12747;RALN;CB;19446;112,39;1575,85;67,43;512,51;2195,1
C12747;RALN;CA;17867;0;1422;28;421;2624
V12930;RALN;CC;22896,6;678,94;10590,49;224,91;544,91;1804,38
V12930;RALN;CD;29629,07;1080,18;15070,48;530,4;3444,05;1273,13
CS12876;RALN;CC;22730;0;1908,5;0;2056,5;1127,5
CS12876;RALN;CD;29254,15;0;2499,35;0;2990,1;1140,62
CS12876;RALN;CB;19868;0;1668;0;1441;700
ER12889;RALN;CC;21184,73;730,05;1832,04;4,77;549,79;334,04
ER12889;RALN;CD;25668,65;434,76;2345,29;0;2457,66;150,39
ER12889;RALN;CB;19455,35;459,12;1673,07;0;471,87;422,53
ER12889;RALN;DI;40292;468,8;5048,8;0;28616,8;0
ER12885;RALN;CC;22024,11;816,75;2465,76;0,48;564,35;233,73
ER12885;RALN;CD;26107,14;666,98;3062,37;1,19;2439,87;118,3
ER12885;RALN;CB;20317,77;1008,38;1793,17;0;503,94;408,93
ER12885;RALN;DI;40646;130;6697;0;38952;0
ER12967;RALN;CC;21932;0;1841;0;620;5201
ER12967;RALN;CD;25695,25;0;2389,02;3,76;4647,66;4304,44
C12902;RALN;CC;21289,71;53,83;1791,4;913,8;874,57;1780,8
C12902;RALN;CD;26069;166,13;2639,88;464,88;7400,63;253,63
C12902;RALN;CB;19629,14;0;1648,57;427,31;546,86;954,74
C12759;RALN;CC;21977,45;176,32;1858,28;858,21;788,97;1449,25
C12759;RALN;CD;27012;183,88;2741,81;405,02;7563,88;996,89
C12759;RALN;CB;20395,62;124,02;1717,69;1054,29;558,06;1646,08
C12759;RALN;CA;17534;0;1472;784;442;799
UC10890;RALN;CC;21413,14;118,74;1806,42;230,42;745,81;1761,17
UC10890;RALN;CD;25005,47;221,07;2236,47;149,36;4436,12;1515,18
UC10890;RALN;CB;19775,95;130,78;1677,05;360,98;503,39;1931,63
ER12738;RALN;CC;21076,68;751,27;1825,32;0;548,87;252,39
ER12738;RALN;CD;24705,91;581,41;2177,67;0;1333,52;221,81
ER12738;RALN;CB;19349,6;921,74;1697,91;0;470,95;307,66
ER12738;RALN;DI;39979,29;408;5972,14;0;30747,86;0
C12463;RALN;CC;22746;40,25;1910,25;254,25;895,75;3103,25
C12463;RALN;CD;25650,5;322;3491;0;14502,5;455
C12463;RALN;CB;19576,67;0;1643,67;911,67;543;2088
C12463;RALN;CA;17170;0;1441;165;433;677
C12463;RALN;FP;39979;580;6092;0;26149;25104
V12905;RALN;CC;22127,37;300,04;11376,81;436,44;543,73;366,08
V12905;RALN;CD;27126,79;795,09;15442,04;643,5;4350,66;301,06
V12905;RALN;CA;18342;235;9332;1211;470;456
IP10706;RALN;CC;20255;2285,33;1889,33;148;590,33;2813,33
IP10706;RALN;CD;24805,74;5368,87;2367,3;55,48;5699,83;1587,13
IP10706;RALN;CB;18465;1649,5;1702,5;13,5;508,5;6214,5
IP10827;RALN;CC;22744;0;1908,5;674,5;618;414,5
IP10827;RALN;CD;29433;500;3520;0;12809;20
IP10827;RALN;CA;17534;56;1476;0;442;280
C12903;RALN;CC;22146,72;0;1839,17;943,1;731,25;2878,34
C12903;RALN;CD;27033,15;113,25;2231,85;1125,9;13810,8;387,45
C12903;RALN;CB;19970,95;0;1636,81;1452,98;535,61;1383,83
C12829;RALN;CC;21967,33;62,78;1846,56;689,11;710,11;920,11
C12829;RALN;CD;26457,93;366,14;2707,47;216,09;6467,6;607,19
C12829;RALN;CB;20125,19;33,75;1689,63;508,13;501,88;590,81
C12829;RALN;SP;25531,2;0;2133,6;0;10020;108
C12829;RALN;FP;39979;0;5246;0;23229;4909
ER10715;RALN;CC;21731,3;372,09;1858,65;54,79;1223,63;3406,65
ER10715;RALN;CD;25272,39;239,81;2248,37;136,09;2518,74;3740,7
ER10715;RALN;CB;19519,5;0;1616,88;434,25;857,88;4154,5
ER10715;RALN;DI;39979;0;5741;0;90629;0
ER10689;RALN;CC;22743;0;1908;49;609;15193
ER10689;RALN;CD;26032,14;0;3203,25;24,95;15920,4;2855,84
ES10847;RALN;CC;22157,16;148,56;1879,48;177,12;610,97;6728,6
ES10847;RALN;CD;28418,51;554,14;3268,56;0;11475,24;872,77
ES10847;RALN;CB;20693,59;440,47;1771,21;174,2;534,46;6921,48
ES10847;RALN;DI;39979,33;0;6895;0;64263;0
IP10568;RALN;CC;22752;446,86;1943,43;1478,86;596,57;7016
IP10568;RALN;CD;29468;380;2502;0;676;1800
IP10568;RALN;CB;20118,61;226,78;1705,47;354,12;510,61;5426,45
ES10815;RALN;CC;21024,69;43,19;1752,9;0;619,85;4182,65
ES10815;RALN;CD;25071,82;86,64;2361,89;7,65;5170;2686,71
ES10815;RALN;CB;19483,83;19,36;1627,24;1,27;554,93;3990,9
ES10815;RALN;DI;39979,5;344,5;3384,5;0;66367,5;0
D12586;RALN;CC;21076,46;590,83;1816,53;61,32;616,73;310,98
D12586;RALN;CD;27454,78;1491,08;2938,14;54,69;6666,42;851,5
D12586;RALN;CB;19509,84;507,38;1688,95;322,7;727,44;702,63
D12586;RALN;CA;17275,67;0;1449,67;222,83;440,83;1333
D12586;RALN;DI;39979,3;1112,16;6651,96;0;46682,1;4848,99
V12811;RALN;CC;22629,73;241,38;1929,78;515,5;587,32;6312,7
V12811;RALN;CD;28604,62;478,65;2890,03;429,09;7319,42;5135,84
V12811;RALN;CB;20627,98;223,67;1805,55;712,18;502,93;5848,22
V12811;RALN;CA;18236;0;1529;0;419;4060
V12811;RALN;DI;39979,31;134,17;8000,91;0;77929,49;0
P12464;RALN;CC;20487,74;83,31;1713,27;13,59;835,69;8810,54
P12464;RALN;CD;23202,9;58,52;1943,28;0;744,19;9906,79
P12464;RALN;CB;18328,32;81,1;1559,13;0;525,7;7280,99
P12464;RALN;CA;16975;65;1441;0;441;6970
P12464;RALN;DI;39979,33;347;5978,67;0;67482,67;0
