ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
ER10171;RALN;CD;050000;Z01;28;13;0;0
ER10171;RALN;CC;043000;Z01;6;0;0;0
ER10171;RALN;CC;097000;Z01;4;4;0;0
ER10171;RALN;CD;0D1000;Z01;50;74;0;0
ER10171;RALN;CB;038491;Z01;1;0;0;0
ER10171;RALN;CC;045000;Z01;2;10;0;0
U10324;SSNA;MD;SD0N33;Z01;12;0;0;0
U10324;SSNA;LA;A12017;Z01;11;8;0,73333333333333;0,53333333333333
U10324;SSNA;SF;S16019;Z01;3;10;0;0
U10324;SSNA;PL;SD0E65;Z01;0;27;0;0
U10324;SSNA;LT;T13660;Z01;11;28;0,2156862745098;0,54901960784314
U10324;SSNA;BI;SD0A12;Z01;3;50;0,6;10
U10324;SSNA;PS;SD0SE1;Z01;0;1;0;0
U10324;SSNA;MD;SD0035;Z01;538;975;3,3836477987421;6,1320754716981
U10324;SSNA;MD;SD0N34;Z01;9;0;0;0
U10324;SSNA;MD;SD0E34;Z01;100;9;0;0
U10324;SSNA;SI;S16020;Z01;175;636;0,30224525043178;1,0984455958549
U10324;SSNA;SV;S18865;Z01;0;1;0;0
U10324;SSNA;MD;SD0036;Z01;326;135;14,818181818182;6,1363636363636
U10324;SSNA;SV;S16022;Z01;1;0;0;0
U10324;SSNA;ST;S18864;Z01;6;10;2;3,3333333333333
U10324;SSNA;FI;SD0A41;Z01;0;5;0;0
U10324;SSNA;MD;SD0E33;Z01;45;4;45;4
U10324;SSNA;LT;T11008;Z01;8;20;0,25806451612903;0,64516129032258
U10324;SSNA;PL;SD0A65;Z01;0;16;0;16
U10324;SSNA;LT;T12058;Z01;3;1;0;0
U10324;SSNA;DA;AD0032;Z01;3;0;3;0
U10324;SSNA;FM;SD0A38;Z01;0;29;0;0
U10324;SSNA;DP;PD0A03;Z01;2;0;0;0
U10324;SSNA;LT;T16026;Z01;0;4;0;1,3333333333333
U10324;SSNA;LA;A16028;Z01;8;92;0,26666666666667;3,0666666666667
U10324;SSNA;BI;SD0E12;Z01;0;1;0;0
U10324;SSNA;LA;A14005;Z01;25;68;0,48076923076923;1,3076923076923
U10324;SSNA;ST;S16021;Z01;108;92;1,5211267605634;1,2957746478873
U10324;SSNA;DA;AD0A31;Z01;5;6;1,6666666666667;2
U10324;SSNA;SI;S18863;Z01;36;47;1,7142857142857;2,2380952380952
AS11990;LS13;DI;0D00NF;Z01;2;2;0;0
AS11990;LS13;LI;0000ND;Z01;12;10;0;0
C3057;RALN;CB;0B7A00;Z01;0;2;0;0
C3057;RALN;CC;043000;Z01;2;5;0;0
C3057;RALN;CD;0D1000;Z01;5;0;5;0
C3057;RALN;CC;045000;Z01;0;5;0;0
C3057;RALN;CD;0D4000;Z01;0;5;0;0
C3057;RALN;CB;036494;Z01;2;0;2;0
C3057;RALN;CD;050000;Z01;1;7;0;0
C3057;RALN;CC;0C1000;Z01;1;8;0;0
C3057;RALN;CC;097000;Z01;0;3;0;0
Q9149;UNIV;CC;045000;Z01;25;29;0;0
Q9149;UNIV;CD;0D7000;Z01;102;157;6,8;10,466666666667
Q9149;UNIV;CD;048000;Z01;264;492;2,046511627907;3,8139534883721
Q9149;UNIV;CC;097000;Z01;54;51;0;0
Q9149;UNIV;CD;049000;Z01;37;133;1,5416666666667;5,5416666666667
Q9149;UNIV;CD;0D6000;Z01;107;138;3,5666666666667;4,6
Q9149;UNIV;CE;061000;Z01;13;3;4,3333333333333;1
Q9149;UNIV;CB;0B7000;Z01;91;49;0;0
Q9149;UNIV;CB;036000;Z01;12;5;1,3333333333333;0,55555555555556
Q9149;UNIV;CC;0C8000;Z01;88;122;0;0
Q9149;UNIV;CC;043000;Z01;7;13;0,052238805970149;0,097014925373134
Q9149;UNIV;CC;040000;Z01;163;216;1,304;1,728
Q9149;UNIV;CB;037000;Z01;27;25;1,9285714285714;1,7857142857143
Q9149;UNIV;CD;051000;Z01;121;380;1,8059701492537;5,6716417910448
Q9149;UNIV;CB;038000;Z01;19;18;0,9047619047619;0,85714285714286
Q9149;UNIV;CD;052000;Z01;133;280;2,8297872340426;5,9574468085106
Q9149;UNIV;CB;032000;Z01;2;1;2;1
Q9149;UNIV;CE;0E6000;Z01;53;102;0;0
Q9149;UNIV;CC;046000;Z01;74;69;1,6444444444444;1,5333333333333
Q9149;UNIV;CB;030000;Z01;13;8;0;0
Q9149;UNIV;D2;0D0079;Z01;10;40;0;0
Q9149;UNIV;CC;042000;Z01;23;73;0,30666666666667;0,97333333333333
Q9149;UNIV;CE;062000;Z01;18;28;0;0
Q9149;UNIV;CE;0E8000;Z01;0;1;0;0
Q9149;UNIV;CD;050000;Z01;33;73;1,2222222222222;2,7037037037037
Q9149;UNIV;CB;034000;Z01;18;2;1,2;0,13333333333333
Q9149;UNIV;CE;063000;Z01;14;116;0;0
Q9149;UNIV;CE;0E7000;Z01;4;3;0;0
Q9149;UNIV;CE;060000;Z01;3;54;0,23076923076923;4,1538461538462
Q9149;UNIV;CC;0C7000;Z01;95;65;2,1111111111111;1,4444444444444
Q9149;UNIV;CE;059000;Z01;86;235;3,5833333333333;9,7916666666667
Q9149;UNIV;CD;0D8000;Z01;10;172;0;0
Q9149;UNIV;DG;0D0097;Z01;3;0;0;0
C3832;RALN;CC;0C1000;Z01;200;27;0;0
C3832;RALN;CD;0D1000;Z01;6;4;0;0
C3832;RALN;CB;054000;Z01;2;3;0;0
C3832;RALN;CB;038491;Z01;0;2;0;0
C3832;RALN;DI;0D0165;Z01;3;0;0;0
C3832;RALN;DI;0D0164;Z01;2;0;0;0
C3832;RALN;CC;046000;Z01;2;12;0;0
C3832;RALN;CD;049000;Z01;0;2;0;0
C3832;RALN;CC;042000;Z01;8;18;0;0
C3832;RALN;CC;097000;Z01;0;8;0;0
C3832;RALN;CB;055000;Z01;6;3;0;0
C3832;RALN;CC;043000;Z01;2;13;0;0
C3832;RALN;CD;0D7000;Z01;0;2;0;0
C3832;RALN;CD;0D4000;Z01;0;4;0;0
C3832;RALN;CC;045000;Z01;1;6;0;0
C3832;RALN;CD;0D5000;Z01;0;24;0;0
C3832;RALN;CD;050000;Z01;3;6;0;0
C12306;RALN;CD;0D1000;Z01;5;0;0;0
C12306;RALN;CC;043000;Z01;2;2;0;0
C12306;RALN;CD;0D4000;Z01;0;3;0;0
C12306;RALN;CD;049000;Z01;0;1;0;0
C12306;RALN;CC;045000;Z01;3;0;0;0
C12306;RALN;CC;097000;Z01;0;6;0;0
C12306;RALN;CC;046000;Z01;2;2;0;0
CS11910;EN60;LI;0000ND;Z01;1;1;0;0
Q9157;UNIV;CD;049000;Z01;1;1;0;0
Q9157;UNIV;CE;061000;Z01;1;3;0;0
Q9157;UNIV;CD;0D6000;Z01;3;19;0;0
Q9157;UNIV;CD;0D7000;Z01;6;16;0;0
Q9157;UNIV;CC;046000;Z01;14;2;0;0
Q9157;UNIV;CC;0C7000;Z01;4;6;0;0
Q9157;UNIV;CC;043000;Z01;13;40;0;0
Q9157;UNIV;CE;0E6000;Z01;1;0;0;0
Q9157;UNIV;CC;097000;Z01;21;8;0;0
Q9157;UNIV;CC;042000;Z01;9;29;0;0
Q9157;UNIV;CB;038000;Z01;1;2;0;0
Q9157;UNIV;CD;050000;Z01;8;44;0;0
Q9157;UNIV;CD;052000;Z01;3;16;0;0
C4746;RALN;CB;036494;Z01;1;0;0;0
C4746;RALN;CC;043000;Z01;1;0;0;0
C4746;RALN;CB;034000;Z01;0;1;0;0
C2975;RALN;CD;049000;Z01;4;6;1,3333333333333;2
C2975;RALN;FP;0D0102;Z01;0;5;0;5
C2975;RALN;CB;054000;Z01;2;0;0;0
C2975;RALN;CC;046000;Z01;0;7;0;1,4
C2975;RALN;CC;042000;Z01;2;0;2;0
C2975;RALN;CC;097000;Z01;0;3;0;0
C2975;RALN;CB;0B7000;Z01;0;3;0;0
C2975;RALN;CB;037492;Z01;0;4;0;0
C2975;RALN;CC;0C1000;Z01;7;31;0,28;1,24
C2975;RALN;CD;0D5000;Z01;1;0;0;0
C2975;RALN;CC;043000;Z01;2;7;0,22222222222222;0,77777777777778
C2975;RALN;DI;0D0165;Z01;0;1;0;0
C2975;RALN;CD;0D1000;Z01;4;12;1,3333333333333;4
C2975;RALN;CD;0D4000;Z01;2;4;0;0
C2975;RALN;CD;050000;Z01;2;7;0,66666666666667;2,3333333333333
C2975;RALN;CB;038490;Z01;0;1;0;0
C2975;RALN;DI;0D0164;Z01;2;0;0;0
C2975;RALN;CB;0B8000;Z01;2;0;0;0
C2975;RALN;CC;045000;Z01;3;8;0,5;1,3333333333333
V9717;RALN;CB;037492;Z01;4;48;0,44444444444444;5,3333333333333
V9717;RALN;CD;0D5000;Z01;7;12;0;0
V9717;RALN;CB;0B8000;Z01;11;0;0;0
V9717;RALN;CA;0A6000;Z01;0;1;0;0
V9717;RALN;CA;0A5000;Z01;0;2;0;0
V9717;RALN;CC;097000;Z01;18;85;0;0
V9717;RALN;CB;055000;Z01;0;2;0;0
V9717;RALN;CB;0B7A00;Z01;5;11;0;0
V9717;RALN;CD;049000;Z01;0;9;0;0
V9717;RALN;CD;0D4000;Z01;21;0;0;0
V9717;RALN;CB;038491;Z01;0;1;0;0
V9717;RALN;CD;0D7000;Z01;13;32;0;0
V9717;RALN;CD;099000;Z01;12;6;0;0
V9717;RALN;CC;045000;Z01;8;50;0;0
V9717;RALN;CA;0A1000;Z01;1;0;0;0
V9717;RALN;CD;0D1000;Z01;11;8;0;0
V9717;RALN;CB;038490;Z01;8;15;0;0
V9717;RALN;CC;042000;Z01;0;16;0;0
V9717;RALN;CB;036494;Z01;4;17;0;0
V9717;RALN;DI;0D0164;Z01;0;11;0;0
V9717;RALN;CC;0C1000;Z01;6;42;0;0
V9717;RALN;CD;050000;Z01;0;14;0;0
V9717;RALN;CC;043000;Z01;6;38;0;0
V9717;RALN;DI;0D0104;Z01;5;0;0;0
V9717;RALN;CC;046000;Z01;25;59;0;0
C6561;RALN;CB;037493;Z01;0;1;0;0
C6561;RALN;CD;0D5000;Z01;5;10;0;0
C6561;RALN;CB;0B7A00;Z01;2;0;0;0
C6561;RALN;CD;0D1000;Z01;4;7;0;0
C6561;RALN;CB;0B7000;Z01;1;1;0;0
C6561;RALN;CD;0D4000;Z01;16;1;0;0
C6561;RALN;CD;0D7000;Z01;0;4;0;0
C6561;RALN;CB;038491;Z01;3;0;0;0
C6561;RALN;CC;045000;Z01;10;19;0;0
C6561;RALN;CB;038490;Z01;7;0;0;0
C6561;RALN;CB;055000;Z01;13;0;0;0
C6561;RALN;FP;0D0102;Z01;0;1;0;0
C6561;RALN;CC;097000;Z01;0;1;0;0
C6561;RALN;CA;0A5000;Z01;1;0;0;0
C6561;RALN;CB;037492;Z01;1;0;0;0
C6561;RALN;CB;036495;Z01;2;0;0;0
C6561;RALN;CD;050000;Z01;0;5;0;0
C6561;RALN;CC;042000;Z01;0;2;0;0
C6561;RALN;CC;043000;Z01;11;0;0;0
C6561;RALN;CC;046000;Z01;5;47;0;0
C6561;RALN;DI;0D0164;Z01;19;0;0;0
C6561;RALN;CB;0B8000;Z01;1;2;0;0
C6561;RALN;CC;0C1000;Z01;40;49;0;0
P10803;RALN;CD;0D5000;Z01;0;6;0;0
P10803;RALN;CB;038491;Z01;4;0;0;0
P10803;RALN;CC;043000;Z01;0;7;0;0
P10803;RALN;CB;0B7A00;Z01;6;0;0;0
P10803;RALN;CC;045000;Z01;1;0;0;0
P10803;RALN;CB;0B8000;Z01;3;0;0;0
P10803;RALN;CB;037492;Z01;3;0;0;0
P10803;RALN;CD;049000;Z01;0;34;0;3,0909090909091
P10803;RALN;CC;097000;Z01;1;4;0;0
P10803;RALN;CB;054000;Z01;3;0;0;0
P10803;RALN;CB;036494;Z01;6;0;0;0
P10803;RALN;CD;0D1000;Z01;1;0;0;0
P10803;RALN;CD;099000;Z01;2;1;0;0
P10803;RALN;CB;038490;Z01;7;0;0;0
P10803;RALN;CB;032000;Z01;7;0;0;0
P10803;RALN;DI;0D0164;Z01;0;1;0;0
P10803;RALN;CD;050000;Z01;3;0;0;0
C12521;RALN;CC;0C1000;Z01;1;2;0,5;1
C12521;RALN;CB;036494;Z01;2;0;0;0
C12521;RALN;CC;042000;Z01;0;7;0;0
C12521;RALN;CD;049000;Z01;2;0;0;0
C7174;RALN;CD;0D1000;Z01;8;45;0;0
C7174;RALN;CB;038491;Z01;1;2;0,33333333333333;0,66666666666667
C7174;RALN;CB;036495;Z01;1;0;0;0
C7174;RALN;CC;097000;Z01;2;7;0,33333333333333;1,1666666666667
C7174;RALN;CB;054000;Z01;2;0;0;0
C7174;RALN;CB;032000;Z01;3;0;0;0
C7174;RALN;CD;099000;Z01;12;4;0;0
C7174;RALN;CB;0B7000;Z01;2;0;0;0
C7174;RALN;CB;034000;Z01;2;0;0;0
C7174;RALN;FP;0D0102;Z01;10;0;0;0
C7174;RALN;CD;050000;Z01;6;8;0;0
C7174;RALN;CD;049000;Z01;2;22;0,28571428571429;3,1428571428571
C7174;RALN;CB;037493;Z01;2;2;1;1
C7174;RALN;DI;0D0164;Z01;15;8;0;0
C7174;RALN;CC;046000;Z01;12;26;2;4,3333333333333
C7174;RALN;CC;045000;Z01;1;16;0,090909090909091;1,4545454545455
C7174;RALN;CD;0D5000;Z01;2;18;0;0
C7174;RALN;CD;0D4000;Z01;5;5;0;0
C7174;RALN;CC;0C1000;Z01;37;31;3,3636363636364;2,8181818181818
C826;RALN;FP;0D0102;Z01;1;0;0;0
C826;RALN;CB;054000;Z01;2;0;0;0
C826;RALN;DI;0D0165;Z01;2;0;0;0
C826;RALN;DI;0D0164;Z01;1;1;0;0
C826;RALN;CD;050000;Z01;0;2;0;0
C826;RALN;CA;028000;Z01;0;1;0;0
C826;RALN;CD;049000;Z01;3;1;0;0
C826;RALN;CC;097000;Z01;0;1;0;0
C826;RALN;CD;0D7000;Z01;0;1;0;0
C826;RALN;CD;0D4000;Z01;0;1;0;0
C826;RALN;CC;046000;Z01;1;1;0;0
C826;RALN;CC;0C1000;Z01;5;4;0,3125;0,25
C826;RALN;CD;0D5000;Z01;0;2;0;0
C826;RALN;CA;0A6000;Z01;1;0;0;0
C826;RALN;CB;034000;Z01;2;1;0,33333333333333;0,16666666666667
C826;RALN;CB;055000;Z01;1;3;0;0
C826;RALN;CC;042000;Z01;3;1;0;0
C826;RALN;CB;036495;Z01;1;1;0;0
C826;RALN;CB;0B8000;Z01;0;1;0;0
C826;RALN;CD;0D1000;Z01;4;2;0;0
C826;RALN;CB;037493;Z01;1;0;0;0
C826;RALN;CB;0B7A00;Z01;2;0;0;0
C826;RALN;CB;032000;Z01;1;1;0;0
C826;RALN;CC;043000;Z01;2;1;0,22222222222222;0,11111111111111
C826;RALN;CC;045000;Z01;2;1;0;0
C826;RALN;CB;037492;Z01;0;1;0;0
C826;RALN;CB;036494;Z01;1;0;0;0
C5641;RALN;CB;036495;Z01;0;1;0;0
C5641;RALN;CD;0D4000;Z01;1;0;0;0
C5641;RALN;CC;043000;Z01;1;6;0,11111111111111;0,66666666666667
C5641;RALN;DI;0D0165;Z01;0;3;0;0
C5641;RALN;CB;034000;Z01;0;3;0;0
C5641;RALN;CD;0D5000;Z01;0;2;0;1
C5641;RALN;CC;097000;Z01;2;3;0;0
C5641;RALN;CD;0D7000;Z01;1;1;0;0
C5641;RALN;CC;045000;Z01;0;4;0;0
C5641;RALN;CB;038490;Z01;0;1;0;0
C5641;RALN;CD;0D1000;Z01;19;15;3,1666666666667;2,5
C5641;RALN;DI;0D0164;Z01;10;0;0;0
C5641;RALN;CD;099000;Z01;0;4;0;0
C5641;RALN;DF;0D0095;Z01;2;0;0;0
C5641;RALN;CC;046000;Z01;1;3;0;0
C5641;RALN;CD;049000;Z01;1;10;0;0
C5641;RALN;CC;0C1000;Z01;2;8;0,33333333333333;1,3333333333333
C5641;RALN;CB;037492;Z01;1;0;0;0
C5641;RALN;CD;050000;Z01;3;9;0;0
C1442;RALN;CB;037492;Z01;1;0;0;0
C7292;RALN;CD;0D1000;Z01;0;2;0;0
C7292;RALN;CC;045000;Z01;0;1;0;0
C7292;RALN;CD;050000;Z01;4;1;0;0
C7292;RALN;CC;0C1000;Z01;3;140;0;0
C7292;RALN;CC;042000;Z01;0;1;0;0
C7292;RALN;CC;043000;Z01;0;15;0;0
FL12052;LS13;LI;0000ND;Z01;333;151;0;0
C3278;RALN;CC;097000;Z01;0;3;0;0
C3278;RALN;CC;042000;Z01;0;5;0;1
C3278;RALN;CD;050000;Z01;0;6;0;0
C3278;RALN;CC;0C1000;Z01;0;3;0;0
C3278;RALN;CB;0B8000;Z01;1;0;0;0
C3278;RALN;CD;049000;Z01;0;5;0;0
C3278;RALN;CD;0D5000;Z01;0;2;0;2
IP10786;RALN;CC;045000;Z01;1;4;0;0
IP10786;RALN;CD;049000;Z01;0;2;0;0
IP10786;RALN;CB;055000;Z01;0;2;0;0
IP10786;RALN;CB;036494;Z01;0;4;0;0
IP10786;RALN;CC;043000;Z01;0;2;0;0
IP10786;RALN;CC;0C1000;Z01;5;17;0;0
IP10786;RALN;CD;0D1000;Z01;2;38;0;0
C4236;RALN;CD;0D4000;Z01;0;1;0;0
C4236;RALN;CD;049000;Z01;0;4;0;4
C7327;RALN;CD;0D4000;Z01;0;33;0;16,5
C7327;RALN;CC;043000;Z01;0;10;0;0
C7327;RALN;DI;0D0165;Z01;4;14;0;0
C7327;RALN;CC;046000;Z01;0;15;0;0
C7327;RALN;CC;045000;Z01;0;4;0;0
C7327;RALN;CC;097000;Z01;0;29;0;0
C7327;RALN;CD;049000;Z01;12;32;0;0
C7327;RALN;CD;050000;Z01;0;2;0;0
C7327;RALN;CD;0D7000;Z01;0;8;0;0
C5238;REFR;XA;0PL911;Z01;17;0;0;0
C1283;RALN;CC;045000;Z01;1;2;0;0
C1283;RALN;CC;097000;Z01;1;0;0;0
C1283;RALN;CD;0D1000;Z01;2;3;0;0
C1283;RALN;CD;050000;Z01;0;4;0;2
C1283;RALN;CD;049000;Z01;0;3;0;0
C6902;RALN;CD;0D4000;Z01;0;7;0;0
C6902;RALN;CC;097000;Z01;1;5;0;0
C6902;RALN;CC;042000;Z01;1;6;0;0
C6902;RALN;CB;036495;Z01;1;0;0;0
C6902;RALN;CB;0B7A00;Z01;0;4;0;0
C6902;RALN;CD;049000;Z01;2;0;0;0
C6902;RALN;CD;0D7000;Z01;2;0;0;0
C6902;RALN;CC;046000;Z01;1;5;0;0
C6902;RALN;CD;0D5000;Z01;1;0;0;0
C6902;RALN;CA;0A6000;Z01;2;0;0;0
C6902;RALN;CC;043000;Z01;0;6;0;0
C6902;RALN;CB;037493;Z01;1;0;0;0
C6902;RALN;CC;0C1000;Z01;287;293;0;0
C6902;RALN;CD;0D1000;Z01;2;14;0;0
C6902;RALN;CB;034000;Z01;1;0;0;0
C5397;RALN;CC;0C1000;Z01;0;1;0;0
C5397;RALN;CC;097000;Z01;1;0;0;0
C5397;RALN;CB;0B8000;Z01;1;1;0;0
C5397;RALN;CC;046000;Z01;1;1;0;0
C5397;RALN;CD;049000;Z01;1;0;0;0
C5397;RALN;CC;043000;Z01;1;0;0;0
C5461;RALN;CD;0D1000;Z01;4;7;0,5;0,875
C5461;RALN;CC;043000;Z01;0;10;0;0
C5461;RALN;CC;0C1000;Z01;12;8;0;0
C5461;RALN;CB;036494;Z01;0;1;0;0
C5461;RALN;CB;038490;Z01;1;1;0;0
C5461;RALN;CC;097000;Z01;2;3;0;0
C5461;RALN;CD;099000;Z01;1;0;0;0
C5461;RALN;CB;054000;Z01;1;0;0;0
C5461;RALN;CD;049000;Z01;0;1;0;0
C5461;RALN;CC;045000;Z01;4;9;0;0
C5461;RALN;CB;0B7A00;Z01;1;1;0;0
C5461;RALN;CC;042000;Z01;1;1;0;0
C5461;RALN;CB;037492;Z01;0;2;0;0
C5461;RALN;CD;0D7000;Z01;2;1;0;0
C5461;RALN;CC;046000;Z01;4;3;1;0,75
C5461;RALN;CB;0B8000;Z01;1;1;0;0
C5461;RALN;RP;000096;Z01;0;1;0;0
C5461;RALN;CD;0D5000;Z01;8;2;0;0
C5461;RALN;CD;0D4000;Z01;0;2;0;0
C5461;RALN;CB;0B7000;Z01;1;1;0;0
C5461;RALN;CD;050000;Z01;1;2;0;0
C6004;RALN;CC;0C1000;Z01;0;3;0;0
C6004;RALN;CD;0D5000;Z01;0;1;0;0
C6004;RALN;CD;049000;Z01;0;2;0;0
C6004;RALN;CC;045000;Z01;1;0;0;0
C6004;RALN;DI;0D0164;Z01;2;0;0;0
C6004;RALN;DI;0D0165;Z01;0;2;0;0
C6004;RALN;CC;042000;Z01;0;1;0;0
C6004;RALN;CD;0D4000;Z01;1;3;0;0
C6004;RALN;CD;0D1000;Z01;2;7;0;0
C5032;RALN;CD;0D1000;Z01;1;0;0,11111111111111;0
C5032;RALN;CD;049000;Z01;0;1;0;0,1
C5032;RALN;CB;036495;Z01;0;1;0;0
C1879;RALN;CD;049000;Z01;4;10;0;0
C1879;RALN;CD;0D1000;Z01;12;5;0;0
C1879;RALN;CB;0B8000;Z01;0;2;0;0
C1879;RALN;CB;054000;Z01;0;2;0;0
C1879;RALN;CC;046000;Z01;1;9;0;0
C1879;RALN;FP;0D0103;Z01;0;2;0;2
C1879;RALN;CB;0B7A00;Z01;3;3;0;0
C1879;RALN;CD;050000;Z01;1;5;0;0
C1879;RALN;CB;036494;Z01;0;1;0;0
C1879;RALN;CC;043000;Z01;0;6;0;0
C1879;RALN;CC;045000;Z01;0;6;0;0
C1879;RALN;CB;038491;Z01;0;7;0;0
C1879;RALN;CD;0D5000;Z01;0;18;0;0
C1879;RALN;CD;0D4000;Z01;4;1;0;0
C1879;RALN;CC;097000;Z01;0;1;0;0
C1879;RALN;CC;042000;Z01;3;11;0,75;2,75
C1879;RALN;CC;0C1000;Z01;11;15;0;0
C7685;RALN;CC;042000;Z01;0;4;0;0
C7685;RALN;CD;0D5000;Z01;0;27;0;0
C7685;RALN;CD;099000;Z01;1;1;0;0
C7685;RALN;CB;055000;Z01;0;1;0;0
C7685;RALN;CC;046000;Z01;0;12;0;0
C7685;RALN;CC;045000;Z01;3;2;0;0
C7685;RALN;CD;050000;Z01;0;8;0;0
C7685;RALN;CB;038490;Z01;1;0;0;0
C7685;RALN;CC;097000;Z01;0;2;0;0
C7685;RALN;CB;0B7A00;Z01;0;6;0;0
C7685;RALN;CD;049000;Z01;7;0;0;0
C7685;RALN;CC;0C1000;Z01;5;2;0;0
C7685;RALN;CD;0D4000;Z01;1;2;0;0
C6106;RALN;CD;050000;Z01;0;2;0;0
C6106;RALN;CD;0D5000;Z01;0;1;0;0
V14247;RALN;CD;0D7000;Z01;0;13;0;0
V14247;RALN;CD;0D4000;Z01;0;26;0;8,6666666666667
V14247;RALN;CA;0A6000;Z01;2;3;0;0
V14247;RALN;CD;050000;Z01;3;16;0;0
V14247;RALN;CB;032000;Z01;0;7;0;0
V14247;RALN;CB;0B7000;Z01;0;3;0;0
V14247;RALN;CC;097000;Z01;14;11;7;5,5
V14247;RALN;CB;038491;Z01;3;0;0;0
V14247;RALN;CD;099000;Z01;4;10;0;0
V14247;RALN;CC;042000;Z01;6;14;3;7
V14247;RALN;CB;037493;Z01;0;7;0;0
V14247;RALN;CA;0A5000;Z01;10;6;0;0
V14247;RALN;CD;0D5000;Z01;10;6;0;0
V14247;RALN;CC;045000;Z01;3;14;0;0
V14247;RALN;CC;046000;Z01;16;54;1,4545454545455;4,9090909090909
V14247;RALN;DI;0D0104;Z01;8;0;0;0
V14247;RALN;CC;0C1000;Z01;12;53;0;0
CM9102;RALN;DI;0D0164;Z01;0;12;0;1,5
CM9102;RALN;CC;043000;Z01;0;27;0;0
CM9102;RALN;CD;0D4000;Z01;15;40;0;0
CM9102;RALN;CB;0B7A00;Z01;3;7;0;0
CM9102;RALN;CC;045000;Z01;0;3;0;0
CM9102;RALN;CC;097000;Z01;208;176;0,88135593220339;0,74576271186441
CM9102;RALN;CB;037492;Z01;0;2;0;0
CM9102;RALN;CB;038490;Z01;5;0;0;0
CM9102;RALN;CB;034000;Z01;6;0;0;0
CM9102;RALN;CC;046000;Z01;20;21;1,1764705882353;1,2352941176471
CM9102;RALN;CB;037493;Z01;0;3;0;0
CM9102;RALN;CC;042000;Z01;3;0;0;0
CM9102;RALN;CB;0B8000;Z01;135;59;1,1157024793388;0,48760330578512
CM9102;RALN;CD;0D7000;Z01;85;77;0,80952380952381;0,73333333333333
CM9102;RALN;CD;099000;Z01;0;7;0;0,11666666666667
CM9102;RALN;CD;0D1000;Z01;0;3;0;0
CM9102;RALN;CD;0D5000;Z01;16;42;2,2857142857143;6
CM9102;RALN;CB;036495;Z01;6;0;0;0
C1697;RALN;CD;0D4000;Z01;2;3;0;0
C1697;RALN;CC;0C1000;Z01;1;4;0,055555555555556;0,22222222222222
C1697;RALN;CD;0D7000;Z01;1;0;0;0
C1697;RALN;CB;038491;Z01;0;1;0;0
C1697;RALN;CD;0D5000;Z01;1;0;0;0
C1697;RALN;CB;0B7000;Z01;1;0;0;0
C1697;RALN;CC;045000;Z01;0;1;0;0
C1697;RALN;DI;0D0164;Z01;0;1;0;0
C1697;RALN;CB;036494;Z01;0;1;0;0
C1697;RALN;CC;042000;Z01;1;0;0,055555555555556;0
C1697;RALN;CB;032000;Z01;0;1;0;0
C1697;RALN;CD;099000;Z01;1;0;0;0
C1697;RALN;CB;037493;Z01;1;0;0;0
C1697;RALN;CD;050000;Z01;0;1;0;0
C1697;RALN;CD;0D1000;Z01;0;1;0;0
C1697;RALN;CC;097000;Z01;0;1;0;0
D8360;RALN;DI;0D0164;Z01;0;1;0;0
D8360;RALN;CD;0D4000;Z01;1;0;0;0
D8360;RALN;CD;0D7000;Z01;1;0;0;0
C5467;RALN;CD;049000;Z01;4;3;0;0
C5467;RALN;CD;0D7000;Z01;3;2;0;0
C5467;RALN;CD;0D0I96;Z01;4;4;0;0
C5467;RALN;CC;043000;Z01;2;2;0;0
C5467;RALN;CD;0D4000;Z01;0;2;0;0
C5467;RALN;CC;0C1000;Z01;0;2;0;0
C5467;RALN;CC;097000;Z01;1;0;0;0
C5467;RALN;CD;0D5000;Z01;2;1;0;0
C5423;RALN;CD;0D1000;Z01;2;2;0;0
C5423;RALN;CC;046000;Z01;0;1;0;0
C5423;RALN;CC;097000;Z01;0;3;0;0
C5423;RALN;CD;0D4000;Z01;1;0;0,5;0
C5423;RALN;CC;043000;Z01;0;1;0;0
C5423;RALN;CD;0D5000;Z01;1;0;0;0
C5423;RALN;CC;0C1000;Z01;16;6;0;0
C5423;RALN;CD;049000;Z01;0;3;0;0
V9794;RALN;CC;046000;Z01;0;6;0;0
V9794;RALN;CB;037493;Z01;1;0;0;0
V9794;RALN;CD;099000;Z01;6;14;0;0
V9794;RALN;CD;050000;Z01;10;10;0;0
V9794;RALN;CC;097000;Z01;14;57;0;0
V9794;RALN;DI;0D0164;Z01;10;0;0;0
V9794;RALN;CC;0C1000;Z01;8;25;0;0
V9794;RALN;CD;0D4000;Z01;6;19;0;0
V9794;RALN;CB;0B8000;Z01;0;7;0;0
V9794;RALN;CC;045000;Z01;3;26;0;0
V9794;RALN;CD;0D5000;Z01;0;9;0;0
V9794;RALN;CB;036495;Z01;2;0;0;0
V9794;RALN;CA;0A5000;Z01;1;0;0;0
V9794;RALN;CD;0D7000;Z01;5;63;0;0
V9794;RALN;DI;0D0104;Z01;6;0;0;0
C2857;RALN;DI;0D0165;Z01;1;0;0;0
C2857;RALN;CD;0D1000;Z01;1;0;0;0
