ISTITUZIONE;CONTRATTO;CATEGORIA;STIPENDIO;RIA;TREDICESIMA;STRAORDINARIO;INDENNITA_FISSE;ALTRE_ACCESSORIE
N10877;PRTN;DI;47704;0;5038;0;19763;12747
IP11048;PRTN;CD;27440,75;1068,29;2392,25;0;25670,01;1205,16
IP11048;PRTN;CC;25124,48;2085,18;2283,15;429,56;4958,6;2228,79
IP11048;PRTN;CB;21557,51;830,24;1881,06;6,32;982,62;2306,08
IP11048;PRTN;DI;47700;0;12547;0;109862;700
ES183;PRTN;CD;30234,51;4591,51;2910,01;0;9953,19;3576,83
ES183;PRTN;CC;24442,03;1614,01;2191,98;162,78;1057,53;2479,11
ES183;PRTN;CB;21338;689,16;1866,17;0;194,32;1280,2
ES183;PRTN;DI;47700;883;7007;0;55136;0
IP10992;PRTN;CD;27412,91;1908,55;2460;0;9898,91;1544,18
IP10992;PRTN;CC;25053,8;99,85;2086,57;94,65;2517,25;3319,68
IP10992;PRTN;CB;21524,15;709,7;1860,32;66,07;672,02;3146,13
IP10992;PRTN;CA;19186,8;62;1582;0;134,4;2154
IP10992;PRTN;DI;47700;973;6751;0;39334;0
IP10991;PRTN;CD;27418,94;1232,54;0;374,46;13080,6;556,83
IP10991;PRTN;CC;25559,69;99,43;0;14,55;1630,34;2755,15
IP10991;PRTN;CB;21512,45;434,83;0;17,48;766,92;2625,56
IP10991;PRTN;CA;19383,67;1024,89;0;0;607,89;1973,78
IP10991;PRTN;DI;47700;0;0;0;47334;0
IP11040;PRTN;CD;27413;1323;2431;880;2333;1402
IP11040;PRTN;CC;25003,35;1023,71;2149,73;177,05;1484,88;1154,87
IP11040;PRTN;CB;21207,56;682,13;1837,45;364,75;841,25;1617,25
IP11040;PRTN;CA;15275,23;938,7;1360,68;171,83;875,85;898,45
IP11040;PRTN;DI;47700;0;7336;0;47194;0
IP10998;PRTN;CD;27456,78;0;2331,87;0;191,89;3419,93
IP10998;PRTN;CC;24445,66;340,81;1996,17;0;1236,23;2235,54
IP10998;PRTN;CB;21544,92;23,46;1788,56;0;733,59;2566,8
IP10998;PRTN;CA;19555,95;555,89;1673,51;0;983,19;1907,03
IP10998;PRTN;DI;47700;0;6253;0;34334;0
IP11020;PRTN;CD;27413;1204;2386,5;0;14931,5;0
IP11020;PRTN;CC;24799,01;634,24;2117,09;2497,52;2563,14;2812,28
IP11020;PRTN;CB;21630,77;662,74;1869,29;1252,47;762,49;2182,66
IP11020;PRTN;CA;19459,67;445,93;1670,17;155,8;837,16;1062,9
IP11020;PRTN;DI;47661,39;1355,4;6317,51;0;37781,29;0
IP11030;PRTN;CD;27413;0;2800;0;7392;700
IP11030;PRTN;CC;25043,15;1058,37;2223,03;61,54;1554,15;2900,63
IP11030;PRTN;CB;21443,88;969,85;1874,3;0;692,5;2757,77
IP11030;PRTN;CA;19557,83;810,02;1709,12;0;458,18;2176,9
IP11030;PRTN;DI;47704;0;5519;0;25386;700
IP13019;PRTN;CD;27413;1465,5;2429;0;17999;907,17
IP13019;PRTN;CC;25070,86;1014,7;2181,88;642,55;712,74;3034,96
IP13019;PRTN;CB;21539,38;922,12;1881,67;122,2;715,15;2650,55
IP13019;PRTN;CA;19712,84;1119,63;1747,84;115,26;581;1903,63
IP13019;PRTN;DI;47593,1;0;4025,86;0;34508,05;0
IP10986;PRTN;CD;27413;1950;2797,5;0;7502,5;669
IP10986;PRTN;CC;25312,06;18,23;2102,84;57,65;1895,92;1628,6
IP10986;PRTN;CB;21594,9;170,47;1820,5;68,21;734,2;2061,45
IP10986;PRTN;CA;19611,1;1643,09;1783,23;6,44;594,34;2301,61
IP10986;PRTN;DI;47700;500;7378;0;40334;0
IP11029;PRTN;CD;27413;792;2367;0;18164;23
IP11029;PRTN;CC;25168,84;766,56;2176,38;0;1670,38;3209,45
IP11029;PRTN;CB;21564,68;981,41;1887,02;0;877,87;2614,73
IP11029;PRTN;CA;19555,67;374,67;1672,33;0;713,33;2751
IP11029;PRTN;DI;29104;0;4124;0;16965;1488
IC11008;PRTN;CD;27418,01;1590,11;2434,1;0;1060,96;1591
IC11008;PRTN;CC;22957,51;1026,57;2013,67;43,79;167,2;788,4
IC11008;PRTN;DI;42127;0;4530;0;15796,5;0
IP10969;PRTN;CD;27089,76;0;2185,06;380,42;2530,3;1128,19
IP10969;PRTN;CC;23252,18;1126,08;2023,17;78,4;276,18;2561,29
IP10969;PRTN;CB;20975,15;1664,58;1896,08;0;156,54;1610,63
IP10969;PRTN;CA;19451,43;278,32;1644,87;47,34;589,84;2129,94
IP10969;PRTN;DI;47704;0;5866;0;29689;0
N11066;PRTN;CD;27438,94;1675,41;2656,94;0;4763,99;997,53
N11066;PRTN;CC;24075,68;1491,38;2274,42;109,4;2849,32;1021,74
N11066;PRTN;CB;21366,01;2267,05;1983,02;42,93;237,18;92,23
N11066;PRTN;DI;47735,82;836,56;5232,29;0;22215,61;17554,9
IP10997;PRTN;CD;28601;0;2674;0;14391;2513
IP10997;PRTN;CC;24929,33;1630,43;2197,37;1271,91;2090,52;2265,24
IP10997;PRTN;CB;21556,25;1012,2;1894,49;131,99;985,25;2088,05
IP10997;PRTN;CA;19556,81;1298,02;1749,83;18,54;640,19;1418,86
IP10997;PRTN;DI;47700;0;5084;0;27269;6817
IP11028;PRTN;DI;47700;0;7978;0;55034;0
IP11050;PRTN;CD;27413;792;3392;0;15114;700
IP11050;PRTN;CC;24610,82;914,66;2120,8;809,65;2413,77;2924,97
IP11050;PRTN;CB;21452,2;431,42;1824,57;321,64;970,93;2455,42
IP11050;PRTN;DI;47704;700;5596;0;26112;0
IP10999;PRTN;CD;27413;2353,5;2515,5;115;14026,5;1376,5
IP10999;PRTN;CC;25216,56;0;2114,08;297,24;1656,9;2397,34
IP10999;PRTN;CB;21328,87;503,1;1811,61;162,15;701,28;2406,99
IP10999;PRTN;CA;19547,99;796,49;1703,93;116,88;491;2345,45
IP10999;PRTN;DI;47704;339;7398;0;62026;0
IP10963;PRTN;CD;27449,12;1819,27;2402,49;316,68;9061,14;1212,02
IP10963;PRTN;CC;25339,72;958,53;2315,34;1141,48;2559,59;2292,29
IP10963;PRTN;CB;21482,72;1370,09;1899,72;870,75;936,68;2470,91
IP10963;PRTN;CA;19541,78;940,31;1707,09;479,8;1222,33;1876,9
IP10963;PRTN;DI;47700;0;8569,5;0;61462,5;226
IP11018;PRTN;CD;27413;792;2367;3202;6197;1613
IP11018;PRTN;CC;25310,88;855,81;2197,5;877,3;1946,55;2611,55
IP11018;PRTN;CB;21474,87;745,58;1858,17;300,35;755,99;2094,97
IP11018;PRTN;DI;47700;0;6203;0;30934;0
IP11017;PRTN;CD;27413;0;2378;6779;8556;3109
IP11017;PRTN;CC;24879,26;980,02;2162,36;1829,88;2331,18;4099,28
IP11017;PRTN;CB;21534,26;848,14;1872,92;488,23;969,84;2526,77
IP11017;PRTN;CA;19474,67;408;1668;90,67;1240,67;2018
IP11017;PRTN;DI;47700;800;5320;0;53751;0
IP11051;PRTN;CD;27809;2788;2493;0;3200;1958,5
IP11051;PRTN;CC;25159,25;488,97;2112;531,56;2588,97;3323,6
IP11051;PRTN;CB;21595,45;1055,2;1885,63;38,39;1146,64;2452,07
IP11051;PRTN;DI;47700;2102;5470;0;19334;0
IP11010;PRTN;CC;25238,2;1056,99;2218,8;3062,04;2955,13;3280,21
IP11010;PRTN;CB;21331,94;221,87;1794,8;217,17;695,91;2857,24
IP11010;PRTN;CA;19420,65;543,3;1667,94;34,22;588,08;2668,98
IP11010;PRTN;DI;47700;0;4444;0;31051;0
IP11007;PRTN;CD;27382,24;1418,31;2439,92;15,42;17642,67;784,31
IP11007;PRTN;CC;25425,64;154,55;2128,49;230,2;2373,32;2488,67
IP11007;PRTN;CB;21408,42;889,37;1858,48;17,48;846,03;2387,8
IP11007;PRTN;CA;19555,8;1228,8;1744,2;0;448,2;2123,4
IP11007;PRTN;DI;47700;400;6057,33;0;84420;466,67
IP11049;PRTN;CD;28382,55;251,56;2475,3;0;13112,8;4106,01
IP11049;PRTN;CC;26268,78;151,16;2218,98;1744,32;183,57;4300,77
IP11049;PRTN;CB;22637,83;165,03;1965,05;147,81;193,09;3282,78
IP11049;PRTN;DI;47700;0;7086;0;44334;0
IP11021;PRTN;CC;24972,93;691,25;2149,76;363,05;1349,99;3349,37
IP11021;PRTN;CB;21583,77;917,45;1885,32;170,86;746,86;2379,98
IP11021;PRTN;DI;47700;0;8261;0;46410;700
IP11000;PRTN;CC;25745,21;51,38;2164,4;264,79;1453,29;2838,19
IP11000;PRTN;CB;22128,1;57,35;1849,14;68,16;770,83;2248,56
IP11000;PRTN;DI;47700;0;4003;0;30568;700
N10887;PRTN;CD;27432,82;1140,17;2715,66;0;5003,57;852,06
N10887;PRTN;CC;24007,44;858,48;2168,07;0;3356,62;840,16
N10887;PRTN;CB;21214,62;273,27;1812,76;0;508,26;1295,2
N10887;PRTN;DI;47704;0;5038;0;20049;10270
CS10971;PRTN;CD;27413;3294;3130;0;9499,5;596
CS10971;PRTN;CC;23724,43;2221,19;2190,34;0;2159,72;1067,59
CS10971;PRTN;CB;21571,33;804,33;1889,33;0;367,33;1670
CS10971;PRTN;DI;47704;18;5691;0;27808;0
C513;PRTN;CD;27848,83;1829,49;3040,55;349,03;7002,42;1992
C513;PRTN;CC;23648,68;1744,59;2173,83;293,31;1589,53;1317,64
C513;PRTN;CB;21175,22;1486,38;1916,08;171,1;540,68;2009,25
C513;PRTN;CA;19988,42;2820,54;1947,69;151,49;827,78;1543,98
C513;PRTN;DI;47857,46;1175,44;5336,92;0;13592,94;2245,91
IP10996;PRTN;CD;27413;3940;2630;0;18175;700
IP10996;PRTN;CC;24613,72;165,74;2055,85;1253,35;1536,52;3004,72
IP10996;PRTN;CB;21523,52;650,91;1853,3;19,32;763,05;2544,34
IP10996;PRTN;DI;47700;430;4039;0;43274;0
N10881;PRTN;CD;27394,36;2083,66;2767,26;35,07;4906,17;1703,57
N10881;PRTN;CC;23868,63;1536,82;2128,93;9,37;1307,39;1749,29
N10881;PRTN;CB;20923,15;953,55;1831,3;2,86;185,83;1160,94
N10881;PRTN;DI;47704;1885;5167;0;19411;12933
IP11033;PRTN;CC;25131,69;155,37;2168,88;221,89;2234,55;2223,05
IP11033;PRTN;CB;21372,19;129,09;1791,41;10,95;693,72;2059,5
IP11033;PRTN;CA;19764,69;798,93;1725,45;147,06;456,87;1955,63
IP11033;PRTN;DI;47701;1303;5502;0;17046;0
IP10990;PRTN;CC;25138,78;62,04;2097,12;317,51;2514,17;1814,92
IP10990;PRTN;CB;21268,22;12,05;1779,89;91,06;754,81;1594,97
IP10990;PRTN;CA;19520,25;872,65;1707,34;0;1204,02;1295,2
IP10990;PRTN;DI;47492,89;0;3912,43;0;34190,62;6713,53
C7607;PRTN;CD;29839,29;172,85;2773,06;137,48;4680,15;1504,79
C7607;PRTN;CC;25281,34;237,22;2155,36;204,18;1445,53;2124,06
C7607;PRTN;CB;22416,75;280,03;1905,86;287,56;195,99;2006,41
C7607;PRTN;CA;20533,91;149,16;1737,72;40,95;529,17;785,18
C7607;PRTN;FP;47704;0;7202;0;44087;19815
C7607;PRTN;DI;47852,08;873,84;6399,13;3,7;30929,7;923,25
PA132;PRTN;CD;27355,58;1289,68;2437,89;0;1810,11;5910,95
PA132;PRTN;CC;23888,46;1532,45;2149,13;1,41;1127,74;2283,28
PA132;PRTN;DI;41950;90;5152;0;23707;237,5
C5317;PRTN;CD;27447,21;1887,46;2936,72;269,23;7928,12;1019,02
C5317;PRTN;CC;24017,45;1176,86;2150,8;238,71;2529,77;3480,72
C5317;PRTN;CB;21636,8;1239,89;1940,41;198,21;704,99;2696,44
C5317;PRTN;FP;47704;2217;7798;0;44115;21735
C5317;PRTN;DI;47699,05;0;5901,51;0;30127,96;0
IP11046;PRTN;CD;28811,37;249,79;2438,53;2130,32;14406,63;944,53
IP11046;PRTN;CC;26185,18;221,22;2216,65;4,33;1692,19;2761,51
IP11046;PRTN;CB;22416,3;140,11;1868,4;35,69;883,34;2601,06
IP11046;PRTN;CA;20381,19;50,08;1708,79;69,57;880,72;2431,95
IP11046;PRTN;DI;47700;0;6170;0;33334;0
C6000;PRTN;CD;28492,2;2532,6;2622,73;478,47;8748,2;3289,6
C6000;PRTN;CC;23635,21;1291,18;2093,27;801,29;1934,73;1995,73
C6000;PRTN;CB;21219,53;1273,74;1887,79;309,19;390,86;2574,89
C6000;PRTN;CA;19406,94;663,7;1685,51;37,89;484,3;1280,76
C6000;PRTN;DI;47704;1446;4230,67;0;33682,33;3647,67
C12472;PRTN;CD;27413;2845;2538;0;11112,5;730,5
C12472;PRTN;CC;24071,03;1497,79;2134,3;74,45;4137,42;1772,41
C12472;PRTN;CB;21010,42;947,8;1850,92;401,72;252,03;3859,96
C12472;PRTN;CA;19552,75;1160,07;1737,77;77,2;144,43;1452,25
C12496;PRTN;CD;27591,83;2307,03;3636,56;0;13203,89;620,03
C12496;PRTN;CC;23327,48;1356,61;2071,26;45,1;610,11;2117,05
C12496;PRTN;CB;21822,2;25,17;1820,74;251,31;199,84;2015,66
C12496;PRTN;CA;19557,89;1605,19;1775,74;66,51;291,69;868,65
C12496;PRTN;FP;47704;1187;4878;0;9640;793
C12477;PRTN;CD;27413;1464;2422;38;5954;1010
C12477;PRTN;CC;23740,29;1016,18;2088,89;292,01;2619,94;1082
C12477;PRTN;CB;21163,24;910,06;1862,12;583,76;816,53;2938,59
C12477;PRTN;FP;36553;0;5157;0;19934;12461
C12894;PRTN;CD;27407,16;1144,86;3287,74;0;12957,5;0
C12894;PRTN;CC;23580,24;958,87;2028,08;49,78;1762,37;1843,54
C12894;PRTN;CB;20931,62;1671,15;1896,39;116,29;220,03;1111,33
C12894;PRTN;CA;19556,08;496,15;1682,54;0;250,15;883,85
C12894;PRTN;FP;47704;1187;5109;0;18670;6910
N10874;PRTN;CD;27169,17;713,98;2683,03;0;7342,07;1647,7
N10874;PRTN;CC;23766,65;961,21;2071,62;0;1598,6;2462,26
N10874;PRTN;CB;21339,9;1967,8;1952,78;0;443,12;1527,8
C1015;PRTN;CD;28778,83;1269,04;3258,07;0;12240,98;392,08
C1015;PRTN;CC;23671,09;1205,59;2125,33;188,37;2356,75;2511,1
C1015;PRTN;CB;21508,72;205,06;1838,05;213,15;471,05;2673,07
C1015;PRTN;CA;19516;0;1649;0;341;4483
C1015;PRTN;FP;47704;0;5045;0;21905;2829
C3761;PRTN;CD;29340,36;1283,66;3109,22;0;8400,62;756,78
C3761;PRTN;CC;23346,37;1364,7;2118,79;15,56;2798,88;1361,13
C3761;PRTN;CB;21129,96;1160,45;1873,48;0;650,58;2799,4
C3761;PRTN;FP;47704;0;5038;0;20049;1804
C4293;PRTN;CD;28577,93;1304,57;3012,23;0;8534,08;971,19
C4293;PRTN;CC;23294,29;1336,61;2107,49;0;3094,73;1567,63
C4293;PRTN;CB;21287,07;663,54;1851,14;0;813,95;1615,69
C4293;PRTN;FP;47704;0;5012;0;12732;2152
C8060;PRTN;CD;29764,16;1573,24;2628,81;42,77;5884,86;745,02
C8060;PRTN;CC;29740,7;231,54;2535,76;94,92;2872,72;1946,69
C8060;PRTN;CB;27013,8;110,19;0;0;974,86;1983,54
C5774;PRTN;CD;27413;2682;3294;0;10821,5;2
C5774;PRTN;CC;24065,87;1456,45;2180,74;253,26;2247,83;1838,41
C5774;PRTN;CB;21120,71;743,1;1848,11;119,89;154,56;2305,28
C5774;PRTN;CA;19556;2471;1848;0;151;1402
C5774;PRTN;FP;47704;2332;6201;0;12414;17757
C3814;PRTN;CD;29197,34;2049,69;2621,88;320,86;16687,93;3452,76
C3814;PRTN;CC;23778,17;1331,04;2059,72;248,94;2146,93;1445,38
C3814;PRTN;CB;21430,28;841,17;1850,72;158,37;616,94;3026,41
C3814;PRTN;CA;19273,68;286,03;1618,97;79,66;394,93;2689,15
C3011;PRTN;CD;27413;4208;3495;742;11741;0
C3011;PRTN;CC;23298,36;0;1960,11;781,19;749,24;607,82
C3011;PRTN;CB;21630;516;1873,5;77,5;409;2019,5
C8175;PRTN;CD;27401,64;1445,3;2980,69;0;7706,5;0
C8175;PRTN;CC;24388,53;1415,18;2190,61;294,52;2180,83;1097,12
C8175;PRTN;CB;21283,78;1168,11;1879,61;496,7;498,25;1475,48
C8175;PRTN;FP;47704;0;4788;0;19226;6866
C7379;PRTN;CD;27413;0;2300;0;4511;2668
C7379;PRTN;CC;23782,48;1485,08;2116,47;40,87;2990,44;1046,14
C7379;PRTN;CB;21250;0;1783;0;148,5;3149
PA133;PRTN;CD;27613,25;2225,04;0;0;203,24;0
C6956;PRTN;CD;27413;3024;2553;576;7863;2056
C6956;PRTN;CC;24526,4;2512,8;2268,8;800,6;3177,8;2934,2
C6956;PRTN;CB;20687,88;575,34;1771,93;494,54;148,83;2639,4
C2392;PRTN;CD;27413;3024;3670;0;16352;15367
C2392;PRTN;CC;24087,71;1852,36;2323,36;274,37;4283,84;1051,62
C2392;PRTN;CB;21017,18;674,96;1829,37;62,02;371,02;1707,93
C2392;PRTN;CA;19615,91;1376,46;1772,81;0;845,91;704,27
N10879;PRTN;CD;27417,41;1270,96;2893,82;0;8028,36;1242,88
N10879;PRTN;CC;23735,51;1356,04;2199,15;66,98;2660,97;2889,09
N10879;PRTN;CB;21155,33;171,73;1800,54;0;147,94;990,53
N10879;PRTN;CA;19555,92;1293,6;1749,36;0;294;1180,08
C10889;PRTN;CD;27413;1512;3673,5;0;17796;0
C10889;PRTN;CC;23436,76;1101,1;2078,13;28,08;2286,33;1408,79
C10889;PRTN;CB;20810,13;1568,41;1902,15;21,79;415,74;2743,75
C10889;PRTN;CA;19548,91;573,92;1702,98;0;409,27;911,45
C10889;PRTN;FP;47704;0;5038;0;22212;6253
C3125;PRTN;CD;25811,7;1156,05;2400;334,55;8497,11;1001,54
C3125;PRTN;CC;22718,42;2502,46;2194,12;48,95;2520,94;1440,43
C3125;PRTN;CB;21630;1528,5;1943,5;167,5;2020,5;2713
C3125;PRTN;FP;36553;1187;3760;0;14143;2064
IP11052;PRTN;CD;27413;1560;2431;3089;4197;2089
IP11052;PRTN;CC;25061,81;368,54;2148,9;1321,29;2023,21;4735,71
IP11052;PRTN;CB;21488,64;911,84;1876,86;152,68;724,72;2799,39
C4024;PRTN;CD;27340;1999;3285;0;11888;0
C4024;PRTN;CC;23618,81;1319,53;2151,06;513,03;3041,85;1000,38
C4024;PRTN;CB;21399,29;1382,36;1927,03;738,88;586,87;2208,47
C2855;PRTN;CD;27411,49;3291,95;3160,66;0;10357,34;1304,21
C2855;PRTN;CC;23689,57;853,94;2083,9;0;2386,52;1123
C2855;PRTN;CB;20978,23;1506,52;1920,06;0;502,33;2291,44
C2855;PRTN;CA;19512,5;392,25;1690,5;0;840,5;731,75
C4814;PRTN;CD;28805,33;2848;3715,33;0;15203,33;5945,33
C4814;PRTN;CC;24039,79;1272,68;2139,22;203,32;2958,73;1876,87
C4814;PRTN;CB;21626,33;2099,46;1985,19;78,81;843,76;1646,33
N10882;PRTN;CD;28023,93;1192,01;2874,04;0;7225,54;3177,52
N10882;PRTN;CC;24193,57;1409,98;2441,48;148,21;4846,55;1061,14
N10882;PRTN;CB;22045,07;1056,16;1953,1;22,77;453,51;1114,93
N10878;PRTN;CD;27439,13;1587,17;2646,03;0;4000,51;1128,46
N10878;PRTN;CC;23619,4;1523,71;2092,92;0;2209,31;1042,67
N10878;PRTN;CB;21378,32;1615,47;1932,13;0;333,11;1289,58
C3400;PRTN;CD;27413;768;2364;3202;192;108
C3400;PRTN;CC;25061,42;2494,88;2318,85;667,52;434,06;1056,84
C3400;PRTN;CB;21277,36;1574,29;1933,82;312,58;393,74;2426,38
C3400;PRTN;CA;19187,67;0;1625,33;0;763;723,33
C3400;PRTN;FP;36553;0;4305;114;15225;286
C4385;PRTN;CD;27413;3930;4362;0;12197;0
C4385;PRTN;CC;24310,32;1511,5;2329,95;45;3295,94;2833,59
C4385;PRTN;CB;21113,05;233,68;1791,47;15,47;149,37;4304,21
C4385;PRTN;FP;47704;0;5734;0;17207;12486
C4734;PRTN;CD;28326,26;280,25;3058,95;298,91;9775,48;51,74
C4734;PRTN;CC;23249,13;840,77;2015,51;22,1;1307,63;1517,28
C4734;PRTN;CB;21662,29;222,01;1847,28;8,77;546,22;1413,62
C4734;PRTN;CA;19922,04;1830,75;1835,07;0;827,6;558,45
C4734;PRTN;FP;47704;0;5038;0;20545;0
C4884;PRTN;CD;27413;2328;2995;0;7403;98
C4884;PRTN;CC;25502;1356;2254;531,5;2627;1128
C4884;PRTN;CB;21154,74;1006,44;1857,4;13,75;217,15;1873,19
C4884;PRTN;CA;19556;1234,5;1744,5;0;621,5;981,5
C4290;PRTN;CD;29809,53;1612,33;3161,45;142,74;8554,35;961,38
C4290;PRTN;CC;23966,63;1080,17;2159,1;296,78;3061,13;1392,71
C4290;PRTN;CB;21313,58;763,23;1867,2;152,67;570,26;2306,29
C4353;PRTN;CD;27408,83;1275,97;3181,27;0;10416,61;542,4
C4353;PRTN;CC;23964,61;2360,45;2288,29;0;3268,5;1440,89
C4353;PRTN;CB;20650,38;1143,7;1841,76;0;383,43;1810,48
C4353;PRTN;CA;19079,64;0;1613,26;0;354,37;1713,47
C4353;PRTN;FP;47704;0;5038;0;12909;1310
C1125;PRTN;CD;26957,06;1697,42;3080,82;144,33;9961,73;210,54
C1125;PRTN;CC;23110,97;1652,54;2081,81;145,69;1758,9;842,92
C1125;PRTN;CB;20890,87;784,08;1826,94;1288,75;398,49;3300,45
C771;PRTN;CD;28325,36;2564,66;3227,75;0;10430,97;4518,04
C771;PRTN;CC;23673,3;1633,83;2119,63;71,91;1426,76;2110,26
C771;PRTN;CB;21003,48;1125,41;1853,72;11,59;239,24;1427,74
C771;PRTN;CA;19666,34;92,61;1652,08;42,1;605,26;580,94
C5507;PRTN;CD;27374,33;1233;2997;0;6247;126,67
C5507;PRTN;CC;23945,59;1575,01;2198,8;200,74;2500,19;2711,24
C5507;PRTN;CB;21153,44;1004,79;1845,66;171,89;152,89;2398,73
C5507;PRTN;CA;19556,84;801,38;1708,02;44,78;142,41;2397,69
RS9830;PRTN;CD;28518,96;1202,2;2673,58;496,23;2618,65;3565,11
RS9830;PRTN;CC;24386,62;1924,61;2260,07;436,9;653,09;3560,21
RS9830;PRTN;CB;21389,65;1229,58;1896,12;699,73;223,32;2704,93
RS9830;PRTN;CA;19555,7;1091,9;1736,8;111;209,54;1158,11
RS9830;PRTN;DI;54668,97;556,22;7730,19;0;44747,9;4005,87
RS9830;PRTN;RI;35448,25;18753,07;4602,05;0;1108,42;2929,28
RS9830;PRTN;VF;23377,87;944,75;2675,32;1207,44;443,96;14047,06
RS9830;PRTN;VD;36622,11;1220,63;4371,93;0;15932,27;3622,39
C4280;PRTN;CD;27413;3340;3349;136;12857;0
C4280;PRTN;CC;23473,72;1927,84;2131,51;63,06;1850,45;2296,73
C4280;PRTN;CB;20912,22;1640,37;1892,51;248,18;208,06;2769,29
C4280;PRTN;CA;19544;0;1624;0;609;873
C4280;PRTN;FP;36556;0;5136;0;14846;13102
C3755;PRTN;CD;27587,83;0;2594,27;0;4079,58;933,75
C3755;PRTN;CC;23145,12;1041,45;2039,39;53,22;1768,93;1774,88
C3755;PRTN;CB;21079,14;560,29;1824,57;605;331,86;2417,43
C3755;PRTN;FP;47704;0;5728;0;16188;11053
C3622;PRTN;CD;27413;2256;3810;0;18675;8811
C3622;PRTN;CC;23874,61;1335,63;2150,18;250,99;1173,53;924,78
C3622;PRTN;CB;20925;1899,25;1925;65,25;508,25;1211,25
C3622;PRTN;CA;19556;3372;1936;47;852;540
C2425;PRTN;CD;27349,43;2287,17;3162,26;268,04;10302,52;2588,48
C2425;PRTN;CC;24018,53;1153,16;2166,03;345,05;2868,51;1417,63
C2425;PRTN;CB;21585,77;1089,01;1917,86;392,11;745,48;2024,22
C2425;PRTN;CA;19134,44;0;1617,66;52,68;345,66;686,34
C2425;PRTN;FP;47704;1213;5139;0;12909;50
C7284;PRTN;CD;27190,67;745,33;2343,33;100,67;14419,67;0
C7284;PRTN;CC;23385,03;108,86;2005,66;224,72;2173,61;1240,31
C7284;PRTN;CB;21041,69;797,11;1842,44;164,1;215,97;1257,72
C7284;PRTN;FP;47704;184;9549;0;19636;22151
C2088;PRTN;CD;27414,44;5401,87;3055,08;0;8754,81;620,32
C2088;PRTN;CC;23753,5;1861;2178,77;61,32;1880,03;1746,24
C2088;PRTN;CB;21102,54;772,37;1839,36;155,49;152,51;3311,7
C2088;PRTN;CA;19559,68;851,13;1703,33;0;334,11;1830,42
C1934;PRTN;CD;27811,54;4153,21;3133,73;607,48;8629,81;830,64
C1934;PRTN;CC;24362,83;518,79;2169,05;174,74;3794,08;3027,82
C1934;PRTN;CB;21262,6;798,19;1863,44;309,26;490,35;2766,7
C1934;PRTN;CA;19800;1056;1763;0;650;494
C1934;PRTN;FP;36638,87;1252,39;4345,35;0;19282,82;10078,31
C299;PRTN;CD;28120,96;1663,56;2871,54;49,58;7442,82;1329,22
C299;PRTN;CC;23844,36;789,16;2063,57;89,25;2502,27;1648,86
C299;PRTN;CB;21291,2;1150,75;1893,85;381,09;484,91;4778,47
C299;PRTN;FP;47704;480;5078;0;22905;6668
C5192;PRTN;CD;27413;0;2313;0;4634;1474
C5192;PRTN;CB;21628,87;1465,82;1949,52;182,48;419,97;3590,2
C5192;PRTN;FP;36553;1054;4940;321;14116;16243
C1397;PRTN;CD;27413;0;2300;0;792;975
C1397;PRTN;CC;24243,7;286,58;2037,66;198,76;1479,91;827,39
C1397;PRTN;CB;20690;968;1817,33;49;151,67;1525,33
C1397;PRTN;CA;19736;0;1656;0;138;221
C1397;PRTN;FP;36553;0;4571;0;11150;11119
C433;PRTN;CD;27413;3689;3442;81;12208;0
C433;PRTN;CC;23960,01;1219,76;2269,31;135,49;4014,08;1323,16
C433;PRTN;CB;21630,83;1978,59;1968,37;158,75;332,83;4595,26
C7444;PRTN;CD;27413;2676;3156,5;136;12003;665,5
C7444;PRTN;CC;23742,89;1097,85;2157,48;345,94;3580,42;1746,16
C7444;PRTN;CB;20895,57;1375,9;1895,77;909,39;549,95;2391,5
C7444;PRTN;CA;19736;0;1665;506;303;2283
C7444;PRTN;FP;47704;1984;5203;587;22905;7458
C7779;PRTN;CD;27413;3804;2619;0;4281;4268
C7779;PRTN;CC;23669,14;1183,79;2084,86;0;2099,1;1511,21
C7779;PRTN;CB;21515,53;802,22;1872,79;0;272,56;1377,37
C6562;PRTN;CD;27416,75;772,41;2867,98;0;10052,22;1176,35
C6562;PRTN;CC;23968,31;1210,5;2132,78;0;3250,2;1711,62
C6562;PRTN;CB;21168,54;1073,55;1879,52;0;478,03;2809,43
C6562;PRTN;CA;19921,9;1331,81;1791,62;0;803,62;654,1
C6562;PRTN;FP;47704;426;4835;0;22339;4448
N10883;PRTN;CD;27558,44;1717,19;2456,24;0;7221,95;1123,01
N10883;PRTN;CC;23471,04;874,54;2035;0;583,5;1660,24
N10883;PRTN;CB;21260,21;1225,39;1887,09;0;167,79;906,25
N10883;PRTN;CA;19556;1239,56;1745,33;0;145,33;727,56
N10875;PRTN;CD;27414,26;2387,73;2858,53;0;6370,33;590,1
N10875;PRTN;CC;23333,05;1067,29;2120,06;0;3013,04;1106,01
N10875;PRTN;CB;21681,52;0;1771,86;0;256,17;1193,86
N10875;PRTN;CA;19557,98;935,33;1719,51;0;370,53;995,91
N10875;PRTN;DI;36553;0;4283;0;19676;97
IP11002;PRTN;CD;27413;0;2300;16;9692;2038
IP11002;PRTN;CC;24774,24;0;2067,83;647,04;1700,17;4024,58
IP11002;PRTN;CB;21094,36;633,69;1819,17;263,06;695,95;2610,87
