ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
C2956;RALN;CC;0C1000;Z01;0;1;0;0
C2956;RALN;CD;0D7000;Z01;0;2;0;0
C2956;RALN;CD;0D4000;Z01;1;0;0;0
C2956;RALN;CC;097000;Z01;0;3;0;0,5
C3597;RALN;CC;097000;Z01;0;1;0;0
C4138;RALN;CB;032000;Z01;2;1;0;0
C4138;RALN;CB;037492;Z01;1;2;0;0
C4138;RALN;CB;036495;Z01;2;0;0;0
C4138;RALN;CC;046000;Z01;0;1;0;0
C4138;RALN;CB;054000;Z01;1;0;0;0
C4138;RALN;CB;036494;Z01;1;0;0;0
C4138;RALN;CB;038490;Z01;1;0;0;0
C4138;RALN;CC;042000;Z01;3;3;0;0
C4138;RALN;CB;055000;Z01;1;0;0;0
C4138;RALN;CD;0D1000;Z01;0;6;0;0
C4138;RALN;CD;0D4000;Z01;3;1;0;0
C4138;RALN;CC;0C1000;Z01;1;2;0;0
C4138;RALN;CC;043000;Z01;4;1;0;0
C4138;RALN;CD;050000;Z01;1;2;0;0
C4138;RALN;CD;049000;Z01;0;3;0;0
C4138;RALN;CD;0D5000;Z01;1;4;0;0
C4138;RALN;FP;0D0103;Z01;1;0;0;0
C4138;RALN;CA;027000;Z01;0;1;0;0
C4138;RALN;CB;034000;Z01;1;0;0;0
C4138;RALN;CC;045000;Z01;1;2;0;0
AS12997;LS13;DI;0D00NF;Z01;17;21;0;0
AS12997;LS13;LI;0000ND;Z01;449;198;7,3606557377049;3,2459016393443
IP12417;RALN;CC;045000;Z01;0;8;0;0
IP12417;RALN;CC;046000;Z01;0;1;0;0
IP12417;RALN;CB;037493;Z01;0;1;0;0
IP12417;RALN;CD;050000;Z01;0;4;0;0
IP12417;RALN;CC;0C1000;Z01;1;1;0;0
IP12417;RALN;CC;043000;Z01;5;12;0;0
IP12417;RALN;CB;038490;Z01;0;1;0;0
IP12417;RALN;CD;0D7000;Z01;0;4;0;0
IP12417;RALN;CB;0B7A00;Z01;1;1;0;0
IP12417;RALN;CB;0B8000;Z01;0;1;0;0
IP12417;RALN;CB;038491;Z01;0;1;0;0
IP12417;RALN;CB;032000;Z01;1;14;0;0
IP12417;RALN;CC;097000;Z01;1;7;0;0
IP12417;RALN;CB;0B7000;Z01;0;1;0;0
IP12417;RALN;CB;055000;Z01;0;2;0;1
C3059;RALN;CB;037493;Z01;1;0;0;0
C3059;RALN;CB;032000;Z01;2;0;0;0
C7936;RALN;CD;099000;Z01;0;3;0;0
C7936;RALN;CC;042000;Z01;0;2;0;0
C7936;RALN;CB;0B7A00;Z01;0;5;0;0
C7936;RALN;CC;046000;Z01;0;8;0;0
C7936;RALN;CC;043000;Z01;0;2;0;0
C7936;RALN;CC;0C1000;Z01;0;1;0;0
C7936;RALN;CD;0D5000;Z01;0;2;0;0
C3526;RALN;CC;097000;Z01;3;3;0;0
C3526;RALN;CB;054000;Z01;0;1;0;0
C3526;RALN;FP;0D0103;Z01;1;0;0;0
C3526;RALN;CB;036495;Z01;2;0;0;0
C3526;RALN;CD;0D1000;Z01;2;0;0;0
C3526;RALN;CA;0A6000;Z01;0;1;0;0
C3526;RALN;CA;0A1000;Z01;2;0;0;0
C3526;RALN;CC;046000;Z01;6;3;0;0
C3526;RALN;CD;0D4000;Z01;0;1;0;0
C3526;RALN;CB;0B8000;Z01;0;1;0;0
C3526;RALN;CD;0D7000;Z01;1;0;0;0
C3526;RALN;CC;045000;Z01;0;2;0;0
UC12852;RALN;CC;046000;Z01;0;1;0;1
C3054;RALN;CD;049000;Z01;0;2;0;0
C3054;RALN;CD;050000;Z01;1;0;0;0
C3054;RALN;CD;0D5000;Z01;2;0;0;0
C3054;RALN;CC;045000;Z01;4;0;0;0
C3054;RALN;CC;042000;Z01;4;0;2;0
C3054;RALN;CD;099000;Z01;0;3;0;0
C3054;RALN;FP;0D0103;Z01;2;0;0;0
C3054;RALN;CC;043000;Z01;0;2;0;0,5
C2536;RALN;DF;0D0098;Z01;1;0;0;0
C2536;RALN;CB;034000;Z01;0;1;0;0
C3865;RALN;CC;042000;Z01;0;20;0;0
C3865;RALN;CC;046000;Z01;9;1;0;0
C3865;RALN;CC;097000;Z01;0;1;0;0
C3865;RALN;CB;037492;Z01;0;4;0;0
C3865;RALN;CD;049000;Z01;1;0;0;0
C3865;RALN;CD;0D4000;Z01;32;0;0;0
C3865;RALN;CC;043000;Z01;0;1;0;0
C3865;RALN;CC;0C1000;Z01;35;5;35;5
C3865;RALN;CD;0D1000;Z01;0;15;0;0
C3865;RALN;CB;036494;Z01;6;0;0;0
C956;RALN;CC;042000;Z01;1;1;0;0
C956;RALN;CC;0C1000;Z01;1;0;0;0
C956;RALN;CB;034000;Z01;1;0;0;0
C956;RALN;CB;038490;Z01;0;1;0;0
C956;RALN;CC;043000;Z01;1;1;0;0
C956;RALN;CD;0D1000;Z01;0;1;0;0
C956;RALN;CD;099000;Z01;1;0;0;0
C956;RALN;CD;0D4000;Z01;1;1;0;0
C956;RALN;CD;049000;Z01;1;0;0;0
C956;RALN;FP;0D0485;Z01;2;0;0;0
C956;RALN;CB;036495;Z01;1;0;0;0
C1210;RALN;CD;050000;Z01;1;0;0;0
C1210;RALN;CC;043000;Z01;1;0;0;0
C1210;RALN;CD;0D5000;Z01;2;1;0;0
N10886;PRTN;CD;057000;Z01;2;5;0;0
N10886;PRTN;CB;0BE000;Z01;2;0;0;0
N10886;PRTN;CC;056000;Z01;0;2;0;0
N10886;PRTN;CC;0CE000;Z01;1;13;0,25;3,25
C2202;RALN;CC;043000;Z01;1;3;0;0
C2202;RALN;CC;042000;Z01;0;6;0;0
C2202;RALN;CB;0B7A00;Z01;0;1;0;0
C2202;RALN;CC;097000;Z01;1;9;0;0
C2202;RALN;CA;0A5000;Z01;0;1;0;0
C2202;RALN;CC;046000;Z01;1;2;0;0
C2202;RALN;CD;0D5000;Z01;0;3;0;0
C2202;RALN;CB;0B8000;Z01;0;1;0;0
C2202;RALN;CC;045000;Z01;0;2;0;0
C2202;RALN;CC;0C1000;Z01;1;9;0;0
C2202;RALN;CD;049000;Z01;4;0;0;0
C2202;RALN;CD;0D1000;Z01;1;1;0;0
C2202;RALN;CB;036494;Z01;3;0;0;0
C2202;RALN;CD;050000;Z01;1;2;0,5;1
C3267;RALN;CC;042000;Z01;0;2;0;0
C3267;RALN;CD;050000;Z01;0;3;0;0
C12926;RALN;CB;037492;Z01;10;0;0;0
C12926;RALN;CD;049000;Z01;5;8;0;0
C12926;RALN;CB;0B8000;Z01;5;0;0;0
C12926;RALN;CC;045000;Z01;0;8;0;0
C12926;RALN;CB;034000;Z01;2;0;0;0
C12926;RALN;CC;043000;Z01;0;10;0;0
C12926;RALN;CD;0D1000;Z01;5;8;0;0
C12926;RALN;CD;050000;Z01;0;10;0;0
C12926;RALN;CC;0C1000;Z01;5;9;0;0
C12926;RALN;FP;0D0103;Z01;5;0;0;0
C12926;RALN;CD;0D4000;Z01;0;10;0;0
C12926;RALN;CC;046000;Z01;0;10;0;0
C12926;RALN;CC;042000;Z01;5;9;0;0
C12926;RALN;CD;0D5000;Z01;0;10;0;0
C12926;RALN;CB;055000;Z01;10;0;0;0
C12928;RALN;CC;0C1000;Z01;1;2;0;0
C12928;RALN;CC;046000;Z01;3;11;0;0
C12928;RALN;CD;049000;Z01;3;0;0;0
C12928;RALN;CC;042000;Z01;2;4;0;0
C12928;RALN;CC;045000;Z01;2;0;0;0
C12928;RALN;CC;043000;Z01;0;2;0;0
C12928;RALN;CB;054000;Z01;2;0;2;0
C12928;RALN;CA;0A5000;Z01;2;0;0;0
C12928;RALN;CB;038490;Z01;0;2;0;0
C12928;RALN;CB;055000;Z01;0;3;0;0
C12928;RALN;CB;034000;Z01;0;4;0;0
C12928;RALN;CD;050000;Z01;5;0;0;0
C12928;RALN;CD;0D4000;Z01;6;0;0;0
C1183;RALN;CC;0C1000;Z01;0;1;0;1
C1183;RALN;CC;046000;Z01;0;1;0;0
C1183;RALN;CD;0D5000;Z01;0;1;0;0
C1183;RALN;CC;097000;Z01;1;0;0;0
C5315;RALN;CC;043000;Z01;0;2;0;0
C5315;RALN;CD;0D1000;Z01;0;3;0;3
C5315;RALN;CB;055000;Z01;0;2;0;0
C5315;RALN;CD;050000;Z01;0;3;0;0
C5315;RALN;CC;0C1000;Z01;0;4;0;0
C4857;RALN;CC;045000;Z01;2;0;0;0
C4857;RALN;CD;050000;Z01;0;4;0;0
C3413;RALN;CB;0B8000;Z01;1;0;0;0
C3413;RALN;CD;050000;Z01;1;0;0;0
C3413;RALN;CC;097000;Z01;3;0;0;0
C7844;RALN;CB;037492;Z01;0;9;0;0
C7844;RALN;CD;050000;Z01;3;1;0;0
C7844;RALN;CB;038490;Z01;0;9;0;0
C7844;RALN;CD;049000;Z01;7;4;0;0
C7844;RALN;CB;0B7A00;Z01;0;9;0;0
C7844;RALN;CC;0C1000;Z01;13;13;0;0
C7844;RALN;CD;0D4000;Z01;1;0;0;0
C7844;RALN;CC;043000;Z01;7;0;0;0
C7844;RALN;DI;0D0164;Z01;5;2;0;0
C7844;RALN;CC;042000;Z01;3;10;0;0
C7844;RALN;CD;0D1000;Z01;3;18;0;0
C7844;RALN;CC;045000;Z01;0;1;0;1
C7844;RALN;CB;032000;Z01;1;0;0;0
C7844;RALN;CD;0D5000;Z01;5;0;0;0
C7844;RALN;DI;0D0165;Z01;0;1;0;0
C2933;RALN;CD;099000;Z01;3;0;0;0
C2933;RALN;CD;050000;Z01;0;3;0;0
C2933;RALN;CC;0C1000;Z01;2;1;0;0
PA100;RALN;CD;099000;Z01;2;0;0;0
C2667;RALN;CC;097000;Z01;0;28;0;5,6
C2667;RALN;CD;0D7000;Z01;0;4;0;1,3333333333333
C737;RALN;CD;0D7000;Z01;25;0;0;0
C4892;PRTN;CD;0DE000;Z01;3;0;0;0
C4892;PRTN;CB;054000;Z01;2;0;0;0
C6994;PRBZ;CC;000721;Z01;5;21;0;0
C6994;PRBZ;CA;000728;Z01;0;1;0;0
C6994;PRBZ;CA;000729;Z01;0;2;0;0
C6994;PRBZ;CA;000727;Z01;1;0;0;0
C3021;RALN;CC;045000;Z01;0;2;0;0
C3021;RALN;CC;042000;Z01;2;0;0;0
C7600;RALN;CD;0D1000;Z01;1;0;0;0
C7600;RALN;CD;049000;Z01;1;0;0;0
C7616;RALN;CD;0D5000;Z01;1;0;0;0
C7616;RALN;CC;0C1000;Z01;3;8;0;0
C7616;RALN;CB;054000;Z01;5;0;0;0
C7616;RALN;CC;097000;Z01;1;1;0;0
C7616;RALN;CD;099000;Z01;0;2;0;0
N8724;REVA;CB;033000;Z01;0;24;0;0
N8724;REVA;FP;0D0103;Z01;0;4;0;0
N8724;REVA;CA;022000;Z01;0;3;0;0
N8724;REVA;CD;047000;Z01;4;2;4;2
N8724;REVA;CB;032000;Z01;1;0;0;0
N8724;REVA;CC;042000;Z01;2;9;0,5;2,25
IP10992;PRTN;CC;056000;Z01;0;1;0;0
IP10992;PRTN;CB;054000;Z01;0;1;0;0
IP10992;PRTN;CC;0CE000;Z01;6;32;0;0
IP10992;PRTN;DI;0D0077;Z01;1;0;0;0
IP10992;PRTN;CD;057000;Z01;0;8;0;0
IP10992;PRTN;CB;0BE000;Z01;1;13;0;0
C7619;RALN;CD;0D1000;Z01;0;4;0;0
C4517;RALN;CC;045000;Z01;1;0;0;0
C4517;RALN;CD;050000;Z01;2;0;0;0
C2096;RALN;CC;0C1000;Z01;2;5;0;0
C2096;RALN;CC;045000;Z01;0;1;0;0
C2096;RALN;CC;046000;Z01;4;2;0;0
C2096;RALN;CB;038490;Z01;0;1;0;0
C6861;RALN;CD;099000;Z01;0;8;0;0
C6861;RALN;CC;0C1000;Z01;1;4;0;0
C6861;RALN;CC;045000;Z01;0;4;0;0
C6861;RALN;CB;036494;Z01;2;0;0;0
C6861;RALN;CC;043000;Z01;0;4;0;0
C6861;RALN;CB;055000;Z01;2;4;0;0
C6861;RALN;CB;038490;Z01;0;2;0;0
C6861;RALN;CB;032000;Z01;0;1;0;0
C6861;RALN;CD;049000;Z01;6;0;0;0
C6861;RALN;SP;0D0I95;Z01;1;0;0;0
C8277;RALN;CD;050000;Z01;1;8;0;0
C8277;RALN;CC;043000;Z01;3;10;0;0
C8277;RALN;CD;099000;Z01;0;3;0;0
C8277;RALN;CA;0A5000;Z01;1;1;0;0
C8277;RALN;CC;045000;Z01;4;6;0;0
C8277;RALN;CB;032000;Z01;0;3;0;0
C8277;RALN;CA;028000;Z01;0;1;0;0
C8277;RALN;CC;0C1000;Z01;2;6;0;0
C8277;RALN;CB;054000;Z01;0;1;0;0
C8277;RALN;CB;0B8000;Z01;5;1;0;0
C8277;RALN;CD;0D4000;Z01;0;3;0;0
C8277;RALN;CB;0B7000;Z01;2;2;0;0
C8277;RALN;CB;037493;Z01;1;0;0;0
C8277;RALN;CD;0D1000;Z01;0;2;0;0
C8277;RALN;CD;0D7000;Z01;1;9;0;0
C8277;RALN;CC;046000;Z01;10;6;0;0
C8277;RALN;CB;038491;Z01;2;1;0;0
C8277;RALN;CC;097000;Z01;7;10;0;0
C8277;RALN;DI;0D0164;Z01;2;2;0;0
C8277;RALN;CB;0B7A00;Z01;2;0;0;0
C8277;RALN;CC;042000;Z01;1;3;0,5;1,5
C8277;RALN;CD;049000;Z01;2;2;1;1
C6388;RALN;CC;046000;Z01;0;1;0;0
C6388;RALN;CC;097000;Z01;0;1;0;0
C3920;RALN;CC;046000;Z01;1;0;0;0
C3920;RALN;CD;0D1000;Z01;1;0;0;0
C6932;RALN;CD;049000;Z01;0;1;0;1
C7691;RALN;CB;055000;Z01;0;1;0;0
C7691;RALN;CB;038490;Z01;1;0;0;0
C7691;RALN;CD;0D1000;Z01;1;0;0;0
C7691;RALN;CB;037492;Z01;0;1;0;0
C7691;RALN;CB;0B7A00;Z01;0;1;0;0
C7691;RALN;CB;036494;Z01;2;2;0;0
C7691;RALN;CA;025000;Z01;1;1;0;0
C7691;RALN;CC;042000;Z01;1;1;0;0
C7691;RALN;CC;0C1000;Z01;1;9;0;0
C7691;RALN;CC;046000;Z01;1;0;0;0
C7691;RALN;CA;0A1000;Z01;1;0;0;0
C7691;RALN;CC;043000;Z01;3;0;0;0
LS12070;LS13;DI;0D00NF;Z01;5;0;0;0
LS12070;LS13;LI;0000ND;Z01;63;163;0;0
UC10638;RALN;CD;0D4000;Z01;0;2;0;0
UC10638;RALN;CD;049000;Z01;0;4;0;0
UC10638;RALN;CC;0C1000;Z01;21;7;0;0
UC10638;RALN;CC;043000;Z01;4;2;0;0
UC10638;RALN;CC;042000;Z01;5;0;0;0
UC10638;RALN;CD;0D1000;Z01;0;16;0;0
UC10638;RALN;CD;0D5000;Z01;0;3;0;0
UC10638;RALN;CC;045000;Z01;2;0;0;0
C5621;RALN;CC;0C1000;Z01;0;4;0;0
C5621;RALN;CD;0D1000;Z01;0;5;0;0
C5621;RALN;CC;046000;Z01;0;3;0;3
C5621;RALN;CD;0D4000;Z01;0;4;0;0
Q9140;UNIV;CD;049000;Z01;28;99;1,8666666666667;6,6
Q9140;UNIV;CC;097000;Z01;34;85;1,7894736842105;4,4736842105263
Q9140;UNIV;CE;061000;Z01;11;0;0;0
Q9140;UNIV;CB;036000;Z01;2;6;0;0
Q9140;UNIV;CE;0E7000;Z01;0;18;0;0
Q9140;UNIV;CC;0C8000;Z01;34;81;0;0
Q9140;UNIV;CC;043000;Z01;55;169;1,8965517241379;5,8275862068966
Q9140;UNIV;CD;052000;Z01;15;17;0;0
Q9140;UNIV;CC;042000;Z01;113;196;3,6451612903226;6,3225806451613
Q9140;UNIV;CC;046000;Z01;54;89;2,8421052631579;4,6842105263158
Q9140;UNIV;CC;0C7000;Z01;33;73;2,0625;4,5625
Q9140;UNIV;CB;034000;Z01;1;26;0;0
Q9140;UNIV;CE;060000;Z01;0;54;0;0
Q9140;UNIV;CD;051000;Z01;52;65;4,7272727272727;5,9090909090909
Q9140;UNIV;CE;063000;Z01;0;11;0;0
Q9140;UNIV;CB;0B7000;Z01;3;37;0,33333333333333;4,1111111111111
Q9140;UNIV;CD;048000;Z01;87;364;2,175;9,1
Q9140;UNIV;CD;0D7000;Z01;0;9;0;0
Q9140;UNIV;CD;0D6000;Z01;17;17;4,25;4,25
Q9140;UNIV;CB;032000;Z01;0;1;0;0
Q9140;UNIV;CB;037000;Z01;4;19;0;0
Q9140;UNIV;CE;062000;Z01;6;0;0;0
Q9140;UNIV;CC;045000;Z01;53;89;2,9444444444444;4,9444444444444
Q9140;UNIV;CD;050000;Z01;25;63;1,9230769230769;4,8461538461538
Q9140;UNIV;CC;040000;Z01;130;527;1,7105263157895;6,9342105263158
Q9140;UNIV;CE;059000;Z01;27;154;0;0
Q9140;UNIV;CB;038000;Z01;11;31;0;0
C8288;RALN;CD;0D1000;Z01;0;1;0;0
C8288;RALN;CD;0D4000;Z01;0;1;0;0
C8288;RALN;CC;0C1000;Z01;1;0;0;0
PN8577;EPNE;AB;034000;Z01;3;0;0;0
PN8577;EPNE;AB;032000;Z01;5;0;0;0
C795;RALN;CB;0B7A00;Z01;2;0;0;0
C795;RALN;CD;050000;Z01;0;4;0;4
C795;RALN;CB;037492;Z01;2;0;0;0
C795;RALN;CB;037493;Z01;2;0;0;0
C795;RALN;CA;0A1000;Z01;4;1;0;0
C795;RALN;CC;046000;Z01;12;2;12;2
C795;RALN;CC;0C1000;Z01;2;0;0;0
C795;RALN;CB;054000;Z01;8;12;1,3333333333333;2
C795;RALN;SP;0D0I96;Z01;8;0;0;0
C795;RALN;CB;038490;Z01;2;0;0;0
C795;RALN;CC;045000;Z01;5;0;0;0
C795;RALN;CD;0D1000;Z01;0;4;0;0
C1986;RALN;CD;0D1000;Z01;2;0;0;0
C1986;RALN;CC;097000;Z01;0;4;0;0
C1986;RALN;CC;046000;Z01;0;1;0;0
C1986;RALN;CD;0D5000;Z01;0;8;0;0
C1986;RALN;CB;038490;Z01;8;0;0;0
C1986;RALN;CB;038491;Z01;2;0;0;0
C1986;RALN;CB;055000;Z01;4;0;0;0
C1986;RALN;CC;0C1000;Z01;1;0;0;0
C1986;RALN;CC;042000;Z01;0;1;0;0
C275;RALN;CC;045000;Z01;5;2;0;0
C275;RALN;CC;042000;Z01;2;4;0;0
C275;RALN;CD;049000;Z01;0;2;0;0
C275;RALN;CB;0B7A00;Z01;1;0;0;0
C275;RALN;CB;036494;Z01;0;3;0;0
C275;RALN;CB;038490;Z01;0;1;0;0
C275;RALN;CB;034000;Z01;0;1;0;0
C275;RALN;CB;036495;Z01;1;0;0;0
C275;RALN;CB;054000;Z01;0;2;0;0
C275;RALN;CD;0D1000;Z01;5;12;0;0
C275;RALN;CB;055000;Z01;2;2;0;0
C275;RALN;CC;043000;Z01;0;7;0;0
C275;RALN;CD;0D5000;Z01;2;0;0;0
C275;RALN;CB;032000;Z01;0;2;0;0
C275;RALN;CB;037492;Z01;0;2;0;0
C275;RALN;CC;046000;Z01;1;4;0;0
C275;RALN;CD;050000;Z01;0;15;0;0
C275;RALN;CC;0C1000;Z01;51;0;0;0
C275;RALN;CD;0D4000;Z01;0;10;0;0
C6316;RALN;CB;036495;Z01;0;1;0;0
C6316;RALN;CC;045000;Z01;2;3;0;0
C6316;RALN;CD;0D1000;Z01;0;2;0;0
C6316;RALN;CD;0D4000;Z01;1;2;0;0
C6316;RALN;CB;037492;Z01;0;1;0;0
C6316;RALN;FP;0D0102;Z01;1;0;0;0
C6316;RALN;CC;043000;Z01;11;1;0;0
C6316;RALN;CD;050000;Z01;0;2;0;0
C6316;RALN;CC;0C1000;Z01;0;2;0;0,2
C6316;RALN;CD;049000;Z01;0;1;0;0
C6316;RALN;CC;042000;Z01;2;1;0;0
AS12805;LS13;DI;0D00NF;Z01;1;10;0;0
AS12805;LS13;LI;0000ND;Z01;18;23;0,58064516129032;0,74193548387097
C1391;RALN;CC;045000;Z01;0;3;0;0
C1391;RALN;CC;043000;Z01;0;1;0;0
C8205;RALN;CB;032000;Z01;0;2;0;0
C8205;RALN;CD;0D4000;Z01;0;2;0;0
C8205;RALN;CB;0B7A00;Z01;0;2;0;0
C1777;RALN;CD;049000;Z01;1;0;0;0
C1777;RALN;CD;050000;Z01;0;1;0;1
C1342;RALN;CB;038490;Z01;1;0;0;0
C1342;RALN;CC;046000;Z01;1;0;0;0
C1342;RALN;CC;045000;Z01;0;2;0;0
C1342;RALN;CD;0D5000;Z01;0;3;0;0
C1342;RALN;CD;050000;Z01;5;0;0;0
C1342;RALN;CC;0C1000;Z01;6;0;0;0
C1342;RALN;CB;0B7A00;Z01;0;6;0;0
C209;RALN;CB;0B7A00;Z01;0;1;0;0
C6733;RALN;CC;045000;Z01;2;2;0;0
C6733;RALN;CC;046000;Z01;0;2;0;0
C7966;RALN;CC;0C1000;Z01;1;0;0;0
C7966;RALN;CD;0D4000;Z01;0;2;0;0
C7966;RALN;CB;036494;Z01;0;2;0;0
C972;RALN;CB;038490;Z01;0;1;0;0
C972;RALN;CD;0D5000;Z01;0;2;0;0
C972;RALN;CC;043000;Z01;2;0;0;0
C972;RALN;CD;050000;Z01;0;2;0;0
C972;RALN;CC;046000;Z01;0;4;0;0
C972;RALN;CD;0D1000;Z01;0;1;0;1
C972;RALN;CD;049000;Z01;1;0;0;0
C972;RALN;CC;0C1000;Z01;1;1;0,33333333333333;0,33333333333333
C3074;RALN;CC;046000;Z01;0;1;0;0
C3074;RALN;CC;045000;Z01;0;1;0;0
C3074;RALN;CD;050000;Z01;0;3;0;0
C3074;RALN;CD;0D1000;Z01;0;3;0;0
C3074;RALN;CC;0C1000;Z01;2;4;0;0
C3074;RALN;CD;0D4000;Z01;3;0;0;0
C3074;RALN;CD;049000;Z01;0;2;0;0
C3871;RALN;CD;0D1000;Z01;0;4;0;0
C3871;RALN;CC;0C1000;Z01;0;2;0;0
C3871;RALN;CC;046000;Z01;0;1;0;0
C3871;RALN;CD;0D4000;Z01;0;2;0;0
C2174;RALN;CD;0D1000;Z01;0;2;0;0
C2174;RALN;CC;0C1000;Z01;1;0;0;0
C2174;RALN;CC;046000;Z01;1;0;0;0
C2914;RALN;CC;045000;Z01;0;15;0;0
C2914;RALN;CD;0D4000;Z01;1;0;0;0
D8391;EN60;DI;0D00NF;Z01;3;0;0;0
D8391;EN60;LI;0000ND;Z01;83;178;0;0
C5096;RALN;DI;0D0164;Z01;2;0;0;0
V13259;RALN;CD;0D5000;Z01;3;7;0;0
V13259;RALN;CC;046000;Z01;0;11;0;0
V13259;RALN;CD;0D7000;Z01;0;25;0;0
V13259;RALN;CC;043000;Z01;5;1;0;0
V13259;RALN;CB;0B7A00;Z01;0;5;0;0
V13259;RALN;CB;038490;Z01;0;1;0;0
V13259;RALN;CC;045000;Z01;1;7;0;0
V13259;RALN;CD;0D4000;Z01;0;5;0;0
V13259;RALN;CC;097000;Z01;8;34;0;0
V13259;RALN;DI;0D0104;Z01;9;0;0;0
V13259;RALN;DI;0D0164;Z01;8;2;0;0
V13259;RALN;CD;050000;Z01;1;0;0;0
C7766;RALN;CA;025000;Z01;1;0;0;0
C7766;RALN;CC;046000;Z01;2;0;0;0
C7766;RALN;CD;0D5000;Z01;1;0;0;0
C7766;RALN;CC;0C1000;Z01;1;1;0;0
C7766;RALN;CC;045000;Z01;1;0;0;0
C7766;RALN;CD;049000;Z01;1;0;0;0
C7766;RALN;CD;0D1000;Z01;2;2;1;1
C7766;RALN;CC;043000;Z01;0;3;0;0
C7766;RALN;CB;038490;Z01;2;0;0;0
C7766;RALN;CC;042000;Z01;0;3;0;0
R9205;RALN;CD;0D1000;Z01;255;255;2,125;2,125
R9205;RALN;DI;0D0165;Z01;5;6;0;0
R9205;RALN;RP;000096;Z01;6;2;0;0
R9205;RALN;CB;0B7A00;Z01;10;7;0;0
R9205;RALN;CD;050000;Z01;456;604;4,56;6,04
R9205;RALN;CD;099000;Z01;408;377;3,2903225806452;3,0403225806452
R9205;RALN;CA;0A5000;Z01;3;0;0;0
R9205;RALN;DG;0D0097;Z01;10;0;0;0
R9205;RALN;CC;042000;Z01;396;936;1,32;3,12
R9205;RALN;CC;046000;Z01;78;184;0;0
R9205;RALN;CB;054000;Z01;2;0;2;0
R9205;RALN;CC;043000;Z01;133;312;1,4615384615385;3,4285714285714
R9205;RALN;CD;0D7000;Z01;96;77;1,1851851851852;0,95061728395062
R9205;RALN;CB;038490;Z01;2;9;0;0
R9205;RALN;CB;034000;Z01;3;8;0;0
R9205;RALN;CC;0C1000;Z01;176;179;1,6761904761905;1,7047619047619
R9205;RALN;CB;036495;Z01;12;1;0;0
R9205;RALN;CB;036494;Z01;0;18;0;0
R9205;RALN;CB;0B7000;Z01;10;27;0,18181818181818;0,49090909090909
R9205;RALN;CB;038491;Z01;10;9;0;0
R9205;RALN;CB;037492;Z01;12;50;0;0
R9205;RALN;CC;097000;Z01;110;112;0,93220338983051;0,94915254237288
R9205;RALN;DI;0D0164;Z01;67;35;1,8108108108108;0,94594594594595
R9205;RALN;CD;0D4000;Z01;518;361;4,625;3,2232142857143
R9205;RALN;CB;0B8000;Z01;6;9;0;0
R9205;RALN;CD;0D5000;Z01;397;522;4,9625;6,525
R9205;RALN;CB;037493;Z01;4;26;0;0
R9205;RALN;CC;045000;Z01;137;315;1,1709401709402;2,6923076923077
R9205;RALN;CD;049000;Z01;574;1616;1,8758169934641;5,281045751634
C2565;RALN;FP;0D0103;Z01;2;0;0;0
C2565;RALN;CB;038491;Z01;2;0;0;0
C2565;RALN;CD;049000;Z01;5;5;0;0
C2565;RALN;CB;037493;Z01;4;0;0;0
C2565;RALN;CC;046000;Z01;0;10;0;0
C2565;RALN;CD;0D7000;Z01;0;5;0;0
C2565;RALN;CC;042000;Z01;5;5;0;0
C2565;RALN;CC;043000;Z01;0;5;0;0
C2565;RALN;DF;0D0095;Z01;0;5;0;0
C2565;RALN;CC;097000;Z01;0;5;0;0
C2565;RALN;CD;0D5000;Z01;2;10;0;0
C2565;RALN;CC;0C1000;Z01;2;5;0,33333333333333;0,83333333333333
C2565;RALN;CB;055000;Z01;3;3;0;0
C2565;RALN;CC;045000;Z01;0;12;0;0
C2565;RALN;CD;0D1000;Z01;2;2;0;0
N8874;RALN;CD;050000;Z01;1;0;0;0
OL13222;EPNE;D2;0D0079;Z01;1;0;0;0
C4932;RALN;CB;034000;Z01;0;1;0;0
C4932;RALN;CC;045000;Z01;0;3;0;0
C4932;RALN;CD;0D1000;Z01;3;3;0;0
C4932;RALN;CD;0D4000;Z01;0;3;0;0
C4932;RALN;CC;046000;Z01;2;0;0;0
C4932;RALN;CD;049000;Z01;3;4;0;0
C4932;RALN;CC;0C1000;Z01;0;5;0;0
C1245;RALN;CD;0D5000;Z01;0;1;0;0
C5287;RALN;CD;0D4000;Z01;0;5;0;0
C5287;RALN;CC;097000;Z01;0;6;0;0
C5287;RALN;CB;038490;Z01;0;3;0;0
C5287;RALN;CD;0D1000;Z01;1;0;0;0
C765;RALN;CD;0D5000;Z01;0;3;0;0
C765;RALN;CC;046000;Z01;0;3;0;0
C765;RALN;CD;050000;Z01;0;2;0;0
C765;RALN;CB;038490;Z01;0;1;0;0
C765;RALN;CC;043000;Z01;0;2;0;0
C765;RALN;CC;042000;Z01;0;1;0;0
C765;RALN;CD;049000;Z01;1;0;0;0
C765;RALN;CD;0D4000;Z01;0;1;0;0
C765;RALN;CB;055000;Z01;1;0;0;0
C765;RALN;FP;0D0103;Z01;1;0;0;0
C765;RALN;CD;0D1000;Z01;7;0;0;0
C765;RALN;CB;037493;Z01;6;0;0;0
