ISTITUZIONE;CONTRATTO;CATEGORIA_PARTENZA;QUALIFICA_PARTENZA;CATEGORIA_ARRIVO;QUALIFICA_ARRIVO;TIPO_PASSAGGIO;NUMERO_PASSAGGI
P9088;RALN;CD;0D5000;CD;099000;O;3
P9088;RALN;CD;099000;CD;0D7000;O;3
P9088;RALN;CB;036494;CB;037492;O;2
P9088;RALN;CD;050000;CD;0D4000;O;8
P9088;RALN;CD;0D4000;CD;0D5000;O;6
P9088;RALN;CB;037492;CB;038490;O;3
P9088;RALN;CD;049000;CD;050000;O;4
P9088;RALN;CC;043000;CC;045000;O;11
P9088;RALN;CC;046000;CC;097000;O;2
P9088;RALN;CC;042000;CC;043000;O;7
P9088;RALN;CB;034000;CB;036495;O;1
P9088;RALN;CC;0C1000;CC;042000;O;10
P9088;RALN;CB;038490;CB;0B7A00;O;3
P9088;RALN;CB;055000;CB;036494;O;14
P9088;RALN;CB;054000;CB;032000;O;3
P9088;RALN;CD;0D1000;CD;049000;O;7
P9088;RALN;CC;045000;CC;046000;O;5
P9088;RALN;CB;032000;CB;034000;O;2
P9092;RALN;CA;025000;CA;027000;O;1
P9092;RALN;CD;0D1000;CD;049000;O;2
P9092;RALN;CB;054000;CB;032000;O;3
P9092;RALN;CC;042000;CC;043000;O;2
P9092;RALN;CD;099000;CD;0D7000;O;4
P9092;RALN;CB;032000;CB;034000;O;1
P9092;RALN;CD;049000;CD;050000;O;1
P9092;RALN;CD;0D4000;CD;0D5000;O;1
P9092;RALN;CC;0C1000;CC;042000;O;1
P9092;RALN;CC;045000;CC;046000;O;2
P9093;RALN;CB;036494;CC;0C1000;V;2
P9093;RALN;CB;038490;CC;0C1000;V;2
P9093;RALN;CB;0B8000;CC;0C1000;V;1
P9093;RALN;CC;042000;CD;0D1000;V;3
P9095;RALN;CC;045000;CC;046000;O;6
P9095;RALN;CD;050000;CD;0D4000;O;5
P9095;RALN;CB;038491;CB;0B7000;O;1
P9095;RALN;CD;0D4000;CD;0D5000;O;3
P9095;RALN;CC;042000;CC;043000;O;4
P9095;RALN;CB;037492;CB;038490;O;3
P9095;RALN;CC;046000;CC;097000;O;5
P9095;RALN;CC;043000;CC;045000;O;7
P9095;RALN;CB;032000;CB;034000;O;2
P9095;RALN;CD;049000;CD;050000;O;3
P9095;RALN;CB;034000;CB;036495;O;1
P9095;RALN;CB;036494;CB;037492;O;1
P9095;RALN;CD;0D5000;CD;099000;O;2
P9095;RALN;CB;036495;CB;037493;O;1
P9095;RALN;CD;099000;CD;0D7000;O;1
P9095;RALN;CB;038490;CB;0B7A00;O;1
P9096;RALN;CB;038491;CB;0B7000;O;7
P9096;RALN;CC;046000;CC;097000;O;3
P9096;RALN;CB;036495;CB;037493;O;3
P9096;RALN;CD;049000;CD;050000;O;7
P9096;RALN;CD;099000;CD;0D7000;O;3
P9096;RALN;CB;037493;CB;038491;O;4
P9096;RALN;CB;0B7A00;CB;0B8000;O;2
P9096;RALN;CD;0D5000;CD;099000;O;2
P9096;RALN;CC;043000;CC;045000;O;3
P9096;RALN;CB;036494;CB;037492;O;7
P9096;RALN;CC;042000;CC;043000;O;2
P9096;RALN;CD;0D4000;CD;0D5000;O;1
P9096;RALN;CD;050000;CD;0D4000;O;2
P9097;RALN;CD;0D4000;CD;0D5000;O;2
P9097;RALN;CC;0C1000;CC;042000;O;3
P9097;RALN;CB;032000;CB;034000;O;2
P9097;RALN;CB;036495;CC;0C1000;V;1
P9097;RALN;CC;045000;CC;046000;O;2
P9097;RALN;CC;045000;CD;0D1000;V;2
P9097;RALN;CD;049000;CD;050000;O;9
P9097;RALN;CD;050000;CD;0D4000;O;6
P9097;RALN;CD;0D1000;CD;049000;O;5
P9097;RALN;CD;099000;CD;0D7000;O;3
P9097;RALN;CC;0C1000;CD;0D1000;V;1
P9097;RALN;CB;037492;CC;0C1000;V;1
P9097;RALN;CC;042000;CC;043000;O;5
P9097;RALN;CC;043000;CC;045000;O;2
P9097;RALN;CD;0D5000;CD;099000;O;3
P9099;RALN;CB;034000;CB;036495;O;1
P9099;RALN;CC;042000;CC;043000;O;1
P9099;RALN;CD;099000;CD;0D7000;O;1
P9099;RALN;CD;050000;CD;0D4000;O;1
P9099;RALN;CD;049000;CD;050000;O;3
P9099;RALN;CC;043000;CC;045000;O;2
P9099;RALN;CC;045000;CC;046000;O;3
P9099;RALN;CB;032000;CB;034000;O;1
P9099;RALN;CD;0D4000;CD;0D5000;O;1
P9099;RALN;CB;037492;CB;038490;O;1
P9100;RALN;CB;038490;CB;0B7A00;O;1
P9100;RALN;CB;038491;CB;0B7000;O;1
P9100;RALN;CB;032000;CB;034000;O;1
P9100;RALN;CA;0A1000;CA;025000;O;4
P9100;RALN;CC;045000;CC;046000;O;1
P9100;RALN;CD;0D1000;CD;049000;O;1
P9100;RALN;CD;099000;CD;0D7000;O;2
P9100;RALN;CC;043000;CC;045000;O;12
P9100;RALN;CA;0A1000;CA;027000;O;2
P9100;RALN;CA;027000;CA;028000;O;2
P9100;RALN;CB;034000;CB;036495;O;27
P9100;RALN;CC;0C1000;CC;042000;O;3
P9100;RALN;CC;046000;CC;097000;O;5
P9100;RALN;CD;050000;CD;0D4000;O;13
P9101;RALN;CC;045000;CC;046000;O;4
P9101;RALN;CD;050000;CD;0D4000;O;2
P9101;RALN;CD;0D5000;CD;099000;O;1
P9101;RALN;CB;038491;CB;0B7000;O;1
P9101;RALN;CD;0D4000;CD;0D5000;O;1
P9101;RALN;CC;046000;CC;097000;O;2
P9101;RALN;CB;038490;CB;0B7A00;O;1
P9101;RALN;CB;037493;CB;038491;O;5
P9101;RALN;CD;049000;DI;0D0165;V;1
P9101;RALN;CC;042000;CC;043000;O;1
P9101;RALN;CB;036495;CB;037493;O;2
P9101;RALN;CD;099000;CD;0D7000;O;2
P9101;RALN;CC;043000;CC;045000;O;2
P9101;RALN;CB;034000;CB;036495;O;4
P9101;RALN;CA;0A5000;CA;0A6000;O;1
P9103;RALN;CC;046000;CC;097000;O;1
P9103;RALN;CC;043000;CC;045000;O;1
P9103;RALN;CB;038491;CB;0B7000;O;1
P9103;RALN;CC;042000;CC;043000;O;2
P9103;RALN;CB;034000;CB;036495;O;1
P9103;RALN;CC;045000;CC;046000;O;1
P9103;RALN;CD;049000;CD;050000;O;1
P9103;RALN;CC;097000;CD;0D1000;V;1
P9103;RALN;CD;0D4000;CD;0D5000;O;1
P9103;RALN;CD;0D5000;CD;099000;O;2
P9103;RALN;CC;0C1000;CC;042000;O;2
P9103;RALN;CB;036495;CB;037493;O;1
P9103;RALN;CB;054000;CB;032000;O;1
P9103;RALN;CB;036495;CC;0C1000;V;1
P9105;RALN;CC;042000;CC;043000;O;13
P9105;RALN;CD;0D4000;CD;0D5000;O;5
P9105;RALN;CB;038490;CB;0B7A00;O;3
P9105;RALN;CB;037493;CB;038491;O;1
P9105;RALN;CB;037492;CB;038490;O;1
P9105;RALN;CD;0D1000;CD;049000;O;1
P9105;RALN;CC;045000;CC;046000;O;1
P9105;RALN;CB;034000;CB;036495;O;4
P9105;RALN;CB;032000;CB;034000;O;1
P9105;RALN;CB;036494;CB;037492;O;2
P9105;RALN;CB;0B7000;CB;0B8000;O;3
P9105;RALN;CC;0C1000;CC;042000;O;2
P9105;RALN;CB;038491;CB;0B7000;O;2
P9105;RALN;CB;036495;CB;037493;O;6
P9105;RALN;CD;049000;CD;050000;O;7
P9105;RALN;CD;050000;CD;0D4000;O;1
P9105;RALN;CC;043000;CC;045000;O;1
P9105;RALN;CD;099000;CD;0D7000;O;2
P9105;RALN;CC;046000;CC;097000;O;4
P9106;RALN;CB;037493;CB;038491;O;4
P9106;RALN;CD;049000;CD;050000;O;5
P9106;RALN;CD;0D4000;CD;0D5000;O;1
P9106;RALN;CC;043000;CC;045000;O;11
P9106;RALN;CB;038491;CB;0B7000;O;1
P9106;RALN;CB;0B7000;CB;0B8000;O;1
P9106;RALN;CC;046000;CC;097000;O;3
P9106;RALN;CB;036495;CB;037493;O;1
P9106;RALN;CB;0B7A00;CB;0B8000;O;4
P9106;RALN;CB;037492;CB;038490;O;1
P9106;RALN;CB;034000;CB;036495;O;4
P9106;RALN;CD;050000;CD;0D4000;O;2
P9106;RALN;CC;045000;SP;0D0I95;V;1
P9107;RALN;CD;0D4000;CD;0D5000;O;1
P9107;RALN;CB;036495;CB;037493;O;2
P9107;RALN;CC;046000;CC;097000;O;3
P9107;RALN;CC;0C1000;CD;0D1000;V;1
P9107;RALN;CB;037493;CB;038491;O;2
P9107;RALN;CD;049000;CD;050000;O;1
P9107;RALN;CC;045000;CC;046000;O;5
P9107;RALN;CB;054000;CB;032000;O;2
P9107;RALN;CC;0C1000;CC;042000;O;3
P9107;RALN;CB;032000;CB;034000;O;1
P9107;RALN;CC;042000;CC;043000;O;3
P9107;RALN;CC;043000;CC;045000;O;1
P9108;RALN;CB;037493;CB;038491;O;6
P9108;RALN;CC;046000;CC;097000;O;1
P9108;RALN;CD;099000;CD;0D7000;O;2
P9108;RALN;CD;0D4000;CD;0D5000;O;5
P9108;RALN;CC;045000;CD;0D1000;V;2
P9108;RALN;CC;042000;CC;043000;O;2
P9108;RALN;CB;036495;CB;037493;O;5
P9108;RALN;CB;034000;CB;036495;O;1
P9108;RALN;CB;038491;CB;0B7000;O;2
P9108;RALN;CB;0B7A00;CB;0B8000;O;1
P9108;RALN;CC;043000;CC;045000;O;5
P9108;RALN;CB;038490;CB;0B7A00;O;1
P9108;RALN;CC;045000;CC;046000;O;8
P9109;RALN;CC;045000;CC;046000;O;8
P9109;RALN;CC;043000;CC;045000;O;11
P9109;RALN;CB;055000;CB;036494;O;101
P9109;RALN;CB;032000;CB;034000;O;2
P9109;RALN;CA;0A1000;CA;025000;O;6
P9109;RALN;CB;054000;CB;032000;O;52
P9109;RALN;CD;049000;CD;050000;O;9
P9109;RALN;CC;042000;CC;043000;O;8
P9109;RALN;CC;046000;CC;097000;O;4
P9109;RALN;CD;0D5000;CD;099000;O;3
P9109;RALN;CD;0D4000;CD;0D5000;O;5
P9109;RALN;CD;099000;CD;0D7000;O;1
P9109;RALN;CB;034000;CB;036495;O;2
P9109;RALN;CD;050000;CD;0D4000;O;5
P9109;RALN;CB;036494;CB;037492;O;7
P9109;RALN;CD;0D1000;CD;049000;O;1
P9109;RALN;CB;037492;CB;038490;O;1
P9109;RALN;CB;036495;CB;037493;O;2
P9110;RALN;CC;045000;CC;046000;O;1
P9110;RALN;CC;046000;CD;0D1000;V;1
P9110;RALN;CB;037493;CB;038491;O;1
P9110;RALN;CC;042000;CC;043000;O;11
P9110;RALN;CB;037492;CB;038490;O;1
P9110;RALN;CA;0A1000;CA;025000;O;1
P9110;RALN;CC;046000;CC;097000;O;2
P9110;RALN;CB;0B7000;CB;0B8000;O;4
P9110;RALN;CB;0B7A00;CB;0B8000;O;1
P9110;RALN;CD;0D5000;CD;099000;O;1
P9110;RALN;CB;036495;CB;037493;O;4
P9110;RALN;CB;034000;CB;036495;O;1
P9110;RALN;CD;099000;CD;0D7000;O;4
P9110;RALN;CB;038491;CB;0B7000;O;6
P9110;RALN;CD;049000;CD;050000;O;6
P9110;RALN;CC;0C1000;CC;042000;O;1
P9110;RALN;CD;0D1000;CD;049000;O;1
P9110;RALN;CB;032000;CB;034000;O;2
P9110;RALN;CD;0D4000;CD;0D5000;O;4
P9110;RALN;CC;042000;CD;0D1000;V;1
P9110;RALN;CC;097000;CD;0D1000;V;1
P9111;RALN;CC;046000;CC;097000;O;2
P9111;RALN;CB;038491;CB;0B7000;O;1
P9111;RALN;CC;042000;CC;043000;O;5
P9111;RALN;CB;0B7A00;CB;0B8000;O;2
P9111;RALN;CB;054000;CB;032000;O;2
P9111;RALN;CD;0D1000;CD;049000;O;1
P9111;RALN;CB;038490;CB;0B7A00;O;2
P9111;RALN;CB;036495;CB;037493;O;2
P9111;RALN;CD;049000;CD;050000;O;2
P9111;RALN;CD;0D4000;CD;0D5000;O;2
P9111;RALN;CB;037493;CB;038491;O;2
P9111;RALN;CD;0D5000;CD;099000;O;2
P9111;RALN;CD;099000;CD;0D7000;O;1
P9111;RALN;CB;032000;CB;034000;O;2
P9112;RALN;CA;025000;CA;027000;O;3
P9112;RALN;CD;0D4000;CD;0D5000;O;4
P9112;RALN;CD;049000;CD;050000;O;5
P9112;RALN;CC;042000;CC;043000;O;7
P9112;RALN;CD;050000;CD;0D4000;O;1
P9112;RALN;CC;046000;CC;097000;O;1
P9112;RALN;CD;0D1000;CD;049000;O;1
P9112;RALN;CC;0C1000;CC;042000;O;1
P9112;RALN;CD;049000;DI;0D0165;V;1
P9112;RALN;CB;036494;CB;037492;O;1
P9113;RALN;CB;038490;CB;0B7A00;O;2
P9113;RALN;CD;0D1000;CD;049000;O;3
P9113;RALN;CB;054000;CB;032000;O;1
P9113;RALN;CC;042000;CC;043000;O;1
P9113;RALN;CC;0C1000;CC;042000;O;2
P9113;RALN;CB;032000;CB;034000;O;5
P9113;RALN;CB;037493;CC;0C1000;V;1
P9113;RALN;CB;055000;CB;036494;O;1
P9113;RALN;CD;0D4000;CD;0D5000;O;1
P9115;RALN;CC;045000;CC;046000;O;5
P9115;RALN;CC;043000;CC;045000;O;2
P9115;RALN;CB;0B7A00;CB;0B8000;O;10
P9115;RALN;CA;0A5000;CA;0A6000;O;4
P9115;RALN;CA;028000;CA;0A5000;O;1
P9115;RALN;CD;099000;CD;0D7000;O;9
P9115;RALN;CA;025000;CA;027000;O;23
P9115;RALN;CB;037493;CB;038491;O;2
P9115;RALN;CC;042000;CC;043000;O;2
P9115;RALN;CB;038491;CB;0B7000;O;5
P9115;RALN;CD;0D4000;CD;0D5000;O;4
P9115;RALN;CB;036495;CB;037493;O;6
P9115;RALN;CB;032000;CB;034000;O;13
P9115;RALN;CC;046000;CC;097000;O;14
P9115;RALN;CB;0B7000;CB;0B8000;O;2
P9115;RALN;CB;036494;CB;037492;O;22
P9115;RALN;CD;050000;CD;0D4000;O;2
P9115;RALN;CB;034000;CB;036495;O;1
P9115;RALN;CD;0D5000;CD;099000;O;1
P9116;RALN;CB;0B7A00;CB;0B8000;O;2
P9116;RALN;CA;028000;CA;0A5000;O;1
P9116;RALN;CB;038490;CB;0B7A00;O;1
P9116;RALN;CD;050000;CD;0D4000;O;2
P9116;RALN;CD;099000;CD;0D7000;O;1
P9116;RALN;CD;0D4000;CD;0D5000;O;2
P9116;RALN;CB;036494;CB;037492;O;3
P9116;RALN;CC;042000;CC;043000;O;1
P9116;RALN;CB;037493;CB;038491;O;8
P9116;RALN;CB;037492;CB;038490;O;1
P9116;RALN;CA;0A5000;CA;0A6000;O;1
P9116;RALN;CB;038491;CB;0B7000;O;1
P9116;RALN;CC;045000;CC;046000;O;1
P9116;RALN;CB;0B7000;CB;0B8000;O;3
P9116;RALN;CB;036495;CB;037493;O;1
P9116;RALN;CC;046000;CC;097000;O;6
P9116;RALN;CD;049000;CD;050000;O;1
P9116;RALN;CB;034000;CB;036495;O;1
P9118;RALN;CD;050000;CD;0D4000;O;1
P9118;RALN;CC;0C1000;CC;042000;O;2
P9118;RALN;CC;043000;CC;045000;O;6
P9118;RALN;CB;0B7000;CB;0B8000;O;2
P9118;RALN;CD;099000;CD;0D7000;O;1
P9118;RALN;CB;037493;CB;038491;O;2
P9118;RALN;CD;0D1000;CD;049000;O;1
P9118;RALN;CB;038491;CC;0C1000;V;1
P9118;RALN;CC;042000;CC;043000;O;12
P9118;RALN;CC;042000;CD;0D1000;V;1
P9118;RALN;CB;032000;CB;034000;O;4
P9118;RALN;CD;049000;CD;050000;O;11
P9118;RALN;CB;0B7A00;CC;0C1000;V;1
P9118;RALN;CB;0B7A00;CB;0B8000;O;4
P9118;RALN;CC;045000;CC;046000;O;6
P9118;RALN;CD;0D5000;CD;099000;O;3
P9118;RALN;CC;046000;CC;097000;O;2
P9118;RALN;CC;045000;CD;0D1000;V;1
P9118;RALN;CB;037493;CC;0C1000;V;1
P9118;RALN;CC;043000;CD;0D1000;V;1
P9118;RALN;CB;032000;CC;0C1000;V;1
P9118;RALN;CB;054000;CB;032000;O;1
P9118;RALN;CB;034000;CC;0C1000;V;1
P9118;RALN;CD;0D4000;CD;0D5000;O;1
P9118;RALN;CB;036495;CC;0C1000;V;1
P9121;RALN;CC;046000;CC;097000;O;1
P9121;RALN;CB;032000;CB;034000;O;1
P9121;RALN;CC;043000;CC;045000;O;9
P9121;RALN;CB;036494;CB;037492;O;4
P9121;RALN;CB;034000;CB;036495;O;7
P9121;RALN;CD;0D5000;CD;099000;O;1
P9121;RALN;CC;042000;CC;043000;O;6
P9121;RALN;CD;049000;CD;050000;O;1
P9125;RALN;CC;042000;CC;043000;O;3
P9125;RALN;CC;043000;CC;045000;O;2
P9125;RALN;CB;038490;CB;0B7A00;O;3
P9125;RALN;CB;036495;CB;037493;O;2
P9125;RALN;CA;0A5000;CA;0A6000;O;1
P9125;RALN;CB;054000;CB;032000;O;5
P9125;RALN;CA;028000;CA;0A5000;O;1
P9125;RALN;CC;042000;CD;0D1000;V;2
P9125;RALN;CD;0D1000;CD;049000;O;1
P9125;RALN;CD;0D5000;CD;099000;O;2
P9125;RALN;CD;050000;CD;0D4000;O;6
P9125;RALN;CB;037492;CB;038490;O;2
P9125;RALN;CB;034000;CB;036495;O;1
P9125;RALN;CD;0D4000;CD;0D5000;O;3
P9125;RALN;CB;038491;CB;0B7000;O;1
P9125;RALN;CD;049000;CD;050000;O;1
P9125;RALN;CC;0C1000;CC;042000;O;8
P9125;RALN;CB;032000;CB;034000;O;2
P9125;RALN;CB;037493;CB;038491;O;2
P9125;RALN;CC;045000;CC;046000;O;3
P9125;RALN;CB;0B7A00;CB;0B8000;O;1
P9125;RALN;CC;0C1000;CD;0D1000;V;1
P9125;RALN;CD;099000;CD;0D7000;O;5
P9126;RALN;CB;032000;CB;034000;O;5
P9126;RALN;CC;046000;CC;097000;O;2
P9126;RALN;CB;036494;CB;037492;O;1
P9126;RALN;CB;037493;CB;038491;O;7
P9126;RALN;CD;049000;CD;050000;O;2
P9126;RALN;CB;0B7A00;CB;0B8000;O;4
P9126;RALN;CD;0D1000;CD;049000;O;2
P9126;RALN;CD;099000;CD;0D7000;O;1
P9126;RALN;CC;042000;CC;043000;O;9
P9126;RALN;CC;0C1000;CC;042000;O;2
P9126;RALN;CB;0B7000;CB;0B8000;O;2
P9126;RALN;CD;0D5000;CD;099000;O;6
P9127;RALN;CB;038490;CB;0B7A00;O;2
P9127;RALN;CB;036495;CB;037493;O;3
P9127;RALN;CB;037493;CB;038491;O;8
P9127;RALN;CD;049000;CD;050000;O;1
P9127;RALN;CD;099000;CD;0D7000;O;8
P9127;RALN;CB;038491;CB;0B7000;O;10
P9127;RALN;CC;045000;CC;046000;O;6
P9127;RALN;CD;0D5000;CD;099000;O;2
P9127;RALN;CC;046000;CC;097000;O;14
P9127;RALN;CB;0B7000;CB;0B8000;O;5
P9127;RALN;CB;032000;CB;034000;O;20
P9127;RALN;CB;0B7A00;CB;0B8000;O;2
P9127;RALN;CB;034000;CB;036495;O;1
P10801;RALN;CC;042000;CC;043000;O;4
P10801;RALN;CD;0D4000;CD;0D5000;O;3
P10801;RALN;CC;0C1000;CC;042000;O;2
P10801;RALN;CD;049000;CD;050000;O;3
P10801;RALN;CC;043000;CC;045000;O;1
P10801;RALN;CD;099000;CD;0D7000;O;4
P10801;RALN;CB;037492;CB;038490;O;2
P10801;RALN;CB;038490;CB;0B7A00;O;2
P10801;RALN;CC;046000;CC;097000;O;2
P10801;RALN;CC;045000;CC;046000;O;2
P10801;RALN;CB;036494;CB;037492;O;1
P10803;RALN;CC;046000;CC;097000;O;1
P10803;RALN;CC;0C1000;CC;042000;O;1
P10803;RALN;CB;038490;CB;0B7A00;O;1
P10803;RALN;CC;042000;CC;043000;O;1
P10803;RALN;CB;054000;CB;032000;O;1
P10803;RALN;CB;032000;CB;034000;O;1
P10803;RALN;CD;049000;CD;050000;O;1
P10803;RALN;CD;0D1000;CD;049000;O;5
PA83;RALN;CC;097000;CD;0D1000;V;2
PA84;RALN;CC;045000;CC;046000;O;2
PA84;RALN;CD;099000;CD;0D7000;O;2
PA84;RALN;CC;046000;CC;097000;O;2
PA88;RALN;CD;099000;CD;0D7000;O;1
PA88;RALN;CC;046000;CC;097000;O;2
PA88;RALN;CD;0D5000;CD;099000;O;1
PA88;RALN;CD;050000;CD;0D4000;O;1
PA88;RALN;CB;0B7000;CB;0B8000;O;3
PA93;RALN;CD;099000;CD;0D7000;O;1
PA93;RALN;CD;0D1000;CD;049000;O;1
PA94;RALN;CC;046000;CC;097000;O;12
PA94;RALN;CD;099000;CD;0D7000;O;4
PA94;RALN;CB;036495;CB;037493;O;1
PA94;RALN;CC;045000;CC;046000;O;1
PA98;RALN;CC;097000;CD;0D1000;V;1
PA98;RALN;CC;043000;CD;0D1000;V;1
PA99;RALN;CC;045000;CC;046000;O;1
PA99;RALN;CD;0D4000;CD;0D5000;O;1
PA99;RALN;CC;046000;CC;097000;O;1
PA114;RALN;CC;0C1000;CC;042000;O;1
PA114;RALN;CC;046000;CC;097000;O;1
PA114;RALN;CC;043000;CC;045000;O;1
PA120;RALN;CC;046000;CC;097000;O;1
PA130;RALN;CD;0D5000;CD;099000;O;1
PA130;RALN;CC;046000;CC;097000;O;1
PA130;RALN;CB;036495;CB;037493;O;1
PA130;RALN;CB;038491;CB;0B7000;O;1
PA131;RALN;CB;034000;CB;036495;O;1
PA131;RALN;CB;036494;CB;037492;O;1
PA131;RALN;CB;032000;CB;034000;O;4
PA131;RALN;CD;0D5000;CD;099000;O;1
PA131;RALN;CC;045000;CC;046000;O;3
PA131;RALN;CD;050000;CD;0D4000;O;2
PA131;RALN;CB;036495;CB;037493;O;1
PA136;RALN;CC;0C1000;CC;042000;O;1
PA139;RALN;CD;0D4000;CD;0D5000;O;1
PA148;RALN;CD;0D4000;CD;0D5000;O;1
PA148;RALN;CD;049000;CD;050000;O;1
PA148;RALN;CC;046000;CC;097000;O;1
PA148;RALN;CD;099000;CD;0D7000;O;1
PA148;RALN;CD;050000;CD;0D4000;O;1
PA151;RALN;CC;0C1000;CC;042000;O;1
PA9873;RALN;CB;034000;CB;036495;O;1
PA9873;RALN;CD;049000;CD;050000;O;2
PA9873;RALN;CD;0D4000;CD;0D5000;O;1
PA9873;RALN;CD;0D5000;CD;099000;O;1
PA9873;RALN;CD;099000;CD;0D7000;O;1
PA9873;RALN;CC;045000;CC;046000;O;1
PA10928;RALN;CD;0D1000;CD;049000;O;2
PA11069;RALN;CB;0B7000;CB;0B8000;O;1
PA11069;RALN;CC;045000;CC;046000;O;1
PA11069;RALN;CD;099000;CD;0D7000;O;2
PA11069;RALN;CB;0B7A00;CB;0B8000;O;2
PA11790;RALN;CC;042000;CC;043000;O;1
PA11790;RALN;CD;049000;CD;050000;O;1
PA11792;RALN;CC;0C1000;CC;042000;O;1
PA11792;RALN;CD;0D1000;CD;049000;O;1
PA11817;RALN;CD;0D4000;CD;0D5000;O;1
PA11817;RALN;CB;055000;CB;036494;O;1
PA11817;RALN;CC;043000;CC;045000;O;1
PA12859;RALN;CC;042000;CC;043000;O;1
PA12859;RALN;CB;032000;CB;034000;O;1
R9190;RALN;CD;0D5000;DI;0D0165;V;1
R9190;RALN;CD;0D4000;CD;0D5000;O;1
R9190;RALN;CB;032000;CB;034000;O;2
R9190;RALN;CC;042000;CC;043000;O;5
R9190;RALN;CB;037493;CB;038491;O;1
R9190;RALN;CD;099000;DI;0D0165;V;1
R9190;RALN;CC;046000;CC;097000;O;2
R9190;RALN;CD;050000;DI;0D0165;V;1
R9190;RALN;CD;049000;CD;050000;O;5
R9190;RALN;CD;050000;CD;0D4000;O;1
R9190;RALN;CD;099000;CD;0D7000;O;3
R9190;RALN;CC;0C1000;CC;042000;O;7
R9190;RALN;CD;0D5000;CD;099000;O;3
R9190;RALN;CB;054000;CB;032000;O;1
R9190;RALN;CC;045000;CC;046000;O;1
R9190;RALN;CD;0D1000;CD;049000;O;2
R9191;RALN;CD;0D5000;CD;099000;O;14
R9191;RALN;CC;042000;CC;043000;O;6
R9191;RALN;DG;0D0097;DI;0D0164;V;1
R9191;RALN;CB;038490;CB;0B7A00;O;1
R9191;RALN;CB;032000;CB;034000;O;1
R9191;RALN;CB;0B7A00;CB;0B8000;O;1
R9191;RALN;CD;0D4000;CD;0D5000;O;13
R9191;RALN;CB;055000;CB;036494;O;1
R9191;RALN;CD;099000;CD;0D7000;O;42
R9191;RALN;CD;049000;CD;050000;O;22
R9191;RALN;CD;050000;CD;0D4000;O;17
R9191;RALN;CC;045000;CC;046000;O;3
R9191;RALN;CC;046000;CC;097000;O;8
R9191;RALN;CD;0D1000;CD;049000;O;10
R9191;RALN;DG;0D0097;DI;0D0165;V;1
R9191;RALN;CB;038491;CB;0B7000;O;1
R9191;RALN;CC;043000;CC;045000;O;2
R9191;RALN;DG;0D0097;CD;099000;V;1
R9191;RALN;DI;0D0164;DG;0D0097;V;1
R9192;RALN;CC;043000;CC;045000;O;7
R9192;RALN;CA;0A5000;CA;0A6000;O;2
R9192;RALN;CC;043000;CC;045000;O;13
R9192;RALN;DI;0D0164;DG;0D0097;V;10
R9192;RALN;CD;0D1000;CD;049000;O;33
R9192;RALN;CC;046000;CC;097000;O;7
R9192;RALN;CB;038491;CB;0B7000;O;5
R9192;RALN;CB;038490;CB;0B7A00;O;8
R9192;RALN;CB;034000;CB;036495;O;6
R9192;RALN;DG;0D0097;DI;0D0164;V;7
R9192;RALN;CC;042000;CC;043000;O;22
R9192;RALN;CC;0C1000;CC;042000;O;1
R9192;RALN;CB;036494;CB;037492;O;2
R9192;RALN;CD;049000;CD;050000;O;29
R9192;RALN;CB;037492;CB;038490;O;2
R9192;RALN;CC;0C1000;CC;042000;O;9
R9192;RALN;CD;050000;CD;0D4000;O;6
R9192;RALN;CD;0D4000;CD;0D5000;O;40
R9192;RALN;CC;045000;CC;046000;O;24
R9192;RALN;CD;0D4000;CD;0D5000;O;1
R9192;RALN;CD;0D1000;CD;049000;O;2
R9192;RALN;CB;0B7A00;CB;0B8000;O;8
R9192;RALN;CD;049000;CD;050000;O;4
R9192;RALN;CC;042000;CC;043000;O;7
R9192;RALN;CD;099000;CD;0D7000;O;39
R9192;RALN;CB;0B7000;CB;0B8000;O;32
R9192;RALN;CB;036495;CB;037493;O;15
R9192;RALN;CD;050000;CD;0D4000;O;16
R9192;RALN;CD;0D5000;CD;099000;O;64
R9192;RALN;CD;0D5000;CD;099000;O;3
R9192;RALN;CA;025000;CA;027000;O;5
R9192;RALN;CB;055000;CB;036494;O;1
R9192;RALN;CA;028000;CA;0A5000;O;1
R9192;RALN;CD;099000;CD;0D7000;O;4
R9192;RALN;CB;032000;CB;034000;O;107
R9192;RALN;CB;037492;CB;038490;O;3
R9192;RALN;CB;034000;CB;036495;O;1
R9192;RALN;CB;0B7000;CB;0B8000;O;1
R9192;RALN;CB;036494;CB;037492;O;3
R9192;RALN;CB;037493;CB;038491;O;21
R9192;RALN;CC;046000;CC;097000;O;84
R9192;RALN;CB;0B7A00;CB;0B8000;O;2
R9192;RALN;CB;032000;CB;034000;O;2
R9193;RALN;CC;042000;CC;043000;O;1
R9193;RALN;CC;0C1000;CC;042000;O;5
R9193;RALN;CD;049000;CD;050000;O;37
R9193;RALN;CB;0B7000;CB;0B8000;O;2
R9193;RALN;CC;045000;CC;046000;O;27
R9193;RALN;CC;046000;CC;097000;O;8
R9193;RALN;CB;032000;CB;034000;O;12
R9193;RALN;CC;045000;CC;046000;O;12
R9193;RALN;CB;038490;CB;0B7A00;O;13
R9193;RALN;CB;034000;CB;036495;O;18
R9193;RALN;CB;054000;CB;032000;O;2
R9193;RALN;CB;037492;CB;038490;O;4
