ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
C8089;RALN;CD;0D6000;Z01;1;8;0;0
C7210;RALN;CC;042000;Z01;0;1;0;0
C7210;RALN;CD;0D6A00;Z01;0;1;0;0
C7210;RALN;CC;046000;Z01;0;2;0;0
C7210;RALN;CD;0D6000;Z01;2;0;0;0
C7210;RALN;CC;045000;Z01;0;6;0;0
C7210;RALN;CB;0B7000;Z01;0;2;0;0
C7210;RALN;CB;0B7A00;Z01;0;2;0;0
C4063;RALN;CC;043000;Z01;0;5;0;0
C4063;RALN;CB;036494;Z01;8;0;0;0
C4063;RALN;CD;057000;Z01;2;3;0;0
C4063;RALN;CD;0D6000;Z01;1;22;0;0
C4063;RALN;CD;051489;Z01;4;20;0;0
C4063;RALN;CD;049000;Z01;3;9;0;0
C4063;RALN;CB;034000;Z01;0;1;0;0
C4063;RALN;CC;045000;Z01;2;5;0;0
C4063;RALN;CD;058000;Z01;0;9;0;0
C4063;RALN;DI;0D0164;Z01;6;4;0;0
C4063;RALN;CD;051488;Z01;0;4;0;0
C4063;RALN;CC;056000;Z01;20;24;0;0
C4063;RALN;CD;052486;Z01;0;6;0;0
C4063;RALN;CD;050000;Z01;0;2;0;0
C4063;RALN;CC;046000;Z01;7;26;0;0
C4063;RALN;CB;055000;Z01;13;0;0;0
C4063;RALN;CC;042000;Z01;7;3;0;0
C4063;RALN;CD;0D6A00;Z01;13;2;0;0
C6232;RALN;CB;034000;Z01;0;10;0;0
C6232;RALN;CD;050000;Z01;0;10;0;0
C6232;RALN;CC;046000;Z01;0;10;0;0
C4807;RALN;CD;050000;Z01;3;1;0;0
C4807;RALN;CB;036494;Z01;0;2;0;0
C4807;RALN;CD;051489;Z01;0;3;0;0
C4807;RALN;CC;045000;Z01;2;3;0;0
C4807;RALN;CC;042000;Z01;0;3;0;0
C4807;RALN;CC;043000;Z01;0;1;0;0
C4807;RALN;CB;0B7A00;Z01;0;1;0;0
C4807;RALN;CD;057000;Z01;0;3;0;0
C4807;RALN;DI;0D0164;Z01;0;1;0;0
C4807;RALN;CC;056000;Z01;2;0;0;0
C4807;RALN;CD;052487;Z01;0;1;0;0
C4807;RALN;CC;046000;Z01;9;2;0;0
C1504;RALN;CC;046000;Z01;17;19;0;0
C1504;RALN;DI;0D0165;Z01;3;0;0;0
C1504;RALN;CB;037493;Z01;0;1;0;0
C1504;RALN;CB;0B7A00;Z01;1;0;0;0
C1504;RALN;CD;049000;Z01;4;1;0;0
C1504;RALN;CB;0B7000;Z01;1;0;0;0
C1504;RALN;CB;038491;Z01;1;0;0;0
C1504;RALN;CA;027000;Z01;1;0;0;0
C1504;RALN;DI;0D0164;Z01;24;0;0;0
C1504;RALN;CC;056000;Z01;15;1;7,5;0,5
C1504;RALN;CD;052487;Z01;7;22;0;0
C1504;RALN;CC;045000;Z01;16;18;0;0
C1504;RALN;CC;043000;Z01;1;1;0;0
C1504;RALN;CD;051488;Z01;0;3;0;0
C1504;RALN;CD;057000;Z01;0;11;0;0
C1504;RALN;CC;042000;Z01;10;16;0;0
C1504;RALN;CB;032000;Z01;0;2;0;0
C1504;RALN;FP;0D0102;Z01;3;0;0;0
C1504;RALN;CD;050000;Z01;1;4;0;0
C1504;RALN;CD;051489;Z01;6;13;0;0
C1504;RALN;CB;036495;Z01;1;0;0;0
C1504;RALN;CB;036494;Z01;0;2;0;0
C1504;RALN;CD;0D6000;Z01;0;9;0;0
C1504;RALN;CD;0D6A00;Z01;12;6;0;0
C7876;RALN;DF;0D0095;Z01;0;2;0;0
CS10596;RALN;CB;038491;Z01;0;6;0;0
CS10596;RALN;CD;057000;Z01;0;9;0;0
CS10596;RALN;CC;043000;Z01;0;3;0;0
CS10596;RALN;CC;042000;Z01;0;3;0;0
CS10596;RALN;CD;052487;Z01;0;9;0;0
CS10596;RALN;CB;037493;Z01;0;3;0;0
CS10596;RALN;CD;049000;Z01;12;105;0;0
CS10596;RALN;CD;050000;Z01;0;34;0;0
CS10596;RALN;CC;046000;Z01;0;5;0;0
C1920;RALN;CC;042000;Z01;0;4;0;0
C1920;RALN;CB;055000;Z01;1;0;0;0
C1920;RALN;CC;056000;Z01;2;7;0;0
C1920;RALN;CD;049000;Z01;0;3;0;0
C1920;RALN;CB;0B7A00;Z01;2;0;0;0
C1920;RALN;CC;046000;Z01;2;3;0;0
C1920;RALN;CB;038490;Z01;2;0;0;0
C1920;RALN;CD;057000;Z01;0;4;0;0
C1920;RALN;CD;051489;Z01;0;3;0;0
C1920;RALN;CD;052487;Z01;0;3;0;0
C1920;RALN;CC;043000;Z01;0;2;0;0
C1920;RALN;CB;036495;Z01;1;0;0;0
C1920;RALN;CC;045000;Z01;0;2;0;0
C1920;RALN;CD;0D6000;Z01;0;3;0;0
C12496;PRTN;CA;053000;Z01;0;3;0;0
C12496;PRTN;CD;057000;Z01;4;13;0;0
C12496;PRTN;CC;056000;Z01;23;19;0;0
C12496;PRTN;CB;0BE000;Z01;1;6;0;0
C12496;PRTN;FP;0D034C;Z01;0;13;0;6,5
C12496;PRTN;CC;0CE000;Z01;3;4;0;0
PA83;RALN;CC;046000;Z01;0;13;0;0
C3988;RALN;CC;046000;Z01;0;2;0;0
C3988;RALN;CD;051489;Z01;0;2;0;2
C2713;RALN;CD;049000;Z01;7;0;0;0
C2713;RALN;CC;046000;Z01;0;2;0;0
LS58;LS13;DI;0D00NF;Z01;693;131;30,130434782609;5,695652173913
LS58;LS13;LI;0000ND;Z01;7530;2052;5,9809372517871;1,6298649722002
C2980;RALN;CC;045000;Z01;0;1;0;0
C2980;RALN;CC;046000;Z01;1;2;0;0
C2980;RALN;CB;032000;Z01;0;2;0;0
C1151;RALN;CC;046000;Z01;1;0;0;0
C1151;RALN;CC;056000;Z01;0;3;0;0
C1151;RALN;CD;051489;Z01;0;6;0;0
C1151;RALN;CB;036494;Z01;0;2;0;0
C1151;RALN;CD;057000;Z01;0;4;0;4
C1151;RALN;CD;050000;Z01;2;0;0;0
C1151;RALN;CC;045000;Z01;0;2;0;0
C1151;RALN;CC;042000;Z01;0;2;0;0
C1151;RALN;CD;051488;Z01;0;2;0;0
C7182;RALN;CD;049000;Z01;1;2;0,5;1
C7182;RALN;CD;050000;Z01;0;1;0;0
C7182;RALN;CD;0D6A00;Z01;1;0;0;0
C7182;RALN;CD;051489;Z01;0;1;0;0
C1440;RALN;CC;046000;Z01;1;2;0;0
C1440;RALN;CC;043000;Z01;0;1;0;0
C1440;RALN;CD;052487;Z01;4;0;0;0
C1440;RALN;CD;057000;Z01;0;4;0;0
C1440;RALN;CD;058000;Z01;0;1;0;0
C1440;RALN;CD;049000;Z01;1;0;0;0
C853;RALN;CC;056000;Z01;0;1;0;0
C853;RALN;CD;051489;Z01;0;5;0;0
C853;RALN;CC;045000;Z01;0;3;0;0
R9201;RALN;CD;050000;Z01;46;194;0,359375;1,515625
R9201;RALN;CB;037492;Z01;0;7;0;0,7
R9201;RALN;CD;052486;Z01;25;34;1,3157894736842;1,7894736842105
R9201;RALN;CB;036495;Z01;0;9;0;0,52941176470588
R9201;RALN;CC;045000;Z01;26;52;0,65;1,3
R9201;RALN;CD;051489;Z01;30;145;0,3030303030303;1,4646464646465
R9201;RALN;CB;032000;Z01;6;19;0;0
R9201;RALN;DI;0D0165;Z01;0;3;0;0
R9201;RALN;CD;049000;Z01;124;308;0,64583333333333;1,6041666666667
R9201;RALN;CD;057000;Z01;40;60;0,65573770491803;0,98360655737705
R9201;RALN;CD;058000;Z01;1;2;0,33333333333333;0,66666666666667
R9201;RALN;CC;056000;Z01;17;52;0,2741935483871;0,83870967741935
R9201;RALN;CC;042000;Z01;44;224;0,19130434782609;0,97391304347826
R9201;RALN;CB;0B7A00;Z01;1;53;0,010416666666667;0,55208333333333
R9201;RALN;CB;055000;Z01;1;0;0,33333333333333;0
R9201;RALN;CB;036494;Z01;0;5;0;0,83333333333333
R9201;RALN;CD;0D6000;Z01;15;58;0,28301886792453;1,0943396226415
R9201;RALN;CB;034000;Z01;6;10;0,26086956521739;0,43478260869565
R9201;RALN;CD;051488;Z01;20;11;1,6666666666667;0,91666666666667
R9201;RALN;CD;052487;Z01;54;187;0,4;1,3851851851852
R9201;RALN;DI;0D0164;Z01;34;21;0,89473684210526;0,55263157894737
R9201;RALN;CB;038490;Z01;2;6;0;0
R9201;RALN;CB;038491;Z01;3;5;0,375;0,625
R9201;RALN;CC;046000;Z01;61;146;0,23828125;0,5703125
R9201;RALN;CB;0B7000;Z01;1;4;0,055555555555556;0,22222222222222
R9201;RALN;CC;043000;Z01;15;28;0,29411764705882;0,54901960784314
R9201;RALN;RP;000096;Z01;1;3;0;0
R9201;RALN;CB;054000;Z01;2;3;0,18181818181818;0,27272727272727
R9201;RALN;CB;037493;Z01;5;34;0,087719298245614;0,59649122807018
R9201;RALN;CD;0D6A00;Z01;377;365;1,2866894197952;1,2457337883959
R9201;RALN;DG;0D0097;Z01;0;1;0;0
C2297;RALN;CC;042000;Z01;1;0;0;0
C2297;RALN;CD;057000;Z01;1;0;0;0
C2297;RALN;CD;052486;Z01;0;1;0;0
C2297;RALN;SP;0D0I95;Z01;0;1;0;0
C7359;RALN;CB;054000;Z01;0;3;0;0
C7359;RALN;CC;045000;Z01;1;0;0;0
C7359;RALN;CD;051489;Z01;1;0;0;0
C7359;RALN;CA;025000;Z01;4;0;0;0
C7359;RALN;CB;0B7A00;Z01;5;0;0;0
C7359;RALN;CC;056000;Z01;9;10;0;0
C7359;RALN;CD;0D6A00;Z01;0;4;0;0
C7359;RALN;FP;0D0103;Z01;8;0;0;0
C7359;RALN;CD;052486;Z01;2;0;0;0
C7359;RALN;CD;049000;Z01;8;0;0;0
C7359;RALN;CC;042000;Z01;4;10;4;10
C7359;RALN;CB;036495;Z01;2;0;0;0
C7359;RALN;CD;052487;Z01;10;0;0;0
C7359;RALN;CD;051488;Z01;14;0;0;0
C7359;RALN;CB;038490;Z01;5;0;0;0
C7359;RALN;CB;032000;Z01;7;9;0;0
C7359;RALN;CC;046000;Z01;1;5;0;0
C5998;RALN;CD;050000;Z01;0;2;0;0
C5998;RALN;CD;051489;Z01;2;0;0;0
ES169;RALN;CD;0D6A00;Z01;16;12;0;0
ES169;RALN;CD;057000;Z01;0;1;0;0
ES169;RALN;CB;036495;Z01;0;15;0;0
ES169;RALN;CB;034000;Z01;0;11;0;0
ES169;RALN;CD;051489;Z01;0;3;0;0
ES169;RALN;DI;0D0164;Z01;1;0;0;0
ES169;RALN;CB;038491;Z01;0;9;0;0
ES169;RALN;CB;054000;Z01;18;0;0;0
ES169;RALN;CD;049000;Z01;3;0;0;0
ES169;RALN;CB;032000;Z01;15;26;0;0
ES169;RALN;CC;046000;Z01;0;2;0;0
ES169;RALN;CC;042000;Z01;5;5;0;0
ES169;RALN;CB;0B7A00;Z01;6;0;0;0
ES169;RALN;CD;052487;Z01;4;7;0;0
ES169;RALN;CC;056000;Z01;4;0;0;0
C834;RALN;FP;0D0103;Z01;4;0;0;0
C834;RALN;CC;045000;Z01;1;0;0;0
C834;RALN;CC;046000;Z01;3;0;3;0
C834;RALN;CD;050000;Z01;3;0;0;0
C834;RALN;CD;057000;Z01;1;6;0;0
C834;RALN;CB;055000;Z01;9;16;0;0
C834;RALN;CC;056000;Z01;0;5;0;0
C834;RALN;CB;054000;Z01;5;0;0;0
C834;RALN;CD;0D6A00;Z01;10;4;0;0
C834;RALN;CC;042000;Z01;0;4;0;0
C834;RALN;CB;034000;Z01;2;0;0;0
C3320;RALN;CC;056000;Z01;2;0;0;0
C3320;RALN;CB;036494;Z01;1;1;0;0
C3320;RALN;CB;032000;Z01;1;0;0;0
C3320;RALN;CD;052486;Z01;0;4;0;4
C3320;RALN;CC;042000;Z01;0;5;0;0
C3320;RALN;CD;050000;Z01;2;0;0;0
C3320;RALN;CC;043000;Z01;0;3;0;0
C3320;RALN;CC;046000;Z01;5;0;0;0
U10508;SSNA;DT;TD0A01;Z01;2;0;0;0
U10508;SSNA;LT;T13660;Z01;54;80;0,34838709677419;0,51612903225806
U10508;SSNA;SI;S18023;Z01;11;83;0,2156862745098;1,6274509803922
U10508;SSNA;DA;AD0032;Z01;4;2;2;1
U10508;SSNA;DA;AD0S31;Z01;0;3;0;0
U10508;SSNA;MD;SD0036;Z01;53;12;2,0384615384615;0,46153846153846
U10508;SSNA;DA;AD0A31;Z01;2;14;0;0
U10508;SSNA;LT;T12058;Z01;3;1;0;0
U10508;SSNA;LT;T18025;Z01;0;12;0;0
U10508;SSNA;LA;A14005;Z01;35;21;0;0
U10508;SSNA;DS;SD0011;Z01;0;3;0;0
U10508;SSNA;LT;T16024;Z01;3;222;0;0
U10508;SSNA;MD;SD0E33;Z01;178;9;0;0
U10508;SSNA;SV;S16022;Z01;446;50;44,6;5
U10508;SSNA;DP;PD0S45;Z01;3;0;0;0
U10508;SSNA;LT;T11008;Z01;32;66;0,082901554404145;0,17098445595855
U10508;SSNA;SI;S14E52;Z01;9;12;0;0
U10508;SSNA;MD;SD0E34;Z01;244;122;0;0
U10508;SSNA;LT;T16026;Z01;2;0;0;0
U10508;SSNA;LA;A13018;Z01;2;1;0;0
U10508;SSNA;SV;S18921;Z01;15;0;0;0
U10508;SSNA;DP;PD0A09;Z01;0;2;0;0
U10508;SSNA;MD;SD0N34;Z01;24;9;0;0
U10508;SSNA;LT;T18027;Z01;2;0;0;0
U10508;SSNA;DS;SD0A38;Z01;0;45;0;0
U10508;SSNA;DS;SD0A65;Z01;118;299;0;0
U10508;SSNA;LT;T12057;Z01;9;0;0;0
U10508;SSNA;ST;S16021;Z01;174;346;0;0
U10508;SSNA;LA;A18029;Z01;39;45;1,258064516129;1,4516129032258
U10508;SSNA;MV;SD0E74;Z01;17;0;0;0
U10508;SSNA;SF;S16019;Z01;24;176;0;0
U10508;SSNA;PC;000061;Z01;2;0;0;0
U10508;SSNA;DS;SD0E13;Z01;1;0;0;0
U10508;SSNA;DS;SD0E39;Z01;0;6;0;0
U10508;SSNA;MD;SD0035;Z01;447;517;1,1951871657754;1,3823529411765
U10508;SSNA;SF;S18922;Z01;11;54;0;0
U10508;SSNA;MV;SD0E73;Z01;175;28;0;0
U10508;SSNA;LT;T14007;Z01;13;0;0;0
U10508;SSNA;DS;SD0E65;Z01;19;4;0;0
U10508;SSNA;SI;S16020;Z01;729;2472;0,37023869984764;1,2554596241747
U10508;SSNA;DS;SD0A12;Z01;56;55;2,0740740740741;2,037037037037
U10508;SSNA;LA;A16028;Z01;19;31;0,22352941176471;0,36470588235294
U10508;SSNA;DS;SD0E12;Z01;0;13;0;0
U10508;SSNA;DS;SD0483;Z01;7;4;0;0
U10508;SSNA;ST;S18920;Z01;0;7;0;0
U10508;SSNA;MV;SD0A73;Z01;50;0;0;0
U10508;SSNA;LA;A11030;Z01;3;4;0;0
U10508;SSNA;LT;T13059;Z01;60;0;0;0
U10508;SSNA;MD;SD0N33;Z01;5;0;0;0
U10508;SSNA;LA;A12017;Z01;6;18;0,16216216216216;0,48648648648649
U10508;SSNA;LT;T14E59;Z01;31;0;0;0
IP10968;PRTN;CC;0CE000;Z01;3;30;0;0
IP10968;PRTN;CB;0BE000;Z01;5;19;0;0
IP10968;PRTN;CB;054000;Z01;1;0;0;0
IP10968;PRTN;CC;056000;Z01;1;1;0;0
IP10968;PRTN;CD;057000;Z01;0;1;0;0
C5065;RALN;CD;0D6A00;Z01;28;3;28;3
C5065;RALN;CB;037492;Z01;4;3;0;0
C5065;RALN;CD;0D6000;Z01;0;18;0;0
C5065;RALN;CB;038490;Z01;0;1;0;0
C5065;RALN;FP;0D0103;Z01;0;15;0;15
C5065;RALN;CD;049000;Z01;0;5;0;0
C5065;RALN;CD;050000;Z01;0;9;0;4,5
C5065;RALN;CC;043000;Z01;0;2;0;0
C5065;RALN;CB;036494;Z01;5;1;0;0
C5065;RALN;CC;046000;Z01;11;18;2,2;3,6
C5065;RALN;CC;045000;Z01;1;6;0,5;3
C5065;RALN;CD;052487;Z01;5;0;0;0
C5065;RALN;CD;051489;Z01;12;0;0;0
C5065;RALN;CB;0B7A00;Z01;3;6;0;0
C5065;RALN;CC;042000;Z01;0;6;0;3
C2392;PRTN;CA;053000;Z01;0;1;0;0
C2392;PRTN;CC;0CE000;Z01;9;4;0;0
C2392;PRTN;CB;0BE000;Z01;0;3;0;0
C2392;PRTN;CD;057000;Z01;0;7;0;0
C2392;PRTN;CC;056000;Z01;8;2;0;0
C845;RALN;CD;051489;Z01;1;1;0;0
C845;RALN;FP;0D0102;Z01;2;0;0;0
UC10669;RALN;CC;056000;Z01;0;1;0;0,2
UC10669;RALN;CD;057000;Z01;0;5;0;0
UC10669;RALN;CC;045000;Z01;0;7;0;3,5
UC10669;RALN;CC;043000;Z01;0;6;0;0
UC10669;RALN;CD;051489;Z01;0;9;0;1,2857142857143
UC10669;RALN;CC;046000;Z01;0;3;0;0
UC10669;RALN;CC;042000;Z01;0;2;0;0
UC10669;RALN;CD;049000;Z01;1;4;0,5;2
C6839;RALN;CB;034000;Z01;0;1;0;0
C6839;RALN;CC;056000;Z01;4;0;0;0
C6839;RALN;CD;051488;Z01;1;0;0;0
C1770;RALN;CD;052487;Z01;2;0;0,051282051282051;0
C1770;RALN;CD;050000;Z01;0;1;0;0,2
C1770;RALN;CC;046000;Z01;4;3;0,13793103448276;0,10344827586207
C1770;RALN;CD;057000;Z01;3;1;0;0
C1770;RALN;CB;054000;Z01;0;1;0;0,1
D8361;RALN;CD;0D6A00;Z01;1;0;0,5;0
D8361;RALN;DI;0D0164;Z01;1;0;0;0
D8361;RALN;CD;057000;Z01;0;1;0;0
D8361;RALN;CD;052486;Z01;0;1;0;0
C5009;RALN;CD;051488;Z01;1;0;0;0
C5009;RALN;CB;055000;Z01;0;1;0;0
C5009;RALN;CC;056000;Z01;0;2;0;0
C5009;RALN;CD;052487;Z01;1;0;0;0
C5009;RALN;CC;043000;Z01;0;1;0;0,33333333333333
C5009;RALN;CD;049000;Z01;0;4;0;0
C5009;RALN;CC;042000;Z01;0;1;0;0
C5009;RALN;FP;0D0103;Z01;0;3;0;3
C4518;RALN;CB;036494;Z01;6;0;6;0
C4518;RALN;CB;037492;Z01;0;4;0;0
C4518;RALN;CB;038490;Z01;1;2;0;0
C4518;RALN;CD;050000;Z01;0;3;0;0
C4518;RALN;CB;055000;Z01;0;7;0;0
C4518;RALN;CB;0B7A00;Z01;1;0;0;0
C4518;RALN;CD;057000;Z01;4;0;4;0
C4518;RALN;CD;049000;Z01;0;1;0;0
C4518;RALN;CC;042000;Z01;1;14;0;0
C4518;RALN;CB;032000;Z01;0;1;0;0
C4518;RALN;CD;051489;Z01;1;0;0;0
C4518;RALN;CD;058000;Z01;2;4;0;0
C4518;RALN;CD;052487;Z01;0;3;0;0
C4518;RALN;CD;052486;Z01;0;1;0;0
C4518;RALN;CC;056000;Z01;3;4;0;0
C4518;RALN;CB;054000;Z01;1;0;0;0
C4518;RALN;CC;045000;Z01;3;5;0;0
C4518;RALN;CD;051488;Z01;0;1;0;0
C4518;RALN;RP;000096;Z01;0;3;0;0
C4518;RALN;DI;0D0165;Z01;0;2;0;0
C4518;RALN;CC;043000;Z01;4;3;0;0
C4518;RALN;DI;0D0164;Z01;0;19;0;0
C1835;RALN;FP;0D0103;Z01;1;0;0;0
C7839;RALN;CB;036495;Z01;1;0;0;0
C7839;RALN;CC;042000;Z01;3;0;0;0
C7839;RALN;CC;043000;Z01;0;6;0;1
C2289;RALN;CD;050000;Z01;0;17;0;0
C2289;RALN;DI;0D0164;Z01;3;6;0;0
C2289;RALN;DI;0D0165;Z01;8;7;0;0
C2289;RALN;CB;055000;Z01;0;1;0;0
C2289;RALN;CC;043000;Z01;1;18;0,05;0,9
C2289;RALN;CC;042000;Z01;3;5;0;0
C2289;RALN;FP;0D0102;Z01;4;0;0;0
C2289;RALN;CD;049000;Z01;2;7;1;3,5
C2289;RALN;CC;045000;Z01;9;11;0;0
C2289;RALN;CD;052487;Z01;0;2;0;0
C2289;RALN;CD;057000;Z01;10;13;1;1,3
C2289;RALN;CD;051488;Z01;2;5;0;0
C2289;RALN;CD;052486;Z01;1;18;0;0
C2289;RALN;CD;051489;Z01;0;5;0;0
C2289;RALN;CC;046000;Z01;0;14;0;0
C2289;RALN;DF;0D0095;Z01;3;1;0;0
C489;RALN;CC;046000;Z01;5;0;0;0
C489;RALN;CD;051489;Z01;1;0;0,2;0
C489;RALN;CB;038490;Z01;2;18;0;0
C489;RALN;CC;056000;Z01;0;6;0;0
C489;RALN;CC;043000;Z01;0;5;0;5
C489;RALN;CD;057000;Z01;2;2;0;0
C489;RALN;CD;050000;Z01;0;13;0;6,5
C489;RALN;CD;051488;Z01;12;11;0;0
C489;RALN;CC;045000;Z01;5;1;0;0
U9471;SSNA;MD;SD0N34;Z01;27;0;0;0
U9471;SSNA;DS;SD0E38;Z01;27;33;0;0
U9471;SSNA;ST;S16021;Z01;14;8;0,23333333333333;0,13333333333333
U9471;SSNA;SI;S14E52;Z01;3;3;0;0
U9471;SSNA;LA;A13018;Z01;3;0;0,23076923076923;0
U9471;SSNA;MD;SD0036;Z01;403;42;201,5;21
U9471;SSNA;DS;SD0A12;Z01;14;339;0;0
U9471;SSNA;SI;S16020;Z01;927;1032;1,3001402524544;1,4474053295933
U9471;SSNA;MD;SD0035;Z01;9235;4612;61,566666666667;30,746666666667
U9471;SSNA;LA;A12017;Z01;0;3;0;0
U9471;SSNA;LA;A14005;Z01;2;0;0,076923076923077;0
U9471;SSNA;LA;A11030;Z01;2;0;0;0
U9471;SSNA;MD;SD0E34;Z01;1036;337;0;0
U9471;SSNA;LT;T16026;Z01;1;0;0;0
U9471;SSNA;MD;SD0E33;Z01;166;54;0;0
U9471;SSNA;DS;SD0A38;Z01;29;268;0;0
U9471;SSNA;DS;SD0E12;Z01;11;17;0;0
U9471;SSNA;SI;S18023;Z01;19;26;0;0
U9471;SSNA;DA;AD0A31;Z01;0;16;0;0
U9471;SSNA;SV;S16022;Z01;2;0;0;0
U9471;SSNA;LT;T13660;Z01;84;90;0;0
U9471;SSNA;LT;T14E59;Z01;5;0;0;0
U9471;SSNA;DP;PD0A09;Z01;28;29;0;0
U9471;SSNA;DS;SD0E41;Z01;0;29;0;0
U9471;SSNA;LT;T11008;Z01;2;0;0;0
C6021;RALN;CD;052487;Z01;0;2;0;0
C6021;RALN;CD;057000;Z01;2;0;0;0
C5677;REFR;CC;043000;Z01;4;12;0,33333333333333;1
C5677;REFR;CD;0PL903;Z01;10;0;0;0
C5677;REFR;CD;048000;Z01;33;53;1,1785714285714;1,8928571428571
C5677;REFR;DI;0D0100;Z01;2;2;0;0
C5677;REFR;DI;0D0099;Z01;1;8;0;0
C5677;REFR;CC;0PL908;Z01;10;12;0;0
C5677;REFR;CC;040000;Z01;29;74;0,87878787878788;2,2424242424242
C5677;REFR;CC;0PL911;Z01;13;0;0;0
C5677;REFR;CC;0PL909;Z01;11;12;0;0
C5677;REFR;CD;049000;Z01;8;33;0,5;2,0625
C5677;REFR;CC;0PL916;Z01;42;38;0;0
C5677;REFR;CD;052000;Z01;4;30;0,36363636363636;2,7272727272727
C5677;REFR;CD;050000;Z01;0;9;0;1,2857142857143
C5677;REFR;CB;034000;Z01;0;2;0;0
C5677;REFR;CC;042000;Z01;1;38;0,04;1,52
C5677;REFR;FP;0D0102;Z01;1;0;0;0
C5677;REFR;CB;030000;Z01;4;0;0;0
C5677;REFR;CB;0B7000;Z01;0;1;0;0
C5677;REFR;CC;045000;Z01;5;63;0,12820512820513;1,6153846153846
C5677;REFR;CD;0D8000;Z01;0;6;0;0
C5677;REFR;CD;0PL906;Z01;7;9;3,5;4,5
C5677;REFR;CD;0D6000;Z01;8;20;0;0
C5677;REFR;CB;036000;Z01;1;0;0;0
C5677;REFR;CD;051000;Z01;0;37;0;2,6428571428571
C5677;REFR;CC;0PL910;Z01;41;5;0;0
C5677;REFR;CD;0D7000;Z01;4;23;0;0
C5677;REFR;CC;046000;Z01;0;5;0;0
C7660;REFR;CD;051000;Z01;1;0;0;0
C7660;REFR;CD;048000;Z01;14;0;0;0
C7660;REFR;CC;046000;Z01;0;2;0;0
C7660;REFR;CC;0PL908;Z01;1;0;0;0
C4191;RALN;CC;045000;Z01;2;0;0;0
C4191;RALN;CD;049000;Z01;0;4;0;0
C4191;RALN;CC;043000;Z01;0;3;0;0
C4912;RALN;CC;056000;Z01;0;1;0;0
C4912;RALN;CD;049000;Z01;1;1;0;0
C7781;RALN;CD;049000;Z01;4;0;0;0
C7781;RALN;CC;043000;Z01;0;4;0;0
C7781;RALN;CC;042000;Z01;0;8;0;0
C7781;RALN;CC;056000;Z01;0;3;0;0
C4791;RALN;CC;045000;Z01;1;0;0;0
C4791;RALN;CB;038490;Z01;0;3;0;0
C4791;RALN;CD;0D6A00;Z01;0;6;0;0
C4791;RALN;CC;046000;Z01;1;1;0;0
C4791;RALN;CC;056000;Z01;5;0;0;0
C2902;RALN;CD;052486;Z01;1;0;0;0
C2902;RALN;CC;042000;Z01;3;2;0;0
C2902;RALN;CC;046000;Z01;2;1;0;0
C2902;RALN;CB;032000;Z01;0;1;0;0
C2902;RALN;CD;058000;Z01;0;7;0;0
C2902;RALN;CB;034000;Z01;3;0;0;0
C2902;RALN;CD;049000;Z01;4;12;0;0
C2902;RALN;CA;053000;Z01;4;0;0;0
C2902;RALN;CC;045000;Z01;5;7;0;0
C2902;RALN;CD;050000;Z01;6;0;0;0
C2902;RALN;CC;056000;Z01;11;22;0;0
C2902;RALN;DI;0D0164;Z01;2;7;0;0
C2902;RALN;CB;055000;Z01;4;2;0;0
C2902;RALN;CB;037493;Z01;0;1;0;0
C2902;RALN;RP;000096;Z01;0;1;0;0
C2902;RALN;CA;0A5000;Z01;0;1;0;0
C2902;RALN;CB;054000;Z01;1;0;0;0
C2902;RALN;CC;043000;Z01;6;10;0;0
C2902;RALN;CB;036495;Z01;0;3;0;0
C2902;RALN;CD;051489;Z01;4;0;0;0
C2902;RALN;CB;037492;Z01;2;2;0;0
C2902;RALN;CD;051488;Z01;7;0;0;0
C2902;RALN;CD;057000;Z01;0;19;0;0
C2902;RALN;CA;025000;Z01;0;1;0;0
C7150;RALN;CD;050000;Z01;0;3;0;0
C7150;RALN;CD;049000;Z01;0;2;0;0
C2582;RALN;CD;058000;Z01;0;4;0;0
C2582;RALN;CD;0D6000;Z01;2;0;0;0
C2582;RALN;CD;052487;Z01;2;7;0;0
C2582;RALN;CC;043000;Z01;0;6;0;0
C2582;RALN;CD;050000;Z01;8;2;0;0
C2582;RALN;CB;054000;Z01;2;0;0;0
C2582;RALN;CB;037492;Z01;2;0;0;0
C2582;RALN;CC;045000;Z01;5;0;0;0
C2582;RALN;CB;0B7A00;Z01;2;0;0;0
C2582;RALN;CC;046000;Z01;5;16;1,25;4
C2582;RALN;CC;056000;Z01;46;1;0;0
C2582;RALN;CD;057000;Z01;6;0;0;0
C2582;RALN;CD;049000;Z01;0;3;0;0
C2582;RALN;CD;0D6A00;Z01;0;1;0;0
C2582;RALN;CD;052486;Z01;4;0;0;0
AB9908;RALN;CD;051489;Z01;2;9;0;0
AB9908;RALN;CC;056000;Z01;0;8;0;0
AB9908;RALN;CD;050000;Z01;2;0;2;0
AB9908;RALN;CC;045000;Z01;2;2;0;0
AB9908;RALN;CB;055000;Z01;1;0;0;0
AB9908;RALN;CC;042000;Z01;0;1;0;0
AB9908;RALN;CD;049000;Z01;0;2;0;0,5
AB9908;RALN;CC;043000;Z01;1;1;0;0
AB9908;RALN;CD;0D6A00;Z01;24;3;0;0
