ISTITUZIONE;CONTRATTO;CATEGORIA_PARTENZA;QUALIFICA_PARTENZA;CATEGORIA_ARRIVO;QUALIFICA_ARRIVO;TIPO_PASSAGGIO;NUMERO_PASSAGGI
P9103;RALN;CC;046000;CC;097000;O;1
P9103;RALN;CD;049000;CD;050000;O;1
P9103;RALN;CD;050000;CD;0D4000;O;1
P9103;RALN;CB;034000;CB;036495;O;1
P9103;RALN;CC;042000;CC;043000;O;2
P9103;RALN;CC;0C1000;CC;042000;O;1
P9103;RALN;CC;045000;CC;046000;O;1
P9103;RALN;CA;025000;CA;027000;O;1
P9103;RALN;CC;043000;CC;045000;O;1
U10515;SSNA;MD;SD0E34;MD;SD0035;O;2
U10515;SSNA;MD;SD0E33;MD;SD0E34;O;1
U10515;SSNA;MV;SD0A73;MV;SD0E73;O;2
U10515;SSNA;LT;T13660;LT;T13059;O;2
U10515;SSNA;MD;SD0035;MD;SD0E34;O;2
U10515;SSNA;DA;AD0A31;DA;AD0S31;O;1
U10515;SSNA;MD;SD0E33;DG;0D0482;V;1
U10515;SSNA;DG;0D0482;MD;SD0035;V;1
U10515;SSNA;MD;SD0035;MD;SD0036;O;1
U10515;SSNA;MD;SD0E34;MD;SD0E33;O;1
U10515;SSNA;MD;SD0035;MD;SD0E33;O;2
C5986;RALN;CC;043000;CC;045000;O;1
C2796;RALN;CD;050000;CD;0D4000;O;1
C2796;RALN;CC;042000;CC;043000;O;1
C2287;RALN;CC;042000;CC;043000;O;1
C2287;RALN;CC;045000;CC;046000;O;1
C2867;RALN;CB;055000;CB;036494;O;1
U10322;SSNA;LA;A12017;LT;T12057;V;1
U10322;SSNA;MD;SD0036;MD;SD0035;O;1
U10322;SSNA;MD;SD0035;MD;SD0E33;O;1
U10322;SSNA;ST;S16021;DS;SD0A12;V;1
C6615;RALN;CC;046000;CC;097000;O;1
C6615;RALN;CB;036494;CB;037492;O;1
C3002;RALN;CD;050000;CD;0D4000;O;1
C3002;RALN;CB;054000;CB;032000;O;1
C5292;RALN;CC;042000;CC;043000;O;3
C5292;RALN;CD;0D5000;CD;099000;O;1
Q9139;UNIV;CC;040000;CC;042000;O;20
Q9139;UNIV;CB;036000;CB;037000;O;4
Q9139;PRUN;PR;0D0169;PR;0D0173;O;19
Q9139;UNIV;CD;050000;CD;051000;O;10
Q9139;UNIV;CC;042000;CC;043000;O;30
Q9139;UNIV;CC;097000;CC;0C7000;O;16
Q9139;UNIV;CC;045000;CC;046000;O;17
Q9139;UNIV;CB;034000;CB;036000;O;4
Q9139;PRUN;RI;0D0177;PR;0D0169;V;41
Q9139;UNIV;CC;043000;CC;045000;O;14
Q9139;PRUN;RI;0D0178;RI;0D0177;O;2
Q9139;UNIV;CE;060000;CE;061000;O;3
Q9139;UNIV;CC;0C7000;CC;0C8000;O;21
Q9139;UNIV;CE;0E6000;CE;0E7000;O;1
Q9139;PRUN;PR;0D0175;PR;0D0173;O;1
Q9139;UNIV;CD;051000;CD;052000;O;3
Q9139;UNIV;CE;062000;CE;063000;O;2
Q9139;UNIV;CD;049000;CD;050000;O;16
Q9139;UNIV;CC;046000;CC;097000;O;17
Q9139;UNIV;DG;0D0097;D2;0D0079;V;1
Q9139;UNIV;CB;038000;CB;0B7000;O;15
Q9139;UNIV;CD;048000;CD;049000;O;9
Q9139;UNIV;CD;0D6000;CD;0D7000;O;8
Q9139;UNIV;CD;0D7000;CD;0D8000;O;12
Q9139;PRUN;RI;0D0176;RI;0D0177;O;1
Q9139;UNIV;CB;037000;CB;038000;O;3
Q9139;UNIV;CE;059000;CE;060000;O;1
Q9139;UNIV;CD;052000;CD;0D6000;O;4
C4739;RALN;CD;049000;CD;050000;O;1
C4739;RALN;CC;0C1000;CC;042000;O;1
C4739;RALN;CB;034000;CB;036495;O;1
C3121;RALN;CD;0D5000;CD;099000;O;1
J8624;SSNA;LA;A16028;LA;A18869;O;1
J8624;SSNA;MD;SD0E34;MD;SD0035;O;10
J8624;SSNA;DS;SD0E38;DS;SD0A38;O;1
J8624;SSNA;DS;SD0E12;DS;SD0E38;O;3
J8624;SSNA;DS;SD0E12;DS;SD0A12;O;3
J8624;SSNA;MD;SD0036;MD;SD0035;O;1
J8624;SSNA;DA;AD0S31;DA;AD0032;O;1
J8624;SSNA;MD;SD0N34;MD;SD0036;O;5
C1663;RALN;CB;054000;CB;032000;O;1
C1663;RALN;CD;050000;CD;0D4000;O;1
C2771;RALN;CC;0C1000;CD;0D1000;V;1
C5777;RALN;CB;054000;CB;032000;O;1
C5777;RALN;CC;0C1000;CC;042000;O;1
C7467;PRTN;CC;056000;CC;0CE000;O;1
U9437;SSNA;MD;SD0N33;MD;SD0E33;O;1
U9437;SSNA;MD;SD0036;MD;SD0E33;O;1
U9437;SSNA;MD;SD0N34;MD;SD0E34;O;1
U9437;SSNA;MD;SD0035;MD;SD0E33;O;1
U9437;SSNA;MD;SD0035;MD;SD0036;O;8
U9437;SSNA;MD;SD0036;MD;SD0035;O;2
C8091;RALN;CD;099000;CD;0D7000;O;1
P9089;RALN;CB;032000;CC;0C1000;V;1
P9089;RALN;CB;0B8000;CC;0C1000;V;1
C714;RALN;CB;055000;CB;036494;O;1
C714;RALN;CB;034000;CB;036494;O;1
C5554;RALN;CC;0C1000;CC;042000;O;1
C5554;RALN;CD;0D4000;CD;0D5000;O;1
C1173;RALN;CD;049000;CD;050000;O;2
C1173;RALN;CC;045000;CC;046000;O;2
C1173;RALN;CC;0C1000;CC;042000;O;2
C1173;RALN;CD;0D4000;CD;0D5000;O;1
C558;RALN;CC;042000;CC;043000;O;2
C558;RALN;CA;0A5000;CA;0A6000;O;1
C558;RALN;CC;043000;CC;045000;O;1
C5575;RALN;CB;038490;CB;0B7A00;O;1
C5575;RALN;CB;036495;CB;037493;O;1
C5575;RALN;CC;0C1000;CC;042000;O;1
C5575;RALN;CC;046000;CC;097000;O;1
C5575;RALN;CC;045000;CC;046000;O;2
C5575;RALN;CD;049000;CD;050000;O;1
C5575;RALN;CC;042000;CC;043000;O;1
C5575;RALN;CD;0D1000;CD;049000;O;1
V9781;RALN;CC;0C1000;CD;0D1000;V;1
AP201;SSNA;MD;SD0E34;MD;SD0E33;O;1
C1544;RALN;CC;042000;CC;043000;O;1
C1544;RALN;CC;0C1000;CC;042000;O;1
C1544;RALN;CD;050000;CD;0D4000;O;1
C1544;RALN;CB;038490;CB;0B7A00;O;1
C1544;RALN;FP;0D0485;FP;0D0103;O;1
C4521;RALN;CC;046000;CC;097000;O;1
C4521;RALN;CA;028000;CA;0A5000;O;1
C4521;RALN;CC;042000;CC;043000;O;1
C2349;RALN;CC;046000;CC;097000;O;2
C2349;RALN;CD;099000;CD;0D7000;O;1
Q9131;PRUN;PR;0D0168;PR;0D0169;O;2
Q9131;UNIV;CE;059000;CE;060000;O;7
Q9131;UNIV;CB;030000;CB;032000;O;1
Q9131;PRUN;PR;0D0173;PR;0D0172;O;2
Q9131;PRUN;RI;0D0177;RI;0D0176;O;1
Q9131;PRUN;PR;0D0172;PR;0D0173;O;3
Q9131;PRUN;PR;0D0174;PR;0D0172;O;1
Q9131;UNIV;CB;034000;CB;036000;O;3
Q9131;PRUN;PR;0D0169;PR;0D0173;O;1
Q9131;UNIV;CC;040000;CC;042000;O;4
Q9131;PRUN;PR;0D0169;PR;0D0175;O;1
Q9131;UNIV;CD;048000;CD;049000;O;86
Q9131;PRUN;RI;0D0177;PR;0D0169;V;101
Q9131;UNIV;CC;043000;CC;045000;O;30
Q9131;UNIV;CC;042000;CC;043000;O;88
Q9131;UNIV;CC;045000;CC;097000;O;1
Q9131;UNIV;CB;032000;CB;034000;O;6
Q9131;UNIV;CB;036000;CB;037000;O;24
IP11843;RALN;CB;054000;CB;032000;O;4
IP11843;RALN;CC;0C1000;CC;042000;O;1
C1144;RALN;CB;038490;CB;0B7A00;O;1
C1144;RALN;CB;034000;CC;0C1000;V;1
C402;RALN;CA;025000;CA;027000;O;1
C402;RALN;CB;0B7000;CB;0B8000;O;1
C402;RALN;CC;046000;CC;097000;O;2
C402;RALN;CD;0D5000;CD;099000;O;1
IP12500;RALN;CB;037492;CB;038490;O;3
IP12500;RALN;CC;046000;CC;097000;O;1
IP12500;RALN;CB;034000;CB;036495;O;8
IP12500;RALN;CB;054000;CB;032000;O;7
IP12500;RALN;CC;0C1000;CC;042000;O;2
IP12500;RALN;CB;036495;CB;037493;O;8
IP12500;RALN;CC;045000;CC;046000;O;1
IP12500;RALN;CB;055000;CB;036494;O;7
IP12500;RALN;CB;037493;CB;038491;O;1
IP12500;RALN;CB;032000;CB;034000;O;6
IP12500;RALN;CD;049000;CD;050000;O;1
IP12500;RALN;CD;0D1000;CD;049000;O;1
IP12500;RALN;CB;036494;CB;037492;O;4
IP12500;RALN;CC;042000;CC;043000;O;2
IP12500;RALN;CD;0D4000;CD;0D5000;O;1
IP12500;RALN;CD;050000;CD;0D4000;O;2
IP12500;RALN;CA;028000;CA;0A5000;O;1
IP12500;RALN;CC;043000;CC;045000;O;2
C8284;RALN;CC;046000;CC;097000;O;8
C8284;RALN;CB;0B7000;CB;0B8000;O;2
C8284;RALN;CC;042000;CC;043000;O;1
C8284;RALN;CD;099000;CD;0D7000;O;1
C3332;RALN;CD;049000;CD;050000;O;1
C3332;RALN;CC;045000;CC;046000;O;1
C6111;RALN;CB;032000;CB;034000;O;1
C6111;RALN;CD;049000;CD;050000;O;1
C6111;RALN;CC;043000;CC;045000;O;1
C2799;RALN;CB;038491;CB;0B7000;O;1
C2799;RALN;CC;0C1000;CC;042000;O;1
C2799;RALN;CB;0B7A00;CB;0B8000;O;2
C8039;RALN;CB;055000;CB;036494;O;2
PA88;RALN;CD;0D4000;CD;0D5000;O;1
PA88;RALN;CD;050000;CD;0D4000;O;1
PA88;RALN;CC;046000;CC;097000;O;4
PA88;RALN;CB;0B7A00;CB;0B8000;O;3
PA88;RALN;CC;042000;CC;043000;O;1
PA88;RALN;CB;037493;CB;038491;O;2
PA88;RALN;CD;099000;CD;0D7000;O;3
PA88;RALN;CB;0B7000;CB;0B8000;O;1
PA88;RALN;CD;0D5000;CD;099000;O;2
PA88;RALN;CC;043000;CC;045000;O;1
C4780;RALN;CA;0A1000;CA;025000;O;1
C4780;RALN;CB;055000;CB;036494;O;1
C4780;RALN;CC;046000;CC;097000;O;3
C4780;RALN;CD;0D1000;CD;049000;O;1
C4780;RALN;CB;0B7000;CB;0B8000;O;3
C4780;RALN;CC;0C1000;CC;042000;O;1
C4780;RALN;CD;099000;CD;0D7000;O;1
C690;RALN;CC;0C1000;CC;042000;O;1
C690;RALN;CD;0D1000;CD;049000;O;1
C690;RALN;CC;043000;CC;045000;O;1
C690;RALN;CC;042000;CC;043000;O;1
C3439;RALN;CB;055000;CB;036494;O;1
D8321;RALN;CA;0A5000;CA;0A6000;O;2
D8321;RALN;CC;046000;CC;097000;O;3
D8321;RALN;CB;054000;CB;032000;O;1
D8321;RALN;CC;042000;CC;043000;O;4
D8321;RALN;CD;099000;CD;0D7000;O;1
D8321;RALN;CD;0D4000;CD;0D5000;O;2
D8321;RALN;CD;049000;CD;050000;O;5
D8321;RALN;CB;036494;CB;037492;O;3
D8321;RALN;CB;034000;CB;036495;O;1
D8321;RALN;CC;0C1000;CC;042000;O;1
D8321;RALN;CD;050000;CD;0D4000;O;1
C7226;RALN;CB;054000;CB;032000;O;2
C7226;RALN;CB;038490;CB;0B7A00;O;6
C7226;RALN;CB;032000;CB;034000;O;2
C7226;RALN;CC;045000;CC;046000;O;6
C7226;RALN;CD;049000;CD;050000;O;1
C7226;RALN;CD;0D4000;CD;0D5000;O;1
C7226;RALN;CB;055000;CB;036494;O;1
C7226;RALN;CC;043000;CC;045000;O;4
C7226;RALN;CC;042000;CC;043000;O;2
C7226;RALN;CD;0D5000;CD;099000;O;1
C7226;RALN;CC;046000;CC;097000;O;1
C7226;RALN;CC;0C1000;CC;042000;O;1
C5987;RALN;CC;043000;CC;045000;O;1
C1831;RALN;CC;046000;CC;097000;O;5
C1831;RALN;CB;0B7A00;CB;0B8000;O;2
C1831;RALN;CD;0D4000;CD;0D5000;O;1
C1831;RALN;CB;032000;CB;034000;O;1
U12360;SSNA;MD;SD0036;MD;SD0035;O;2
C1744;RALN;CC;043000;CC;045000;O;3
C5508;RALN;CC;0C1000;CC;042000;O;1
C5672;RALN;CC;042000;CC;043000;O;1
C5672;RALN;CC;046000;CC;097000;O;1
C5672;RALN;CB;0B7000;CB;0B8000;O;1
C5672;RALN;CB;0B7A00;CB;0B8000;O;2
C5672;RALN;CD;049000;CD;050000;O;1
C7408;RALN;CB;034000;CB;036495;O;1
C7408;RALN;CD;050000;CD;0D4000;O;1
C7408;RALN;CD;099000;CD;0D7000;O;1
C7408;RALN;CC;046000;CC;097000;O;2
C5373;RALN;CC;045000;CC;046000;O;1
C5191;RALN;CD;049000;CD;050000;O;1
C5191;RALN;CC;042000;CC;043000;O;1
C5191;RALN;CD;0D1000;CD;049000;O;1
C5191;RALN;CB;036494;CB;037492;O;1
C5191;RALN;CC;0C1000;CC;042000;O;1
C547;RALN;CC;0C1000;CC;042000;O;1
C1915;RALN;CC;046000;CC;097000;O;1
C1915;RALN;CB;037493;CB;038491;O;1
C1915;RALN;CC;045000;CC;046000;O;1
C1059;RALN;CD;0D1000;CD;049000;O;2
C8131;RALN;CB;0B7A00;CB;0B8000;O;3
C358;RALN;CC;042000;CC;043000;O;1
C358;RALN;CD;0D4000;CD;0D5000;O;1
C358;RALN;CC;043000;CC;045000;O;1
C358;RALN;CC;045000;CC;046000;O;1
C4117;RALN;CC;046000;CC;097000;O;6
C4117;RALN;CB;055000;CB;036494;O;1
C4117;RALN;CC;045000;CC;046000;O;2
C4117;RALN;CD;0D5000;CD;099000;O;2
C4117;RALN;CB;036494;CB;037492;O;1
C4117;RALN;CD;0D4000;CD;0D5000;O;1
C4117;RALN;CB;037492;CB;038490;O;4
C4117;RALN;CC;043000;CC;045000;O;1
C4117;RALN;CC;0C1000;CC;042000;O;1
C4117;RALN;CD;049000;CD;050000;O;1
C4117;RALN;CB;034000;CB;036495;O;1
C7134;REFR;CB;034000;CB;036000;O;1
C7134;REFR;CB;038000;CB;0B7000;O;2
C7134;REFR;CB;0B7000;CB;0B8000;O;1
C7134;REFR;CC;042000;CD;048000;V;1
V13259;RALN;CA;028000;CA;0A5000;O;1
V13259;RALN;CB;037492;CB;038490;O;3
V13259;RALN;CD;0D5000;CD;099000;O;1
V13259;RALN;CC;046000;CC;097000;O;7
V13259;RALN;CC;045000;CC;046000;O;3
V13259;RALN;CD;050000;CD;0D4000;O;1
V13259;RALN;CB;038490;CB;0B7A00;O;1
V13259;RALN;CD;099000;CD;0D7000;O;1
V13259;RALN;CB;034000;CB;036495;O;1
V13259;RALN;CC;043000;CC;045000;O;5
V13259;RALN;CD;0D4000;CD;0D5000;O;2
C12828;RALN;CB;038490;CB;0B7A00;O;1
V12459;RALN;CB;036494;CB;037492;O;1
V12459;RALN;CA;0A5000;CA;0A6000;O;1
V12459;RALN;CD;050000;CD;0D4000;O;2
V12459;RALN;CB;0B7A00;CB;0B8000;O;1
V12459;RALN;CC;046000;CC;097000;O;3
V12459;RALN;CD;0D5000;CD;099000;O;1
C4092;RALN;CD;049000;CD;050000;O;1
C4092;RALN;CB;0B7A00;CB;0B8000;O;1
C7512;RALN;CB;0B7000;CB;0B7A00;O;1
C7819;RALN;CC;046000;CC;097000;O;1
C6603;RALN;CB;055000;CB;036494;O;1
C6603;RALN;CC;0C1000;CC;042000;O;1
C6603;RALN;CC;042000;CC;043000;O;1
C3345;RALN;CD;0D4000;CD;0D5000;O;1
C3345;RALN;CC;0C1000;CC;042000;O;1
C4929;RALN;CB;037493;CB;038491;O;1
C4929;RALN;CC;0C1000;CC;042000;O;1
C4929;RALN;CD;049000;CD;050000;O;2
U10326;SSNA;SI;S16020;SV;S16022;V;2
U10326;SSNA;MD;SD0E34;MD;SD0N34;O;4
U10326;SSNA;MD;SD0N33;MD;SD0E33;O;1
U10326;SSNA;LA;A13870;LA;A14005;O;1
U10326;SSNA;LT;T13660;LT;T13059;O;1
U10326;SSNA;MV;SD0A73;SI;S16020;V;1
U10326;SSNA;LT;T12057;LA;A14005;V;2
U10326;SSNA;MD;SD0N34;MD;SD0N33;O;2
U10326;SSNA;LT;T14063;LT;T16026;O;1
U10326;SSNA;DA;AD0612;LA;A18869;V;1
U10326;SSNA;MD;SD0E34;MD;SD0035;O;1
U10326;SSNA;MD;SD0036;MD;SD0N34;O;2
U10326;SSNA;MD;SD0N34;MD;SD0E34;O;3
U10326;SSNA;LT;T14S59;LT;T13059;O;1
U10326;SSNA;SF;S16019;LT;T11008;V;1
U10326;SSNA;DS;SD0E38;DS;SD0E39;O;2
U10326;SSNA;SI;S16020;LA;A14005;V;1
U10326;SSNA;MD;SD0036;MD;SD0N33;O;3
U10326;SSNA;DT;TD0S67;DT;TD0068;O;1
U10326;SSNA;MD;SD0036;MD;SD0035;O;11
U10326;SSNA;LA;A14005;LA;A16028;O;3
U10326;SSNA;MD;SD0E34;MD;SD0E33;O;28
U10326;SSNA;SI;S16020;LA;A12017;V;1
U10326;SSNA;LT;T13660;LA;A12017;V;1
U10326;SSNA;DA;AD0A31;DA;AD0032;O;1
U10326;SSNA;LT;T12057;LA;A12017;V;1
U10326;SSNA;LT;T11008;LA;A11030;V;3
U10326;SSNA;MD;SD0036;MD;SD0E34;O;3
U10326;SSNA;MV;SD0E73;MV;SD0E74;O;3
U10326;SSNA;LA;A18869;DA;AD0A31;V;1
U10326;SSNA;SF;S16019;LA;A11030;V;2
U10326;SSNA;DT;TD0A01;DT;TD0002;O;1
U10326;SSNA;LA;A16028;DA;AD0A31;V;5
U10326;SSNA;MD;SD0035;MD;SD0E33;O;12
U10326;SSNA;MV;SD0A73;MV;SD0E73;O;3
U10326;SSNA;DS;SD0064;DS;SD0A65;O;5
U10326;SSNA;DS;SD0A12;DS;SD0E12;O;2
U10326;SSNA;MD;SD0E33;MD;SD0N33;O;4
U10326;SSNA;LT;T13660;LT;T12057;O;3
U10326;SSNA;DS;SD0E65;DS;SD0A65;O;1
U10326;SSNA;MD;SD0035;MD;SD0036;O;18
U10326;SSNA;PS;SD0AI1;PS;SD0CO1;O;1
U10326;SSNA;MD;SD0N33;MD;SD0036;O;1
U10326;SSNA;MD;SD0E33;DG;0D0097;V;2
U10326;SSNA;LT;T12057;MV;SD0A73;V;1
U10326;SSNA;MD;SD0035;MD;SD0E34;O;39
C5134;RALN;CD;050000;CD;0D4000;O;1
C7534;RALN;CD;0D1000;CD;049000;O;1
C7534;RALN;CC;042000;CC;043000;O;1
C7534;RALN;CB;054000;CB;032000;O;2
C7534;RALN;CC;046000;CC;097000;O;1
C7196;RALN;CD;049000;CD;050000;O;1
C8068;RALN;CB;0B7000;CB;0B8000;O;1
C8157;RALN;CC;043000;CC;045000;O;1
C8157;RALN;CC;0C1000;CC;042000;O;1
C8157;RALN;CA;025000;CA;027000;O;1
C8157;RALN;CC;042000;CC;043000;O;1
C8157;RALN;CB;036495;CB;037493;O;1
C8157;RALN;CD;0D1000;CD;049000;O;1
C8157;RALN;CB;036494;CB;037492;O;2
V14137;RALN;CD;0D1000;CD;049000;O;1
V14137;RALN;CC;045000;CC;046000;O;3
V14137;RALN;CC;042000;CC;043000;O;1
V14137;RALN;CC;046000;CC;097000;O;4
V14137;RALN;CC;043000;CC;045000;O;2
V14137;RALN;CD;050000;CD;0D4000;O;2
V14137;RALN;CD;0D5000;CD;099000;O;1
V14137;RALN;CD;0D4000;CD;0D5000;O;1
C5907;RALN;CB;038491;CB;0B7000;O;1
C5907;RALN;CD;0D1000;CD;049000;O;1
C5907;RALN;CC;0C1000;CC;042000;O;1
C5907;RALN;CB;032000;CB;034000;O;1
C5907;RALN;CB;034000;CB;036495;O;1
C5907;RALN;CC;043000;CC;045000;O;2
C5907;RALN;CD;0D5000;CD;099000;O;1
C5907;RALN;CC;046000;CC;097000;O;3
IP10622;RALN;CD;0D1000;CD;049000;O;1
IP10622;RALN;CC;0C1000;CC;042000;O;1
IP10622;RALN;CB;055000;CB;036494;O;5
C3665;RALN;CC;042000;CC;043000;O;1
C3665;RALN;CD;0D4000;CD;0D5000;O;8
C3665;RALN;CB;034000;CB;036495;O;1
C3665;RALN;CD;099000;CD;0D7000;O;1
C3665;RALN;CB;037493;CB;038491;O;1
C3665;RALN;CC;0C1000;CC;042000;O;8
C3665;RALN;CB;036494;CB;037492;O;2
C3665;RALN;CB;054000;CB;032000;O;2
C3665;RALN;CD;0D1000;CD;049000;O;5
C3665;RALN;CC;045000;CC;046000;O;6
C3665;RALN;CB;032000;CB;034000;O;1
C3665;RALN;CD;0D5000;CD;099000;O;1
C3665;RALN;CB;038490;CB;0B7A00;O;2
C3665;RALN;CB;036495;CB;037493;O;3
C3665;RALN;CC;046000;CC;097000;O;6
C3665;RALN;CB;055000;CB;036494;O;1
C3665;RALN;CD;049000;CD;050000;O;1
C5695;RALN;CD;0D4000;CD;0D5000;O;1
C5695;RALN;CC;046000;CC;097000;O;1
C5695;RALN;CD;0D1000;CD;049000;O;1
C6847;RALN;CC;046000;CC;097000;O;6
PA93;RALN;CD;099000;CD;0D7000;O;9
PA93;RALN;CC;046000;CC;097000;O;7
PA93;RALN;CB;036495;CB;037493;O;1
PA93;RALN;CB;038490;CB;0B7A00;O;1
PA93;RALN;CC;043000;CC;045000;O;2
PA93;RALN;CD;0D5000;CD;099000;O;2
PA93;RALN;CD;0D4000;CD;0D5000;O;2
PA93;RALN;CC;045000;CC;046000;O;6
C2527;RALN;CB;032000;CB;055000;O;1
P10803;RALN;CD;049000;CD;050000;O;2
P10803;RALN;CB;036494;CB;037492;O;1
P10803;RALN;CC;042000;CC;043000;O;2
P10803;RALN;CD;0D5000;CD;099000;O;2
P10803;RALN;CD;050000;CD;0D4000;O;2
P10803;RALN;CB;055000;CB;036494;O;1
P10803;RALN;CC;046000;CC;097000;O;2
P10803;RALN;CB;036495;CB;037493;O;1
P10803;RALN;CD;099000;CD;0D7000;O;2
P10803;RALN;CC;043000;CC;045000;O;1
P10803;RALN;CB;032000;CB;034000;O;1
P10803;RALN;CC;0C1000;CC;042000;O;1
P10803;RALN;CB;037493;CB;038491;O;2
P10803;RALN;CD;0D1000;CD;049000;O;3
P10803;RALN;CB;0B7A00;CB;0B8000;O;1
P10803;RALN;CB;054000;CB;032000;O;1
C5667;RALN;CD;049000;CD;050000;O;1
C7741;RALN;CD;049000;CD;050000;O;1
C7741;RALN;CC;045000;CC;046000;O;1
C7357;RALN;CC;042000;CC;043000;O;1
C7357;RALN;CB;034000;CB;036495;O;1
C3323;RALN;CD;099000;CD;0D7000;O;1
C3323;RALN;CD;0D4000;CD;0D5000;O;1
C2589;RALN;CB;054000;CB;032000;O;2
C2589;RALN;CC;0C1000;CC;042000;O;1
C2589;RALN;CD;050000;CD;0D4000;O;1
C5693;RALN;CC;045000;CC;046000;O;3
C5693;RALN;CD;050000;CD;0D4000;O;1
C5693;RALN;CC;046000;CC;097000;O;3
C5693;RALN;CB;038490;CB;0B7A00;O;1
C5693;RALN;CB;0B7A00;CB;0B8000;O;1
C5693;RALN;CC;0C1000;CC;042000;O;1
C5693;RALN;CB;0B7000;CB;0B8000;O;2
C5693;RALN;CD;099000;CD;0D7000;O;2
C265;RALN;CD;049000;CD;050000;O;1
C265;RALN;CC;0C1000;CC;042000;O;1
C265;RALN;CD;0D1000;CD;049000;O;1
C544;RALN;CB;037493;CB;038491;O;1
U9434;SSNA;SI;S18863;PS;SD0AI1;V;1
U9434;SSNA;MD;SD0E33;MD;SD0N33;O;1
U9434;SSNA;MD;SD0597;MD;SD0035;O;2
U9434;SSNA;MD;SD0036;MD;SD0035;O;1
U9434;SSNA;MD;SD0035;MD;SD0E34;O;4
U9434;SSNA;SF;S18866;PS;SD0AI2;V;1
U9434;SSNA;LT;T12057;LA;A12017;V;3
U9434;SSNA;MD;SD0035;MD;SD0E33;O;3
U9434;SSNA;MD;SD0036;MD;SD0N34;O;1
U9434;SSNA;MD;SD0035;MD;SD0036;O;9
C657;RALN;CD;0D4000;CD;0D5000;O;1
C657;RALN;CB;036494;CB;037492;O;1
C3128;REFR;CD;049000;CD;050000;O;1
C3128;REFR;CC;042000;CC;043000;O;1
C12927;RALN;CD;0D5000;CD;099000;O;2
C12927;RALN;CB;0B7A00;CB;0B8000;O;1
C12927;RALN;CC;046000;CC;097000;O;1
C12927;RALN;CB;038491;CB;0B7000;O;1
C12927;RALN;CB;038490;CB;0B7A00;O;1
Q9158;PRUN;PR;0D0166;PR;0D0168;O;2
Q9158;PRUN;RI;0D0177;RI;0D0176;O;4
Q9158;PRUN;RI;0D0177;PR;0D0173;V;1
Q9158;PRUN;PR;0D0172;PR;0D0173;O;4
Q9158;PRUN;PR;0D0169;PR;0D0168;O;5
Q9158;PRUN;PR;0D0168;PR;0D0169;O;3
Q9158;PRUN;PR;0D0169;PR;0D0173;O;79
Q9158;PRUN;PR;0D0168;PR;0D0172;O;1
Q9158;PRUN;RI;0D0176;PR;0D0169;V;1
Q9158;PRUN;RI;0D0176;PR;0D0168;V;5
Q9158;PRUN;RI;0D0177;PR;0D0169;V;135
Q9158;PRUN;PR;0D0173;PR;0D0172;O;2
Q9158;PRUN;PR;0D0167;PR;0D0169;O;2
Q9158;PRUN;PR;0D0175;PR;0D0173;O;3
C12472;PRTN;CB;054000;CB;0BE000;O;1
C7321;RALN;CC;045000;CC;046000;O;1
C7321;RALN;CC;042000;CC;043000;O;1
C7321;RALN;CB;038491;CB;0B7000;O;1
C7321;RALN;CD;0D5000;CD;099000;O;1
C7321;RALN;CD;0D1000;CD;049000;O;1
C8281;RALN;CD;0D5000;CD;099000;O;1
C8281;RALN;CB;037493;CB;038491;O;1
C1832;PRBZ;CA;000730;CA;000729;O;1
C4214;REFR;CB;036000;CB;037000;O;1
C4214;REFR;CC;042000;CC;043000;O;1
C7520;RALN;CC;043000;CC;045000;O;2
C7520;RALN;CB;055000;CB;036494;O;1
U12352;SSNA;MD;SD0N34;MD;SD0036;O;1
U12352;SSNA;DA;AD0A31;DA;AD0032;O;1
U12352;SSNA;LA;A14005;LA;A16028;O;2
U12352;SSNA;MD;SD0N33;MD;SD0E33;O;1
U12352;SSNA;MD;SD0035;MD;SD0E34;O;5
C317;RALN;CC;043000;CC;045000;O;1
J9694;SSNA;MD;SD0035;MD;SD0E33;O;1
C1211;RALN;CC;042000;CC;043000;O;1
C6532;RALN;CD;099000;CD;0D7000;O;1
C6532;RALN;CD;0D1000;CD;049000;O;1
C6532;RALN;CC;042000;CC;043000;O;1
C6532;RALN;CD;0D5000;CD;099000;O;1
C6642;RALN;CC;0C1000;CC;042000;O;2
C6642;RALN;CB;034000;CB;036495;O;1
C6642;RALN;CC;042000;CC;043000;O;1
C6642;RALN;CB;036495;CB;037493;O;1
C5347;RALN;CC;046000;CC;097000;O;4
C5347;RALN;CB;037492;CB;038490;O;1
C5347;RALN;CC;042000;CC;043000;O;1
C5347;RALN;CC;043000;CC;045000;O;1
C5347;RALN;CB;0B7A00;CB;0B8000;O;1
C5347;RALN;CC;045000;CC;046000;O;1
C5347;RALN;CB;036494;CB;037492;O;1
C5347;RALN;CD;099000;CD;0D7000;O;2
C1599;RALN;CC;043000;CC;045000;O;9
C1599;RALN;CD;050000;CD;0D4000;O;3
C1599;RALN;CD;0D1000;CD;049000;O;2
C1599;RALN;CB;036495;CB;037493;O;1
C1599;RALN;CB;038491;CB;0B7000;O;2
C1599;RALN;CB;055000;CB;036494;O;2
C1599;RALN;CC;0C1000;CC;042000;O;1
C1599;RALN;CD;0D5000;CD;099000;O;3
C1599;RALN;CB;037493;CB;038491;O;3
